0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.01894467539211475,0.9194457646064916,0.12442573376677368,0.297696863216974,0.1279724776368334,0.4922593583224273,0.5567701568565532,0.6214442034813075,0.4183561152237826,0.16447347074185836,0.25730629699508134,0.7660856990004141,0.16524040179649024,0.030844358447633335,0.829744516851653,0.9419363870819767,0.3513710290550309,0.518799827650494,0.24505883125359917,0.2753925122990426,0.527699462890309,0.24246249999238612,0.5612655783768746,0.09620720994867893,0.21593799494900734,0.9666389642235736,0.9203066746219494,0.398637663387842,0.13708418440095316,0.28140053079403327,0.9320939985961949,0.8083547593796858,0.9949061861119872,0.8997386345548174,0.932381312522043,0.33154562967165413,0.13574090804211658,0.8136713516378258,0.6102427760120548
0.002490623381202539,0.7858095895646858,0.0738299929715277,0.6598745748736751,0.7692768755845054,0.5235903485944772,0.7943597927432511,0.4859481731699036,0.31325844722237994,0.667663339226513,0.9397057295214473,0.672205234806154,0.8672828529345966,0.4293033928195089,0.33134214806901385,0.45609803325420273,0.65650403599191,0.8551311086068017,0.42958787219670935,0.21030025170958488,0.562864315373068,0.7307718912376673,0.09314999536307167,0.5608450356776545,0.7970812265965077,0.8470300367981616,0.2257259767225136,0.06341453110900752,0.20562953427607178,0.5122734611259147,0.8413956863252552,0.226818628839629,0.9226807471638834,0.47988902867051053,0.5011667085063983,0.15185039426137448,0.2690563660222449,0.5109892253186594,0.1372963595143335
0.5014909658844601,0.9633165286709829,0.5007008433064681,0.3956778863916768,0.2327754765594794,0.39866734448213037,0.4242152061942076,0.2980827450701753,0.6443367428400018,0.898177136633635,0.10257856258202902,0.7509868251924526,0.8021235353888334,0.40985511432951516,0.06650316331730055,0.4486019632684959,0.6333626732986757,0.8808506485355488,0.6152128710874948,0.1376487017675554,0.46352444621669586,0.028586538999829547,0.09736299247437563,0.701761173588779,0.5055292024135466,0.07529143391038617,0.5887984109484291,0.5353182770360382,0.021300281787538733,0.3502289722370383,0.10616530242639077,0.9884174105166958,0.25087839473631635,0.29009157758064086,0.4291369697191525,0.24745771671669536,0.4227566205684474,0.9270336212007599,0.08634656089428527
0.07787989190010625,0.9916351247544598,0.21443704563879118,0.15758974318657326,0.3221276827004703,0.4478024648266724,0.9412451194461597,0.7013692569448832,0.31827812347004913,0.8483692693932899,0.688161442461318,0.406578475304749,0.042177924386743726,0.39348342402976844,0.7997380582268081,0.070857246640741,0.8734365336319212,0.0598095513317195,0.8520546159004824,0.7705654678235756,0.6968691759699878,0.5359650426292415,0.9464237255717654,0.05522804181289265,0.4221516579651382,0.058432510580191055,0.27305565908128604,0.15515715639387861,0.10418728042881986,0.5665196564204594,0.43053297699390347,0.16904377971953477,0.666266236311154,0.2758841421567606,0.6022746359113762,0.22463217997076346,0.8520890387272299,0.4033034410568991,0.13113974281871832
0.44046686974325666,0.60968184564708,0.24497898694568265,0.6829713063693389,0.5514405763686756,0.808717799557735,0.16364269386579122,0.7249607912405368,0.45104414533981263,0.6309226311316749,0.9976130185618645,0.4140808981792027,0.8288794948169794,0.318561271896577,0.4385359636230114,0.8095819975461359,0.9772524664723091,0.6174883176717456,0.7778039797331788,0.023175118632261182,0.9511907289104855,0.12755141349133425,0.8025600920791025,0.6943903137171539,0.0983310209912357,0.1495218523589692,0.101531029870087,0.5763398670789233,0.8743974295430841,0.7757351141929937,0.466062134536259,0.22893053258563079,0.6261500767555447,0.5401359526354318,0.27375297029145973,0.07071344057543094,0.4408002335992095,0.31464994684382996,0.9727403614753128
0.008706486848082617,0.33749454132390855,0.5990785263047188,0.14320016912380684,0.5223173346271074,0.19473598744884124,0.85681223378189,0.38090326109755335,0.5522388486145196,0.176413741788768,0.8098490578628773,0.7903354930788135,0.35662329392779557,0.49353841909163754,0.1454768244698803,0.7269988154638376,0.10777669906726572,0.43800151757495553,0.551233864421117,0.5802533145278888,0.22133452202345272,0.7553637398656371,0.5433047853876761,0.8675508333791585,0.06708221109585355,0.3439552599317466,0.8709073430110427,0.43138467627502763,0.3457111120428368,0.2668096255151904,0.23480688138667616,0.002292967200960172,0.6101520848626295,0.6150181186946267,0.1404254148981534,0.33805312866151416,0.6991194678216319,0.45087158404892347,0.99302875899504
0.4142967163435677,0.5586128383533473,0.7461804843964195,0.5768277045240382,0.006302709715556243,0.7581238551043156,0.5340502787340862,0.8569479666083588,0.7471691801675411,0.390520330199678,0.31057098060686217,0.8814630318848743,0.7097835923485694,0.24603775709936404,0.16375490756425015,0.3064582549746241,0.5993678784221572,0.3353172379861593,0.9832838409332871,0.6200869139687143,0.24393090486340907,0.9148403585921231,0.9176627560888181,0.864689835453968,0.09395044143530329,0.41517719888188964,0.5060187014067896,0.4000516672362199,0.3704586230617758,0.7094910558046538,0.20726895857078942,0.8136500388049824,0.14791016125974732,0.8689025184696026,0.07462682015246036,0.9207878587110677,0.46931155704441085,0.7612515079036766,0.3416449894862692
0.8711513503709013,0.5758566378995761,0.011327397332228428,0.8890293062258632,0.6371725175374847,0.2692437396122036,0.5426123823260125,0.19576211414174138,0.23297413121441968,0.816242601152274,0.09912766931720773,0.08067840671875215,0.2981900501839977,0.42977609260806937,0.3306860694260978,0.4077658450328433,0.7675519310066662,0.4972947369118268,0.5897793981115945,0.8649661596441492,0.09114892771805405,0.12660465758482453,0.6557199695747827,0.9575526521507353,0.5290368841565656,0.852639135511334,0.8614699730809359,0.7941680054236107,0.7485870101371064,0.9748942641675005,0.5976252570077057,0.4523919654993237,0.35876964504107545,0.022069865921721665,0.5876028201394631,0.8442835779531654,0.907021355443159,0.7366710426033206,0.11695346089327485
0.6816266058385653,0.6649345359333251,0.9887317932015626,0.1015739780098992,0.9106909799206572,0.9321777211963213,0.47226008849657075,0.5577698135918765,0.7343893748111164,0.019392043398559045,0.46745338103029876,0.5327978853519751,0.3471341292632508,0.9278252594284961,0.9888647235680761,0.8813372828326754,0.5382824528701616,0.9601990563039848,0.3578487622874894,0.24994446157817862,0.17949975871878454,0.8460088831136735,0.13505706597002187,0.8472779400479671,0.3521061064411849,0.7630677700528526,0.3457778504374108,0.9889411177787636,0.1668887103170894,0.406080297483131,0.37129875316672234,0.28121454530222434,0.24640915474211,0.6766419255387104,0.2929470131320585,0.08670100309718387,0.37023113916812445,0.49421763367186944,0.47657777804885915
0.10065515660878521,0.3299263324690517,0.6325008661804886,0.44847991059416625,0.4350569486029978,0.5019971470193388,0.17765361882365915,0.1773453088308664,0.5507763937141031,0.26990478150596275,0.12665133608507606,0.39527107527465155,0.6110196672555861,0.0010141989898492243,0.19063792399255564,0.26914799427326286,0.8671018619386522,0.8941193049738712,0.9479169088792311,0.6173329725026264,0.8618985692289353,0.6948688343330015,0.6362981704400197,0.02667348512275214,0.9350102994485925,0.7064670318385576,0.09509642007469188,0.7978926767335968,0.5718126462020873,0.17491426498948281,0.2228583091941424,0.18042776084197953,0.3832082897078767,0.3501737265338055,0.7705639261955282,0.3032610717194695,0.3018195425492278,0.004457948314945059,0.28149893878737486
0.6897073660815874,0.8855785044104069,0.2717033970260684,0.7732546631214193,0.28631488787015946,0.3820997427371261,0.13402224948989128,0.6534160392304419,0.5521765525890742,0.8155523263006129,0.08193392588562043,0.2172641913578519,0.6687068060266413,0.40715219314506435,0.4974670516197911,0.5617886306168277,0.6212707374078715,0.47851824038408575,0.4585125423982438,0.7453239148268461,0.24625596135674843,0.5548307901471333,0.7031242757204976,0.5678404096546917,0.3229836991328706,0.5926206415497651,0.46542948366624914,0.8688159492539674,0.4429892757461279,0.4435296479776174,0.09665212330114548,0.870267295085257,0.5500934406442898,0.8991811470762879,0.23232455002313512,0.1517887409575227,0.7412391343708828,0.41157155329558315,0.040892528451832444
0.8967578455851049,0.9076646050913,0.5813018292652353,0.5245700015322016,0.5741628013597174,0.00404390378987185,0.760642964890509,0.3578872648315441,0.46994351380108246,0.6417984220617251,0.12403562168752635,0.04571005196528466,0.9015864321953805,0.6021565176619116,0.10493032183279494,0.899773032924749,0.48052525171678295,0.1272889100719068,0.2821499653099254,0.29485341070822235,0.061784029253382,0.14425229051046684,0.34599455700900017,0.05077809034536929,0.47943781350770864,0.8852561517294844,0.5231972930252702,0.866630670081528,0.2269029467566982,0.004914904609024329,0.37508490355361745,0.8426324831344573,0.5753788566365073,0.03822864657209313,0.7772324856331763,0.2431536740026966,0.45884576515596254,0.02115885843705556,0.1432427147536719
0.6863236888531762,0.8100230180738821,0.8494546656580528,0.33414073517974396,0.6131338517839474,0.21548532170157086,0.24163727816109637,0.4210938941913792,0.20177230747352382,0.18591826779364506,0.3733345955295041,0.616707610479701,0.9073397582666738,0.12866785190511865,0.47895761131843606,0.9066919757900153,0.04090505631767605,0.7784086039636108,0.19154933254414763,0.6900492901182391,0.030757876199008716,0.11709470774350561,0.3972525697995455,0.7419774282076781,0.9344220976317528,0.6567105978703003,0.8897613019550757,0.12808485844033324,0.07909009953259105,0.04254370559032272,0.8793432255585028,0.03423074409538407,0.02962444059762548,0.5513087804597313,0.6769176006800427,0.04122877586898288,0.3777798110974985,0.5216851874791693,0.10448651578193568
0.28012807208748514,0.8617746720927477,0.33547126883711376,0.9428841242801886,0.8572052284239446,0.18406415553708444,0.8436614164989019,0.39502633394352726,0.4390690967670947,0.22946266136131255,0.8838433112770083,0.6838432968130925,0.9989052253758538,0.7470874143521717,0.30051272023826614,0.5703496422168032,0.6549606560115749,0.31963351319694455,0.34802583926526787,0.09750783597826806,0.8955826595805774,0.5523137062101949,0.8736852442458795,0.9949419507419843,0.40184998107909775,0.40206336198806714,0.854399615762482,0.9733804337563786,0.4446397218611672,0.09179791031085105,0.35349663060377035,0.008891435628711863,0.009049902254876563,0.2283991790479949,0.09778620058809817,0.10930536579763983,0.9906521610463445,0.27915538750157776,0.2672868508582067
0.8986768123297255,0.9390962068440328,0.6675968274663447,0.9772959097431758,0.6986000326969892,0.06374440492368416,0.6292839872909143,0.5496346635652797,0.5367903667348206,0.5668434354210256,0.5825220523417813,0.1700580702716774,0.4110576567513804,0.6340353575382512,0.35908488552881435,0.4860619134063092,0.8761956503882097,0.9641064534969193,0.40310125373574734,0.9934563435515308,0.8949787615850705,0.3516720034034466,0.6078277437512852,0.2027646509513945,0.6635084299900409,0.4198256712863534,0.5554894040319129,0.4435135123488283,0.7858980952623935,0.8701185828321079,0.750861856541998,0.07775160195656627,9.219946272842616e-05,0.9022010446641658,0.8514426875654908,0.2837411264007538,0.6248570521032392,0.00252767354768324,0.709789880109791
0.08418736139450855,0.910971106195022,0.05807104831953247,0.7672749011016066,0.471091420371228,0.6124994926199666,0.46595191860214713,0.1454480179174935,0.8913081958588794,0.09850902368188252,0.33686229480662644,0.9447589472648108,0.9747409975514615,0.19676460269092622,0.09587254788599642,0.6317026161531765,0.9401298967851743,0.1839464186081583,0.4150381822857979,0.14141558685787947,0.5671632526788761,0.7457824067867742,0.0670785156895024,0.7854663217354124,0.36964223400556717,0.39543372477206973,0.9156706741116776,0.8224529902253178,0.5294032822166282,0.5457775520388101,0.7416025676088642,0.4373806100014045,0.22089608937011718,0.8558638097750533,0.14304985585434682,0.7776124467862133,0.8736115140280256,0.23301724546742586,0.5467465413635239
0.9524571211972546,0.5947172406392426,0.19594266219117862,0.28500326364876394,0.8888421482083791,0.6853679855333606,0.9862891648361872,0.4731833197571138,0.9662631789399575,0.9412522618337279,0.5761430866062109,0.6330672600261501,0.023234188953872303,0.35254121294709195,0.9711349253262731,0.154271561233021,0.9277492255562697,0.10461135654702192,0.17639339146259259,0.0618735074788308,0.7849946916735657,0.8857620520469397,0.5909353623817327,0.0828645318174942,0.4513863758308986,0.08036529150048166,0.09842438151909338,0.4811781063913626,0.19366957725605505,0.15545764100115322,0.2790124827365158,0.11281024847537713,0.14260958582264882,0.6322409514861607,0.6483674949793974,0.8371659494995088,0.12316619986519273,0.9222465459770549,0.43222069190098944
0.15960694828772048,0.8580198745520473,0.4732965356147263,0.8476663959314097,0.9295745625194537,0.045661515921103346,0.4663674006110501,0.7091740783789993,0.44744505461408624,0.3922287601333031,0.5335394379189289,0.86806668721057,0.2917250187934852,0.46831830608084946,0.5568347933049621,0.14691394863415486,0.6834679228649596,0.9055834105519478,0.9510608242539986,0.17245602885321276,0.43363987149224936,0.5574244777531296,0.48763601062987194,0.8179438351904258,0.28385938770170027,0.5688376290176483,0.06444789908743243,0.501025680124871,0.9773101255557604,0.6856905409099923,0.14485278568091098,0.3654584273212198,0.1443306572626828,0.4736117482877533,0.6855837782538864,0.8312208335055926,0.8878831162526393,0.20499712571536277,0.36805503405140694
0.8612755575452956,0.9868097123886199,0.7486534084091767,0.5790395004297585,0.9745877727512945,0.29291949532473205,0.8885553363480697,0.5653661244713396,0.4298046062121901,0.43586648558288554,0.5822590943387299,0.1800858929184831,0.9171376788998411,0.6445287763590952,0.22413756095175652,0.8815337211527995,0.049435911939072597,0.4270864969422704,0.0022649322815280204,0.11982196796487288,0.733731295726124,0.5307570684879782,0.8450188974672737,0.9810747633713786,0.9829211752293582,0.5770236873037724,0.9771291320362705,0.4633243911624454,0.2988898126832308,0.023419538982738408,0.748135121545773,0.05264320356986796,0.8702283571242242,0.14772425263158928,0.45727734461568437,0.7194084053942258,0.4301859159387261,0.9487575201908812,0.06010275913438434
0.30425061215079885,0.0546956481195181,0.9926806326686737,0.5966210925895391,0.22620380360840686,0.9416699856820943,0.40060963472770195,0.4316917361960769,0.18098398235572943,0.7547351019741482,0.41986446071020744,0.560056594403843,0.9687572729301513,0.12647931252598565,0.5214691487533863,0.6360739551856012,0.5064606990061773,0.23688412815281934,0.5635190314031919,0.8722113576197542,0.5735460177224699,0.6771391337475892,0.5006288651521976,0.3058405608004524,0.44310231797387356,0.2872464880084853,0.3269321628493195,0.5572492689736404,0.34292495785998267,0.07898510917955126,0.6969842747418072,0.134722573946081,0.14993360351767582,0.3002016542226126,0.9906264645383648,0.7007962233808739,0.6747136319414866,0.910139731655025,0.739564569773201
0.883407633535921,0.820528737712916,0.4285358009361596,0.13157727988306134,0.2935027952513818,0.7812872360470255,0.9024718310096124,0.5030136052066986,0.683405825326209,0.44430161018387115,0.446625300244871,0.13272712899194983,0.8154360932343265,0.6624625959106772,0.4520158168836278,0.6675964530803971,0.4284862769409029,0.4629326327652753,0.7894274373593678,0.829850105688823,0.9362319299595858,0.9145495546652092,0.4779176862642326,0.06290136107905686,0.8193153674392868,0.9085815143256917,0.8735943494798764,0.19497594391315698,0.023425429755866256,0.7147218016407715,0.6357281952319764,0.22743817589429527,0.5578755919118016,0.4823449967443387,0.17268749382413928,0.43221330484491005,0.7150222922939372,0.3461655605008971,0.10874110502496026
0.8426303962478542,0.8306283875477307,0.0009282860063205556,0.5312668663119087,0.8743666210884528,0.7107961786157644,0.16926250104934215,0.9297958553900368,0.4157938475695221,0.6383189418713822,0.7953559260554823,0.4487355681625742,0.4591330481227903,0.8572836333261208,0.041339921326852824,0.8933048418300528,0.12773526286811687,0.22414257196015552,0.4204658488210794,0.977946226102503,0.19050663780318455,0.696344750960829,0.05843474366372314,0.7944136069744816,0.9833262496977209,0.8143178556503103,0.1733598998968232,0.41312518820993305,0.4273501636683329,0.24896881207470112,0.17057071106842914,0.01855517353777847,0.97077612254935,0.29213274129954114,0.7657901972212474,0.40839633247776774,0.7602029706814216,0.5741019086613256,0.7547794934747201
0.9731696441602425,0.6033539837417874,0.8142747158286029,0.2763350934830301,0.10804938326164892,0.4628610132889046,0.9283520022149495,0.7891167654341952,0.8322508346030913,0.34428225974036986,0.37054695532432824,0.43820276498646504,0.3354095326906936,0.8944411477981199,0.7377712435376775,0.023096117490778112,0.28580560568313873,0.774756493496802,0.22367968540670624,0.5552780632326527,0.35382644563877497,0.3050458224491672,0.6930004055525609,0.40656831300053486,0.5024732564665253,0.9989034429110022,0.46397819758683345,0.2961388454080264,0.9455197644190331,0.5718772544616267,0.42175612901994297,0.7473409480322233,0.11266103780261938,0.006220829802551231,0.6426466632867236,0.8838698849908213,0.9788745832333073,0.7042546700789144,0.9468204294826555
0.7575602250137532,0.48620242670598757,0.189828337382006,0.7858491692496952,0.2603558301401877,0.8442416778397587,0.4991477156217359,0.4081510329853659,0.2956463075147291,0.7519927442143989,0.6626792491088396,0.5755451761899761,0.9794821126452163,0.9496202688410869,0.11918473739288082,0.019182244270621873,0.744272998742061,0.14288266212743883,0.004183513064041855,0.11380413409468282,0.10010986628741292,0.6990376709796866,0.8523699282146638,0.3552081663682105,0.1588642108532109,0.8047202750767911,0.733686297455781,0.9605172794969165,0.7895973334748999,0.5444089987250343,0.460179879245351,0.1348923058422482,0.08310237291388367,0.5133136360724723,0.12475074314527601,0.7973607232939048,0.3752655013062475,0.008827154669914461,0.5739144918036466
0.9358729239237953,0.744940533101486,0.6122420845958606,0.2428333679213731,0.05927685387210402,0.33555561453386507,0.9421977780960987,0.26487967509200894,0.6960198998775994,0.09949962279283764,0.6968833578000518,0.3502820305060581,0.5268896482703682,0.6321118124832714,0.8114536921169331,0.35771382107304106,0.5890162382916819,0.7533890453078237,0.8765916407014873,0.5636405990256058,0.7068843580843148,0.8508513848391565,0.7281326909882767,0.04612377358052877,0.41299230372425955,0.5567964087890492,0.34894237070078604,0.7583707089080668,0.983815269807187,0.7058769055116706,0.018708080286873874,0.910438236596576,0.554090903025015,0.8314176936010934,0.7954375373559054,0.7883362816750545,0.0934478968265926,0.15186647264561892,0.8877839838926179
0.203892943965314,0.031788126566213326,0.8451833336756638,0.42632423214048587,0.1501430698764621,0.8248454793643549,0.8067613139175587,0.5598139204851003,0.46282617205969945,0.5755794374321241,0.28784523443300736,0.036396103691219706,0.11643406757090369,0.9401178359382736,0.018195378959964814,0.8276822475352165,0.17905110617844944,0.6574129192339476,0.19323003644727033,0.2436800700750722,0.1508961149803395,0.8231356418351252,0.645368802728159,0.7153118653183846,0.3446194653144533,0.8947355854389243,0.06801943286195056,0.2779739005597647,0.417569286428209,0.9839946799481494,0.32905803659737354,0.7295414546671666,0.05605443458692416,0.14565637768065431,0.6357542511664527,0.6767309943028924,0.05089877747177585,0.3832835488247496,0.47087678036764435
0.3673943830991091,0.282017899555866,0.2766815079540106,0.2920296505990927,0.36803382228385273,0.09771459927201609,0.44525198987437153,0.8783861916888996,0.2447578744609772,0.14900897206423902,0.6231921109357508,0.029770300562885654,0.41350440083020146,0.13498024965990862,0.871432753679333,0.14115401574043973,0.6703250417324882,0.19632392366469809,0.034188397610992904,0.08656195294518632,0.9606632048878074,0.7884886832415862,0.3993161431456337,0.0036959558306300933,0.07627935446745426,0.27726756002435005,0.9773364771817248,0.019002730178597438,0.9547496451550778,0.24880625809943602,0.10688395483988145,0.5970717871618351,0.004469816201904342,0.1542740484288837,0.8795819622212829,0.5840180746749365,0.7867013243221682,0.2819234519459807,0.39351929383047823
0.5192330931560156,0.1199984965527614,0.964474924871393,0.5899303640746674,0.14017883301313827,0.05981700675379631,0.43495363122889896,0.9816050816031465,0.9220401462953651,0.2886047230858716,0.2566685039718045,0.5933420494272716,0.8625610815990168,0.5949757590517623,0.48000265514023943,0.2097427201874139,0.5357739670120109,0.9523108660703287,0.8817906718522702,0.46283039656447766,0.8539813484770205,0.5957097774080089,0.8122710010324387,0.4468887802823118,0.02668539239526979,0.8133820267355638,0.8944282329764386,0.6114165897069157,0.7304771116557035,0.6819845198572831,0.923957266648465,0.16847255490881108,0.22327942033687898,0.30058522937506826,0.8612251685316233,0.7804591898359388,0.020902990591387893,0.9296244133018498,0.31194953944723636
0.5597020342160774,0.026023699179245074,0.6371728152622018,0.13984971801916946,0.280678724179797,0.15854450822662303,0.16441769936945239,0.0800693603303545,0.5867046879851905,0.29368134342052976,0.8143237596853121,0.7560909645419949,0.7255702760238322,0.3707578798728999,0.05244912456603268,0.08650537275636738,0.2986703186917238,0.7713932311549777,0.14207530202986662,0.26389991682752034,0.3850813024590123,0.8029181919683613,0.807756258211633,0.2531804704841254,0.6807347707391187,0.40835619056256856,0.7278824689818305,0.060947433854306565,0.3854097239459202,0.24326115998425335,0.9740540468477753,0.4798223360129058,0.5288172147959544,0.9736615918814563,0.3722601103988241,0.4100205408123637,0.9503113868325199,0.5090644061154952,0.6816983193522621
0.12487815215178333,0.9413124512763726,0.3260390412552079,0.3483063037613461,0.9285595195070737,0.9565476506368814,0.12382427550642994,0.9324137136021595,0.7790770787995811,0.9118768457255734,0.9695603924183627,0.8848472197939996,0.059834881060415235,0.05491331727044113,0.936046515901123,0.4145578636079412,0.14253376148093444,0.9180206608747631,0.28330760444960157,0.9133095829676946,0.039327174219018546,0.880831201280495,0.5848124995517531,0.5146113028182535,0.9677124870984256,0.7541303803685862,0.8758667420901147,0.26730745652665877,0.664838717883893,0.5647615391016402,0.4218603421978644,0.5636793274553911,0.524277427298873,0.8001753046324166,0.5413197963666443,0.03249397801842446,0.5967223493940248,0.847608826756592,0.7820084817192282
0.747286414571506,0.11295825404022863,0.89637345496099,0.20486236306344485,0.2433006887239424,0.9244883245814315,0.1075484345460761,0.6113047226237786,0.14261813961127745,0.6329317477320514,0.9172659773900695,0.2112725508291894,0.38161760038214576,0.05727120221534798,0.28775276448329046,0.4228138686542322,0.5309524771679117,0.28520142049513475,0.7682336790138594,0.1917232651665407,0.0922885520520288,0.7367205762644176,0.15894681923244758,0.37062359319143,0.13419662125034992,0.10977799322536386,0.9939392378482951,0.41465826239384684,0.9450336323083615,0.13285036595350397,0.6959479191334714,0.0437840728513087,0.02951383768116056,0.11106906414372031,0.10572872205205308,0.857041778839005,0.32474386654772025,0.9117188221236193,0.8427604100310178
0.015260433860560307,0.16476656004401713,0.8230587001529193,0.7151309034328823,0.07578115985446277,0.28002018880743507,0.9863833080139702,0.23801576814958914,0.30271819054548676,0.7802897224478933,0.8395319481630112,0.19488030867777562,0.8345676509810089,0.563004207773459,0.48757106405822637,0.08604817438479984,0.31615234094196265,0.46528652865418774,0.4259905921317415,0.9044481650720401,0.06535994306589865,0.21945674745282684,0.0800347305336162,0.8998713741173576,0.7284414064610119,0.6162260707826264,0.3984665789791143,0.1648652803844045,0.1619731351505571,0.8666188924802295,0.9089812122318716,0.8607516223649506,0.07264998743705686,0.7146696666071165,0.372100365071245,0.9824905413256055,0.1292830263094631,0.45799616346334937,0.9522500582634722
0.15325194471568848,0.9821859020930159,0.18145481965430021,0.15907120654701556,0.4086653453771075,0.33738549452283717,0.12271048079992175,0.2930762243684526,0.6061088751650721,0.13788687500512442,0.6031575787910761,0.8830657760757368,0.6049317469982248,0.49138597106116166,0.6379496954813698,0.025465658182292072,0.031281706705455714,0.05079001410930639,0.9899653444442871,0.9203744286402861,0.7260506206754208,0.6689424672340812,0.7751169713952111,0.9292537136935929,0.32772764616641015,0.3074325455251442,0.7666989598052494,0.6467797042446917,0.7392651757751427,0.7693759336856675,0.6178300733135764,0.06890745281899702,0.9130865271891554,0.7538774679321155,0.5294290698879586,0.9542809359318012,0.9226034111532945,0.7330679611476438,0.3963248308650851
0.15371868849749137,0.2259227907038539,0.41763414214240213,0.9586196965450238,0.5172738990400967,0.8230162558873334,0.2791975888309125,0.6804651437288992,0.6161438231025393,0.6401242213035033,0.2922496881814086,0.15879764903603455,0.5618515141526311,0.1337977999247778,0.1335416794141644,0.36964752089202224,0.6956621000986242,0.4964630307893817,0.6864402972092462,0.49846457024752056,0.9908109970248201,0.07677931491489576,0.3902261952714874,0.45988246635031427,0.005707500478419503,0.9052669673240409,0.37521239754477687,0.09107336098751595,0.10608847753929396,0.11812949853909871,0.6554753023638792,0.04403867318899324,0.8282318963283393,0.7050072147842227,0.6192724660760767,0.2176695214626675,0.9207079464203569,0.2580257162544418,0.07051448942884286
0.6248430794045027,0.5236230982789002,0.4962961165261135,0.3223015472223537,0.822934321961476,0.4387873373347131,0.8540905601271804,0.19843230810402335,0.28728242855137065,0.6452632547888438,0.7874580705201486,0.4518689274201566,0.16995404060395636,0.3689640059341357,0.27465797588936625,0.8129571415471406,0.8164700513101955,0.7116805419848518,0.4732961738060073,0.09172150050706052,0.11843420899707713,0.052492432253307686,0.8361139444186092,0.49095247761629235,0.5161266673268766,0.27876584350514055,0.10582521801349942,0.37463334657216274,0.24881327206188641,0.4520924601340012,0.23068604388024072,0.447547444716096,0.26698109699453354,0.1964897236199601,0.4897195567042998,0.33465927278393703,0.19816331018315803,0.3743837304074775,0.12283989754891711
0.6736948394486663,0.2934521590576936,0.9542315115171378,0.706918695265656,0.3196021870189283,0.12060712737241852,0.24881160219736054,0.9255611915090994,0.5012371612462629,0.9405052012945131,0.6796957247982196,0.16293895469385578,0.8355026511138974,0.6152064812207734,0.7101990179414737,0.6626067607331835,0.2888374099563228,0.6128763534088234,0.8505513495262169,0.031895179781987304,0.15172394743518325,0.7589417298038461,0.21620028179878759,0.9204619435698078,0.13976313388698325,0.8924023002533981,0.38295842841212424,0.918217676266371,0.9985269156294778,0.8852644754685217,0.5605794286365381,0.686239255024615,0.26587098206139936,0.9344791197859541,0.3118104570384259,0.3630798997109854,0.9871925051962955,0.7934468734235444,0.5089564777511835
