0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.017317644118693076,0.019992903538258555,0.622090128185241,0.9378658023513016,0.9638484844467161,0.4756821473679165,0.5376689904037311,0.16967890405484354,0.9173722277303807,0.5351243954106579,0.7730845420931771,0.05440087936780291,0.3975805446819466,0.47182843200209335,0.20741411235638796,0.5802963483709489,0.326779909414868,0.3210919796646924,0.08555795014054202,0.02410630712838291,0.1395738904669409,0.754496274299955,0.5712623195535005,0.3657941459086551,0.7228164204402049,0.08442296522628212,0.40935133841149485,0.9627317801944122,0.6298515898561917,0.22044008330166198,0.19169400636987655,0.99475587389447,0.519845097095016,0.9827272763278674,0.9328610737145595,0.7367553136914052,0.7461228079791635,0.21793682122873526,0.6097909997701797
0.4532432083703899,0.12019746686817612,0.9585865681862296,0.4110867447334403,0.7524073868283826,0.27968530107224565,0.520512244389949,0.6672705450879377,0.9789642090123278,0.4471792645425299,0.4603679432908605,0.8803152933392138,0.1960261164949536,0.8194860367412043,0.08539182999825101,0.272611154396161,0.8735620616486061,0.9025986379880977,0.02628930064294377,0.9788468000386494,0.7779136219290446,0.22696841258956424,0.12120171850994566,0.8720397899060038,0.4371178071122057,0.2575303930203763,0.3234339384222964,0.11105695626000511,0.6388721163778772,0.1267355478257448,0.6306160606296719,0.8330111927634676,0.6162427161164675,0.9857706716323488,0.042005832087162354,0.7526531070732958,0.5899878288166698,0.31230162237953674,0.4119376841618386
0.12967499520811254,0.6780939481352297,0.5845584769474487,0.4513959771310583,0.03419597131269814,0.40405267135419554,0.13123554947165283,0.7819391463755424,0.4922286158889032,0.8729548677158445,0.49469595673081934,0.5037938959249539,0.11593912208140356,0.4973015131838282,0.10632312701474755,0.4140775179345936,0.5344582012164918,0.6988788881305368,0.47601561060943776,0.6279130643417842,0.8085693054702667,0.36565604231058946,0.9647971464377932,0.06414189375746226,0.381112025241959,0.9667950913183182,0.7480197248001912,0.4273563189808428,0.643525241991656,0.6701075212888716,0.90052723729411,0.4174966894726714,0.445543833394368,0.36209045484148594,0.1665959238298681,0.40597019635422227,0.8208528684213466,0.22969031102315973,0.1146029220166529
0.30485818886817473,0.6396841283475809,0.9978869282159142,0.05083180007541155,0.4288406176082389,0.529332435693554,0.48182251439962,0.5504365523513596,0.7350724714519788,0.3847603378465577,0.7326112846695738,0.5056537065867243,0.8770110549180635,0.9772073908763625,0.5374668068299286,0.7020080675465896,0.928104739863741,0.9285735199111933,0.796354407801113,0.9094692849136371,0.251688101675293,0.7875876435071242,0.8704838117606246,0.4398167837413668,0.6922983785835028,0.38447359842603723,0.08591031048716224,0.4717982581792902,0.4084421400889071,0.2646822270373378,0.801864221511391,0.23812101073384373,0.748534631117498,0.5380123918719623,0.9380699428176894,0.03463404563166317,0.3497614819793512,0.4190142067893139,0.8571517098389176
0.3645075739563334,0.8875225812037808,0.6526464674538733,0.2990049076623381,0.5327882282024675,0.7231634602111359,0.18615376282880625,0.5882210384497999,0.44472968175781036,0.8794796044747462,0.31011272502834686,0.11460560001937903,0.12419036083259538,0.055487259793595256,0.5670523851214607,0.6298453379901885,0.8289700042906597,0.7261187035843194,0.3445009950205353,0.7616398943214306,0.5503956084740693,0.6364231617969276,0.8265575508435424,0.8345036858842066,0.682821035812914,0.847663544226448,0.9590789524782606,0.39963160931346975,0.899728010753293,0.5578320506937393,0.4625402273010564,0.7303954438830182,0.3999417952553228,0.41500188916421454,0.41611390355784406,0.2934883097685277,0.23647086247133386,0.781170518185934,0.03427544313026709
0.048155713662072386,0.8047890199236318,0.7034719792160969,0.44587962201139897,0.12215436327413665,0.11197546865638419,0.8154180784772576,0.9482216242493859,0.2043671331305048,0.7397880690492248,0.21887632494191578,0.3559176056434117,0.5145004640604899,0.010795868542580411,0.44864830290459234,0.6998695779224884,0.3957832906546286,0.7372829277818502,0.032245019394723684,0.7989679033433267,0.915537646705714,0.7430171927772757,0.38576612305959246,0.5078239085888606,0.6929817087282052,0.6121706926812263,0.33700531831205305,0.6578060119529725,0.5965841474834125,0.5731339337584732,0.5845788173842965,0.3082408941271224,0.869606559346041,0.11744086713262747,0.696536967109788,0.9025492002342753,0.9403879729310504,0.35225141615791833,0.23371486503020267
0.8068444119618277,0.6400543366441814,0.5550813560692415,0.9634658346817753,0.24087788007108746,0.6233125022050073,0.19052271370223317,0.17856304044607418,0.7463030440324064,0.30620279435591746,0.787822926122638,0.6592058965613387,0.45216965478863735,0.8817846237253308,0.9677735331130554,0.38379235150040114,0.30757670526659664,0.1641979516094213,0.7624212115625065,0.7844138487495498,0.2666322902197067,0.49419987792492104,0.766509934954721,0.4442727709832238,0.5240703658319924,0.7443489883305057,0.2480312718231633,0.9217945100627376,0.19435499294469372,0.4434157267673047,0.041297819271339575,0.3428683849313746,0.6042540621267992,0.21328195401515726,0.9830898559268048,0.7366915382238681,0.9816277084451904,0.5650714344872795,0.851456792938616
0.8642201586580404,0.05272129180405061,0.018184528261505184,0.06227867301343759,0.7165645485123104,0.22585823922393367,0.7620616631539091,7.39673570226973e-06,0.46226895666184564,0.7500075181402582,0.14100313627686156,0.393369849455526,0.15805565283081058,0.7883109428306475,0.2920731645609761,0.03281854544556273,0.1536707519498265,0.6447951287810485,0.38046502598612386,0.0532924981545424,0.5899212990783694,0.2509692404640014,0.5486967961220574,0.7853457793273525,0.4740967209382616,0.02738310816307743,0.03316064202303548,0.1832464215065006,0.13929547789282337,0.31513774860066524,0.1653960800166815,0.9116939474620797,0.8993764908328113,0.809634207726722,0.8888916937110366,0.43668436985052483,0.5579752486223818,0.542749878919702,0.23688757123494808
0.18205328729548764,0.8209810557864881,0.3395837828556916,0.8653643973024275,0.398654517967467,0.569969239697592,0.1710893407638353,0.636643878614506,0.2986348253186698,0.410126902960125,0.9867145085190266,0.9757644443401098,0.8663283707638401,0.9460315001027982,0.21586359149486545,0.07268877631014936,0.7046518901802208,0.19056499929997872,0.8647672390488711,0.7677229258012898,0.45964909000408716,0.9143654602779807,0.5944318565682102,0.882763767103827,0.3282835458315593,0.4644469729962106,0.4135767748964373,0.2629700508458884,0.9858730670185849,0.4887626038055428,0.3481246886843108,0.8156609859470573,0.4077780970387358,0.3474018475806404,0.4744948755668842,0.266288279426277,0.045800232319796574,0.978360819347535,0.058444543972440255
0.9482687102682178,0.7720842429066707,0.6127684576993772,0.942617261352622,0.1667720960256266,0.44495928261305073,0.45273035011553664,0.7373966919040792,0.7838729847010252,0.6496638916687377,0.3487920275890054,0.3691507230486184,0.3845348201064198,0.5371441977197738,0.20727515707656552,0.5135573814517678,0.06383199592963062,0.8937683085648109,0.05815027890850455,0.2947045835315334,0.8136363701979771,0.6518816932270455,0.9563120742295513,0.8961957764017507,0.12981462594420867,0.2876683207190015,0.8887154496900627,0.25272536328147077,0.5293624940663545,0.0754556402577693,0.02873842927772341,0.5090348408829783,0.11793755468165534,0.2547134193647371,0.04493853751428689,0.8573009410524447,0.2694493573164215,0.3264187091883789,0.5635186762744271
0.35000152018173114,0.12359170732085811,0.1752720090946397,0.6315028530156767,0.06083183961219585,0.1229911055610543,0.37485763759355717,0.4453853767376341,0.02441598891935226,0.3617191205843179,0.09211335779329644,0.6332680526350856,0.700705164230811,0.07511246448898656,0.7020556766042516,0.4981852712604986,0.5595135994858683,0.8218870299814904,0.5008410553880884,0.8633943419550821,0.18358040837713274,0.4240674787746117,0.8731268961674,0.7373091933099745,0.5314829358313173,0.6547282672549362,0.0295805030182813,0.20728748964193333,0.17023983549582267,0.690687382000164,0.6496639009262143,0.6023964031291307,0.8299325280860964,0.24775713869465688,0.09194619837946849,0.12971614438126222,0.39939950917007694,0.18843967667300177,0.5684832004538913
0.756298131814187,0.3849688412676876,0.876920212591414,0.1897824271720755,0.2932651067177947,0.6837599450386925,0.2460808628335781,0.04816959021800615,0.4654054772153131,0.9953173437265121,0.08301059305006653,0.5460347013455813,0.9468105235344826,0.8374650358332261,0.5701931797694002,0.11671128141912235,0.5594035343081996,0.3958319703068698,0.9987525661073859,0.36896479372602486,0.26456812326361767,0.381160365685027,0.05997869960362834,0.37742607737517186,0.3939624297253095,0.508044896877111,0.6143385107474807,0.4909033527927046,0.18223791272197065,0.11354112680795037,0.49754007442049464,0.6524229510602266,0.26003037316574695,0.8388847532462713,0.5186603280444406,0.36143579305583373,0.9172611367430878,0.30481064357721965,0.9581767359623979
0.9414746899996002,0.6773193766936592,0.48167042631265977,0.7527471601639154,0.008222111947874144,0.10078593089073395,0.7731503241817097,0.09422865218575205,0.1604093342535884,0.5432473018012051,0.347625418086669,0.7096038846362972,0.6154079885604494,0.8011108689953352,0.3986772776890779,0.25294340412461236,0.7115255927936329,0.41972569711600805,0.7251055321761753,0.8358611523705578,0.7875189570468892,0.27858980220289276,0.09584225803903568,0.4578548966079974,0.2977920591136828,0.29371952722182926,0.37698682850603293,0.9425107340422862,0.056039790357202635,0.2758390889534569,0.15348089621681904,0.3462110230444083,0.7869762508344801,0.8323305577656899,0.3082462274627712,0.6730390208405425,0.6303013855887322,0.12703379870823805,0.048852888594857924
0.39556235551602814,0.0766805182671888,0.3305098421622066,0.5779892743401421,0.3758655996463335,0.8884194715293945,0.5930662700613046,0.5097656925586213,0.5186553461802216,0.9722297858560731,0.8096031675627922,0.24877475265305027,0.9478411986228398,0.5906937087206464,0.239048088739362,0.5594661067175762,0.17983087415252774,0.9000830758503542,0.18916419073793234,0.0518651131604394,0.902672852564831,0.6006865565506296,0.76667720376264,0.3771622434518773,0.44059556734689675,0.6978495112894074,0.06753534893036117,0.6403035343806487,0.5900331940141743,0.6876843012436318,0.5723956430490774,0.2700033117060734,0.01153103571060976,0.7641427270065824,0.13286158942755777,0.5804337571878516,0.8872182940866152,0.7969847821362462,0.4624838751102649
0.19868189227606436,0.9806084017485572,0.7707553888493798,0.9299869436289117,0.7581574997870986,0.06270480934239697,0.9090906497815566,0.0014352424062613611,0.560981776438775,0.8559608872991306,0.37639446204851057,0.6837806829244775,0.06787744848637545,0.42084012381810265,0.11425755355751288,0.43780094893051813,0.4169722048947949,0.8561386892915679,0.7892655663236525,0.4160840494358451,0.38720272214141704,0.8316161394270792,0.46718951409034803,0.055339551504449025,0.7465907904085033,0.0042524884902402915,0.33489152698052405,0.9676780716263765,0.6978410965508719,0.586463636936264,0.9531185271642628,0.24478683339738172,0.021847096293102553,0.15945454650676627,0.8440744088390684,0.79751877800479,0.5097315137362051,0.33137127157824353,0.13386663372021057
0.6211604144519685,0.1041724163758816,0.1403008609328924,0.022500082112103525,0.35134879467352276,0.6637737838282536,0.34853710380659053,0.7136458227827849,0.6985360806184809,0.613496046208669,0.8725507977800211,0.8830206504927327,0.1292333970113586,0.1060074137925654,0.9610020489585722,0.7243077847361172,0.17071378151656635,0.9250442393713487,0.4455580519404778,0.22706594354345055,0.6787849798173663,0.7646956160653009,0.6293539398121688,0.5289768428518924,0.0430986599277946,0.9980584096926828,0.8169158752314104,0.6653865752471443,0.6232183967306159,0.2744955099770311,0.9955449320009296,0.8829641387827378,0.26840412579980144,0.6761314622622377,0.993369562564975,0.757794349386345,0.11052391414052709,0.6310344717182919,0.4666531038846762
0.3495843424196512,0.41909545485652144,0.006167119025960677,0.08337930170097574,0.056251522066537274,0.9395746363190086,0.041394432475155174,0.5423307485238363,0.7934057442096376,0.6582292234370923,0.02731432218815466,0.4433752902022803,0.14486217243634247,0.6659279818006789,0.3983287658834851,0.6172070349888892,0.5693692656742462,0.2369960771273394,0.19601592584584904,0.013619839763485242,0.9924513386638493,0.48219401364264713,0.8334361308261126,0.691581280665116,0.676171891826972,0.681222915213173,0.33683941009313045,0.32274338306855255,0.41872287972997513,0.3990067954862082,0.1685922820909972,0.058863439470229095,0.5665072169856049,0.5374494107963359,0.07213384726547645,0.9723043918567156,0.038521302960806914,0.7135625036360843,0.2552433812462066
0.4526188673710898,0.8497967108388597,0.6340148205345953,0.32750137411522307,0.5575542118493938,0.8174301563216695,0.16686535669555114,0.29556741396945474,0.14336945914095645,0.7786603937586192,0.751093212972272,0.7622286567817554,0.6742654682870748,0.3109236829661951,0.28645766374570747,0.5959926939974194,0.05745700560537803,0.015762225620576054,0.5779560349353939,0.05790800032854926,0.5689311277530718,0.5895832923812605,0.9640379012681124,0.9703276794174994,0.8892746965955225,0.8543866877307373,0.538462698330457,0.04526206069723959,0.1298122979897227,0.6897362375005874,0.8473005652541373,0.5878997194309677,0.06300107985849857,0.830454562944133,0.8344588547364837,0.40065823041024884,0.6999083763050074,0.25396749827695153,0.7663862129818907
0.24475140617874425,0.9190252277596326,0.38847800948873223,0.7472313610544802,0.46591434816553434,0.9738397624164395,0.22268499010075393,0.8038003697034904,0.7028817773405465,0.847326563895105,0.6014246960558393,0.1704017337872955,0.4628715976053881,0.5238354218633772,0.5351254389352184,0.5578757508754061,0.3876346781371812,0.8489645845527082,0.4333663453891491,0.7051184973069983,0.46940170321933583,0.9339216657069859,0.46636815095294903,0.9913651737994698,0.2846747182090875,0.17811912892502524,0.30019730974063774,0.2004745023392952,0.14578981859406936,0.12784223001563477,0.4377303597685045,0.3003375673701145,0.6987888044507983,0.9405158450669175,0.09368249222544922,0.5342451330161259,0.32468533289156076,0.40283410338527026,0.4489613576131415
0.8166548768683117,0.8182435638661707,0.6136862013600675,0.6389190359228029,0.8703358122504952,0.15347894515141436,0.3402181860888158,0.03832932559089797,0.33596900634043303,0.5436718541106978,0.18975187152430395,0.754315634918456,0.029682310584552618,0.7178949506860907,0.06776583249251777,0.21346494948423833,0.756365912103561,0.0766482751805515,0.8899277428123383,0.5360101280625845,0.2534735562504272,0.08737550594356436,0.22801154762801545,0.20474154678865897,0.7253365521504609,0.22762659762601367,0.38964454401916415,0.8273186822839583,0.729534411875897,0.7747557610073702,0.4263992604576098,0.49795797511718076,0.12592336782023306,0.7338018913543859,0.2089654119232307,0.31395034040808323,0.8839510906361108,0.1571962342186467,0.3175500315367277
0.5073869618489685,0.4007505389027879,0.5964689964099484,0.0454224552544491,0.060975401886712355,0.6544432958659683,0.7483167631121455,0.6240660631527448,0.5163908856038588,0.46487057688611066,0.09201725288455131,0.6126364665374497,0.7090016416056732,0.7169855363777246,0.5848901597983756,0.9210983039511836,0.025819040123912007,0.5106533498056609,0.7384268458595159,0.980894549305796,0.7852550261636884,0.8923878931514897,0.3850818889518993,0.25247804767031545,0.2866840477993321,0.7009265990063969,0.593571681616249,0.33610585867891307,0.6601165271924879,0.0058451282988399855,0.47553432931745243,0.10010655588308315,0.22915547250934043,0.8188876937665286,0.9080499455776432,0.5025611666387181,0.16037093971322203,0.6901124951427976,0.10478178479337619
0.3935749675459149,0.7589158383434081,0.38219451933186543,0.8262105289575616,0.18033455761888162,0.08153524934395984,0.31414344233286073,0.9405385038799553,0.08292730299445006,0.23149770967280558,0.0020810290617040428,0.6660943874547791,0.43890637940474286,0.3070662667394759,0.405001217414406,0.54679310720938,0.2678538492339061,0.5037630972611667,0.14692068501509525,0.8746974555246563,0.7542008068429382,0.23379058535273045,0.4478464668571599,0.8130637556095889,0.009938437719934856,0.29878974470831643,0.6927492923377317,0.08698896784435661,0.5323733890352118,0.3901231374397882,0.18925618841587633,0.6711833560967141,0.5110895669118652,0.36336406888889583,0.8925373131234593,0.8346419968803731,0.4040230836249048,0.45313793895528887,0.8236378505166048
0.16626785602883642,0.4559281249832169,0.10651560478126487,0.18201245599448101,0.013204241665744743,0.7097109756302792,0.9514432384666304,0.45444764245364033,0.6623071272551286,0.6235055699163081,0.43053609920833025,0.32288400925758265,0.11580644781692329,0.35339541151502274,0.796239393863442,0.721404518182722,0.4936955487324609,0.8879080044941177,0.09313425143258247,0.20601371467366436,0.24027484968592805,0.4911711446805864,0.10415088841164821,0.01922700913236075,0.6256147990036878,0.539792697638854,0.4403770776802072,0.6743706369357629,0.35402868522050757,0.5565473448297316,0.3283416573382414,0.7386605285537574,0.6293655467379985,0.5323162793141023,0.29097441882290687,0.6223334009392134,0.7964894670040716,0.06613965867091343,0.7270749868488591
0.9423039238117578,0.4951436872901257,0.6904178798946546,0.53431157483816,0.520687485076885,0.0395566701652148,0.6764492218961273,0.679018131005558,0.25578432232153003,0.5756109703727187,0.5179886893383445,0.26196570436318467,0.8235650229457186,0.3619368814692485,0.19985813885659498,0.5426198427083359,0.6096768765112109,0.3922875010363197,0.7430324011474924,0.3541175734517795,0.3836733784251136,0.5591917491908567,0.8843215592657906,0.9834008374468578,0.6803582819541049,0.7477518631487488,0.4272780342826523,0.7206465682760123,0.9741062991537675,0.02541668028077393,0.518584663478857,0.3479212427041485,0.21268230605065197,0.1804366107940284,0.24824182897184388,0.6630969399789381,0.3023154294857877,0.8338136113758587,0.6620520870242288
0.2218990706520687,0.5766532608823277,0.38921381188548354,0.9127823499027664,0.7617055391974397,0.7018531554902517,0.2387109421606105,0.9994435317234911,0.7733444147349815,0.5313968768201955,0.4886430519854964,0.15112636309175886,0.6544361669795703,0.07961372046669102,0.5109366596792191,0.19552482253850212,0.10540189523846077,0.8497960058836296,0.7991162341864525,0.018625473071258503,0.21740635752808524,0.8840056947434327,0.2656829673680464,0.058290865312401574,0.3477484593161362,0.9250288877354338,0.09601889940121844,0.20009631765727187,0.6611531409472124,0.4685104322505722,0.8125955355785198,0.28846276765498324,0.8373597306378068,0.8265407652164473,0.8878032868395977,0.8000300838091299,0.6479263456114764,0.5722915345857978,0.5382592446697907
0.6183950705259943,0.8890241518498195,0.7898678030414031,0.39678070291261014,0.04054856952046548,0.004718447573253792,0.9996763954705594,0.6081108189261157,0.06706410811197494,0.15007759842179602,0.5734469277239388,0.0355674277889686,0.589505539603286,0.6183683234692808,0.1555045920896312,0.3103246861877289,0.6299718837961359,0.9122185636970571,0.6613057933617672,0.6683924414672091,0.6474077356986847,0.9648057434147889,0.47554894854970176,0.04460678640326221,0.39390476177779,0.6066866085755388,0.7217497896470307,0.5549478223448053,0.012762645574999953,0.0012812771860096772,0.9914825881871293,0.04052279005069237,0.5420472849639412,0.5853126602371072,0.3171550579142379,0.7922773264465943,0.6017990847663237,0.008348783393232528,0.1378995103925048
0.03064952803440646,0.5883853539052006,0.1425665311624169,0.6224051776368362,0.8929426964438271,0.6671951923982704,0.9348488790656249,0.3726807206330337,0.30404079675545426,0.915272957117657,0.6456219630633878,0.5657106100362825,0.05476635074344183,0.6106100327495504,0.596125235001745,0.3557006929731784,0.14547885222391999,0.8377357459802751,0.8242250296029471,0.7645558091172665,0.7082246948314027,0.7285626441468096,0.23924878468453026,0.663241141513293,0.32917486554974207,0.6476336103095984,0.07631278083944393,0.27471651866336033,0.447501451977214,0.30539702062353224,0.02789021518056556,0.612498117109109,0.2667682710927587,0.7466819781818868,0.974512138441576,0.20208924394664518,0.9423596361982989,0.09051243990528868,0.162488176335697
0.9423499276451598,0.9347711452990759,0.6062324439407538,0.007723644697540166,0.7683966913692096,0.5888482739904549,0.44733456186702825,0.2545067166942021,0.5566019508588134,0.2166990570611298,0.03810357439320655,0.3060121606691967,0.48978679814049375,0.958539744817132,0.40209460988587975,0.1359502740770966,0.26415124712926097,0.25285991745341696,0.31023391503800624,0.32628146798186797,0.36196635763442986,0.5716403960907035,0.9234812793700327,0.43521519576345136,0.6690645284721118,0.6985009179772593,0.9227109286086961,0.7991929431987824,0.7146970867773803,0.7969187450328968,0.6234247014599477,0.9312283379462377,0.7118108460064888,0.13481363327094442,0.6257463500136393,0.5231492663716164,0.6291313416095333,0.23420560205180352,0.32199175569104255
0.7014499130274238,0.783750649954477,0.023008793130253058,0.9156494999288519,0.5277117358308834,0.24789930477410516,0.9888954225679748,0.4305931156739191,0.400738259474158,0.6040315074283458,0.16318762175187396,0.7479862468912807,0.7784463433299466,0.3934189815112482,0.45661761725018546,0.623200542155843,0.04853404881242973,0.651851447843536,0.7667078249322211,0.6987997184027926,0.30077095804670784,0.20401868292292447,0.8175076813810241,0.4544168788698154,0.47145791173817453,0.7912245264696958,0.7127647421307067,0.9655234526333312,0.856680263643777,0.026492143322250694,0.6664126742984918,0.45911732100175084,0.36066024158758525,0.45984248049347565,0.08860899414145296,0.5266515795724671,0.9051673450771867,0.063295128886948,0.400584718762413
0.08362876164374522,0.18349800243363912,0.7748261443235633,0.4683724757313237,0.9440736713203354,0.5084458384508815,0.15723205219089142,0.08038339832553865,0.22600774649970323,0.04478940366404327,0.8867320509348052,0.290613128803046,0.6274769859193466,0.13179371947376273,0.3822415549874677,0.5982858655100698,0.09986260284371806,0.09137889391310206,0.23385212757451512,0.0671503137053523,0.16806112740094614,0.6694309670488215,0.5701777706012692,0.4140106819459053,0.9063630376535446,0.48979359950595636,0.562406074087557,0.8282371690704828,0.6745351932035235,0.7793084653910418,0.09173798043174297,0.7231605617152406,0.41871935563369067,0.19016182275807936,0.37900211883172075,0.9689914815434262,0.8161322146928626,0.2400322975876248,0.09487433453675187
0.7346590998181274,0.9522127811086186,0.9575504122897455,0.9702022832974371,0.5151323777528665,0.4301647192080511,0.44083883714572836,0.9664758661336199,0.38705879053344494,0.4714456406291919,0.16587481311876429,0.1266218239548056,0.8726350425770615,0.10585203375159546,0.17151460228708093,0.5783567433179927,0.9551022723863978,0.13526444704583185,0.3526851491418054,0.1384037859472762,0.27516785110083264,0.568394138232651,0.2710760856761869,0.17646539963243624,0.26150531263496235,0.849133208163701,0.9607023751996513,0.39815303847411687,0.12461173955570148,0.9729379963503824,0.27592263134626693,0.04196207551472808,0.6775628795885206,0.16404661671812149,0.4590356055303362,0.6113148369202559,0.020118105295141464,0.8726238391355764,0.01200084634171017
0.6815514296906925,0.46117670334077654,0.2824944489283858,0.38443588470419754,0.8244764368197403,0.06558693395890913,0.6571078837653257,0.5512807761595367,0.2641984539422164,0.45353560317786057,0.3295200852634026,0.9920448983778204,0.13930646037746963,0.7214262817759344,0.36386625894694025,0.8525680399271293,0.06849065194977955,0.8187432040041567,0.9321229521076855,0.5039009422989403,0.025684006300222162,0.30316728133866877,0.9702971061984226,0.7732556532857802,0.7698818075597222,0.6432191058568212,0.9732502572684902,0.31578344869868324,0.5402328785763003,0.5456325998314056,0.4490981761392403,0.16953962056243743,0.39179266959863746,0.9361478357264984,0.9060063857446247,0.07576458878356451,0.30474739998548206,0.15492879822866312,0.734519812005497
0.6921614823980302,0.5337117109889064,0.3502878889046124,0.5365188143201205,0.9531123709782782,0.5625108824572634,0.6968144076699149,0.25955827112686825,0.24228485121416843,0.2791015830011231,0.970360293866152,0.9953400163345241,0.7177430818182323,0.03835816964832117,0.7321720451082534,0.8039964677131782,0.9073198226756067,0.7259036694576626,0.684883536318708,0.1558723389272214,0.9530880566736671,0.4322731356808912,0.21534544303335368,0.061056476875117616,0.6679839210266504,0.24342127683091297,0.4117316285425364,0.7272788016161522,0.7498818592839422,0.01457971233362032,0.9750104892621254,0.057014001407543535,0.8289219864790057,0.8861149532538592,0.6081046351399219,0.9769097786728366,0.7877269426377224,0.9442247261563506,0.6439844368261842
0.40789599994503956,0.25485343227670865,0.9828645540659582,0.8469485984805084,0.9677278184169408,0.010415368051135632,0.007500896030777304,0.5542009579558652,0.2662114547518245,0.08239771288334363,0.3631966931072763,0.7358126614342534,0.9260420549640414,0.10753452778192474,0.9790598715222284,0.4080233037322857,0.7404137056829084,0.8809441231734901,0.9949536310704601,0.9834921679149978,0.33575239223377695,0.24263368712884859,0.029806562633715283,0.3760284730947546,0.16352514482840474,0.8348939363459409,0.5936712335877633,0.7629196644463857,0.3280965899433578,0.06113049457294939,0.4591876532110324,0.7015352908770035,0.5734070206803085,0.8192839242977099,0.8887804709381791,0.8595607364639185,0.9374586972003256,0.8163289438550182,0.352137438988955
0.7568572760974787,0.6282808916117646,0.5030449714205861,0.011550610958375618,0.570679565441587,0.35630493055689194,0.10353045318219067,0.18998998130554934,0.6926434129622765,0.11618895757577397,0.730961583818936,0.4911515841695375,0.5151244602316919,0.6137652351466946,0.2385540416271874,0.45865814223169266,0.7251602363054628,0.6802959442054319,0.5252923357580908,0.9899164266517302,0.026377945018493554,0.04001935291329417,0.5711770873659239,0.5043438084878412,0.11040969117656418,0.3625072942403428,0.6660806456962592,0.11389872660714306,0.3421716031769392,0.8852561807630072,0.33357772035292,0.6021299863093322,0.12226399958136414,0.20847062443858422,0.5673799709507593,0.39147146000210375,0.33921349385545396,0.9770073793787707,0.5256645805119105
0.5399545187962825,0.045794980941459174,0.6629396074712425,0.8768109788927538,0.2033388752216505,0.41232408693823697,0.4694800154822182,0.4741645503246469,0.5410756930806767,0.9916275247220824,0.8950121339763908,0.34956155868592953,0.8805840272869464,0.7468427063955217,0.7932813280077776,0.31234970125228056,0.5081606188068974,0.5153658007677548,0.6899124453159927,0.4786062355848081,0.48453049081041166,0.7987436261595843,0.8839278170172327,0.058365082356267695,0.9753869490411826,0.27516460848725655,0.7322448470796239,0.6176307929416617,0.21580564939582947,0.6311735338539309,0.7884287233824985,0.6409067461222874,0.6340053313041147,0.1434726727893707,0.7154879041803558,0.5282902477321877,0.017252567481832792,0.1392049042422544,0.5648391544780553
