0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-7304.0,-10284.0,6268.0,20790.0,6305.0,-30107.0,-1124.0,5984.0,11312.0,9934.0,-23951.0,-31567.0,11012.0,-5080.0,11488.0,-9067.0,20093.0,-32768.0
-7648.0,-8736.0,5688.0,18832.0,1593.0,-31950.0,5640.0,1432.0,14044.0,4355.0,-26885.0,-30884.0,11608.0,3072.0,14104.0,-61.0,17075.0,-32768.0
-5704.0,-12216.0,7060.0,14032.0,-2353.0,-32768.0,11060.0,-4604.0,15484.0,297.0,-28030.0,-25867.0,8264.0,-2256.0,4472.0,1530.0,17502.0,-30427.0
-4532.0,-15476.0,7288.0,12276.0,-542.0,-30095.0,9596.0,-2776.0,19740.0,-1422.0,-27221.0,-20950.0,2292.0,1800.0,-2408.0,449.0,21460.0,-24313.0
-2732.0,-15696.0,7692.0,17256.0,-903.0,-26763.0,9064.0,-5372.0,10076.0,5961.0,-19757.0,-20499.0,1132.0,5628.0,-1616.0,-431.0,27494.0,-13980.0
-1924.0,-15432.0,7200.0,22428.0,-1478.0,-23595.0,6956.0,-2416.0,9764.0,19859.0,-10237.0,-20779.0,8244.0,4124.0,15956.0,-5622.0,30332.0,-15696.0
-2280.0,-12248.0,7804.0,22268.0,-4225.0,-20360.0,8876.0,-1408.0,14636.0,18007.0,-14397.0,-18688.0,11004.0,6536.0,25896.0,-7273.0,21558.0,-15882.0
-1788.0,-11512.0,8488.0,17178.0,-4355.0,-17827.0,12604.0,-2424.0,19064.0,11713.0,-21088.0,-13922.0,12552.0,6440.0,21100.0,-3623.0,14672.0,-14573.0
-924.0,-11908.0,9756.0,11969.0,-5945.0,-15056.0,13768.0,-988.0,23740.0,9960.0,-18603.0,-8545.0,13052.0,3936.0,17704.0,-521.0,10051.0,-12570.0
-48.0,-13944.0,10484.0,7942.0,-5810.0,-13509.0,11448.0,1716.0,25396.0,8473.0,-13942.0,-5802.0,11328.0,3272.0,13004.0,858.0,8525.0,-11791.0
868.0,-13764.0,10780.0,7087.0,-4401.0,-12336.0,8868.0,3796.0,22472.0,2687.0,-10399.0,-5755.0,12088.0,232.0,13388.0,306.0,7312.0,-13350.0
1108.0,-14648.0,12028.0,7479.0,-2029.0,-11185.0,7028.0,2016.0,16660.0,3184.0,-7443.0,-7418.0,10032.0,500.0,11304.0,-2327.0,7868.0,-16468.0
636.0,-14788.0,12096.0,7671.0,-1212.0,-9951.0,7732.0,948.0,14580.0,5036.0,-7481.0,-7836.0,7908.0,4760.0,10708.0,-3220.0,10571.0,-16977.0
1504.0,-14204.0,12260.0,8210.0,-1686.0,-9146.0,9508.0,508.0,17260.0,5376.0,-7047.0,-7475.0,8580.0,7356.0,15692.0,-2851.0,11211.0,-10088.0
1036.0,-13204.0,11736.0,7184.0,-1753.0,-7986.0,10804.0,-156.0,19476.0,3991.0,-6854.0,-5707.0,11980.0,5420.0,20464.0,-3509.0,8330.0,-9277.0
940.0,-12364.0,12496.0,3223.0,-2491.0,-6397.0,10604.0,1140.0,21144.0,1616.0,-6757.0,-2791.0,12676.0,5640.0,20160.0,-1133.0,3999.0,-8876.0
564.0,-12804.0,13012.0,262.0,-2854.0,-5406.0,9280.0,2812.0,21572.0,-1446.0,-6157.0,-882.0,10712.0,4192.0,14916.0,1395.0,1875.0,-6221.0
1008.0,-13672.0,13952.0,305.0,-2630.0,-4592.0,7472.0,2704.0,18156.0,-2640.0,-4902.0,-698.0,9200.0,2268.0,11560.0,529.0,1413.0,-4744.0
152.0,-14044.0,13100.0,1758.0,-282.0,-3472.0,5572.0,2396.0,15780.0,-76.0,-2599.0,-2063.0,8096.0,2164.0,9696.0,-1512.0,2636.0,-3330.0
-296.0,-12628.0,13072.0,3048.0,957.0,-2129.0,5712.0,2188.0,16300.0,2157.0,-362.0,-3081.0,9816.0,976.0,12192.0,-3508.0,2923.0,-1459.0
-216.0,-11388.0,12688.0,3536.0,964.0,-1697.0,5656.0,2996.0,17180.0,1879.0,-374.0,-2826.0,11408.0,604.0,14644.0,-3527.0,2439.0,-2079.0
-244.0,-11156.0,12476.0,2080.0,760.0,-2151.0,5404.0,3856.0,17408.0,175.0,-940.0,-2788.0,11304.0,1508.0,15556.0,-2437.0,1806.0,-3128.0
116.0,-11584.0,12944.0,289.0,963.0,-2706.0,6360.0,2340.0,16244.0,-1499.0,-1582.0,-2194.0,10816.0,1904.0,15540.0,-916.0,637.0,-3737.0
424.0,-12236.0,12732.0,-634.0,111.0,-2464.0,7096.0,1400.0,16052.0,-1779.0,-1986.0,-1340.0,10168.0,2728.0,14124.0,-214.0,116.0,-3976.0
636.0,-12848.0,12732.0,-645.0,255.0,-1754.0,7244.0,1860.0,16824.0,-919.0,-1467.0,-1036.0,9480.0,2908.0,12812.0,-710.0,146.0,-3172.0
968.0,-12756.0,12744.0,-343.0,588.0,-896.0,7356.0,2076.0,17080.0,-738.0,-523.0,-893.0,9532.0,2880.0,12940.0,-1093.0,124.0,-2083.0
1068.0,-12328.0,13444.0,373.0,1012.0,-338.0,6900.0,2356.0,16816.0,-311.0,429.0,-973.0,8312.0,2528.0,13372.0,1623.0,-512.0,-1592.0
308.0,-12748.0,12828.0,883.0,679.0,-274.0,6220.0,2320.0,15976.0,-336.0,722.0,-1092.0,9028.0,2768.0,11880.0,-1906.0,1157.0,-307.0
136.0,-12052.0,12592.0,1231.0,1288.0,297.0,5948.0,2072.0,15860.0,137.0,911.0,-1185.0,10328.0,2208.0,13072.0,-1453.0,590.0,548.0
-240.0,-11816.0,12440.0,1206.0,1059.0,421.0,5544.0,2096.0,15980.0,-11.0,802.0,-763.0,10284.0,1268.0,12328.0,-1519.0,626.0,558.0
-476.0,-11368.0,12308.0,1489.0,690.0,476.0,4816.0,2288.0,15352.0,241.0,705.0,-435.0,10428.0,1808.0,13852.0,-1103.0,670.0,529.0
-548.0,-11248.0,12356.0,1516.0,330.0,527.0,4980.0,2000.0,15224.0,101.0,-14.0,-319.0,10464.0,572.0,12440.0,-1194.0,144.0,281.0
-468.0,-11424.0,12440.0,2214.0,294.0,530.0,5468.0,1992.0,15912.0,467.0,274.0,-583.0,9680.0,3812.0,13788.0,-275.0,-414.0,495.0
-232.0,-11684.0,12216.0,4726.0,-171.0,892.0,5076.0,2312.0,15492.0,1148.0,974.0,-490.0,10392.0,1136.0,12316.0,-679.0,-1101.0,2342.0
-356.0,-11368.0,12656.0,4538.0,221.0,879.0,4424.0,3560.0,15632.0,2009.0,1100.0,-852.0,10296.0,252.0,11856.0,-1467.0,-785.0,1681.0
-360.0,-10756.0,12248.0,3576.0,791.0,1073.0,4940.0,2924.0,16112.0,1352.0,1536.0,-1323.0,9980.0,1576.0,11856.0,-1422.0,-659.0,2462.0
-724.0,-10908.0,12688.0,2956.0,224.0,671.0,5052.0,2696.0,15780.0,1039.0,1652.0,-1219.0,10136.0,592.0,11352.0,-890.0,-91.0,2963.0
-656.0,-10504.0,12836.0,1854.0,295.0,651.0,4832.0,2816.0,15720.0,298.0,1110.0,-711.0,10520.0,1160.0,12744.0,-514.0,706.0,3411.0
-516.0,-10684.0,12784.0,1254.0,60.0,454.0,4496.0,2900.0,14944.0,382.0,660.0,-397.0,10652.0,-360.0,12468.0,-287.0,857.0,2687.0
-332.0,-10860.0,12980.0,1098.0,6.0,174.0,4856.0,3024.0,15532.0,184.0,168.0,-478.0,10872.0,356.0,13456.0,-273.0,828.0,1112.0
-360.0,-10800.0,12900.0,563.0,-244.0,158.0,5204.0,2528.0,15620.0,210.0,-72.0,-67.0,10964.0,628.0,13340.0,-223.0,421.0,544.0
-440.0,-10728.0,12840.0,-189.0,-46.0,354.0,5476.0,2664.0,16356.0,-125.0,-271.0,374.0,10484.0,1240.0,12780.0,-1.0,285.0,287.0
-328.0,-10700.0,12600.0,-491.0,-258.0,403.0,4920.0,3020.0,15680.0,-765.0,-100.0,604.0,10536.0,580.0,12588.0,350.0,-40.0,252.0
-380.0,-10856.0,12800.0,-763.0,-284.0,255.0,4636.0,2876.0,15084.0,-830.0,-598.0,609.0,10168.0,944.0,12132.0,289.0,245.0,-4.0
-332.0,-10888.0,12892.0,-611.0,-466.0,204.0,4936.0,2524.0,14912.0,-387.0,-594.0,712.0,10164.0,648.0,11980.0,233.0,554.0,-165.0
-184.0,-10904.0,12780.0,-397.0,-435.0,281.0,4940.0,3104.0,15716.0,-346.0,-780.0,663.0,11004.0,288.0,12924.0,-277.0,283.0,-600.0
-240.0,-10892.0,12820.0,-443.0,-281.0,303.0,5020.0,3236.0,16156.0,-372.0,-626.0,557.0,10084.0,1032.0,11824.0,-466.0,288.0,-465.0
-408.0,-10836.0,12852.0,-210.0,-89.0,320.0,5120.0,2872.0,15692.0,-635.0,-365.0,410.0,10524.0,752.0,12888.0,-634.0,189.0,-321.0
-392.0,-10888.0,12936.0,-292.0,-109.0,418.0,4876.0,3092.0,15368.0,-369.0,-520.0,559.0,10448.0,552.0,12196.0,-600.0,106.0,-754.0
-440.0,-10812.0,13084.0,-320.0,-214.0,394.0,4932.0,3324.0,16320.0,-443.0,-478.0,471.0,10256.0,1192.0,12188.0,-129.0,187.0,-340.0
-436.0,-10912.0,13356.0,-483.0,-342.0,146.0,5108.0,3140.0,16268.0,-737.0,-310.0,405.0,10744.0,656.0,12572.0,-18.0,-361.0,203.0
-396.0,-11120.0,13140.0,-307.0,15.0,414.0,4888.0,3036.0,15700.0,-697.0,-327.0,503.0,10764.0,828.0,12676.0,-220.0,529.0,-638.0
-620.0,-10908.0,13148.0,-719.0,-74.0,391.0,5012.0,3340.0,16144.0,-614.0,-345.0,521.0,10320.0,512.0,12004.0,-204.0,183.0,119.0
-316.0,-11032.0,13252.0,-680.0,-5.0,447.0,5164.0,3084.0,15832.0,-773.0,-84.0,445.0,10664.0,664.0,12752.0,-93.0,300.0,-84.0
-344.0,-10968.0,12880.0,-833.0,137.0,602.0,5128.0,3068.0,15976.0,-481.0,-175.0,458.0,10324.0,1080.0,12260.0,-182.0,227.0,129.0
-384.0,-10972.0,12836.0,-921.0,315.0,756.0,5472.0,3104.0,16344.0,-665.0,448.0,410.0,10168.0,736.0,12220.0,-471.0,333.0,413.0
-500.0,-10764.0,12884.0,-832.0,435.0,949.0,5120.0,2816.0,15408.0,-786.0,567.0,557.0,10760.0,616.0,13004.0,-589.0,-84.0,141.0
-560.0,-10608.0,12804.0,-1076.0,373.0,971.0,4664.0,3456.0,15620.0,-847.0,183.0,656.0,10276.0,772.0,12040.0,-511.0,-269.0,211.0
-572.0,-10840.0,12736.0,-764.0,287.0,795.0,4592.0,3088.0,15084.0,-859.0,345.0,409.0,10024.0,440.0,11444.0,-503.0,123.0,399.0
-464.0,-10864.0,12856.0,-550.0,127.0,526.0,4472.0,2752.0,14368.0,-626.0,-91.0,399.0,10316.0,852.0,11948.0,-375.0,494.0,179.0
-596.0,-10848.0,12564.0,-435.0,-153.0,425.0,4900.0,2636.0,15060.0,-175.0,-492.0,428.0,10356.0,852.0,12108.0,-115.0,728.0,174.0
-600.0,-10876.0,12580.0,-377.0,-484.0,260.0,5096.0,2812.0,15380.0,-411.0,-731.0,741.0,10520.0,1028.0,12572.0,506.0,640.0,546.0
-620.0,-10924.0,12648.0,-482.0,-599.0,321.0,4976.0,3028.0,15516.0,-284.0,-739.0,788.0,10516.0,180.0,12112.0,228.0,353.0,556.0
-604.0,-10688.0,12244.0,-354.0,-719.0,354.0,4928.0,3132.0,15736.0,-453.0,-882.0,842.0,10332.0,840.0,12008.0,21.0,695.0,255.0
-316.0,-10852.0,12588.0,-335.0,-719.0,414.0,4828.0,3312.0,15508.0,-477.0,-617.0,742.0,10416.0,468.0,12232.0,352.0,550.0,488.0
