0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1076.0,-10464.0,14508.0,1088.0,-775.0,-4048.0,6376.0,4984.0,16940.0,-583.0,-3063.0,-2650.0,10644.0,1812.0,12504.0,-1071.0,2770.0,-2455.0
-1108.0,-10444.0,14716.0,1785.0,-429.0,-2864.0,6712.0,4872.0,17076.0,-402.0,-2085.0,-1994.0,11332.0,172.0,13036.0,-1318.0,2405.0,-1544.0
-1300.0,-9888.0,14784.0,1250.0,-184.0,-2051.0,6160.0,5192.0,17144.0,-429.0,-1404.0,-1305.0,12324.0,-16.0,13792.0,-1063.0,1726.0,-1659.0
-1456.0,-9544.0,14388.0,472.0,-204.0,-1559.0,5092.0,6400.0,17368.0,-988.0,-907.0,-786.0,12300.0,-608.0,13172.0,-1045.0,857.0,-1602.0
-1740.0,-9652.0,14808.0,-341.0,262.0,-1167.0,4368.0,6088.0,16352.0,-1691.0,-1193.0,-700.0,11836.0,-644.0,12348.0,-654.0,263.0,-1438.0
-2276.0,-9520.0,14640.0,-892.0,598.0,-788.0,4064.0,5524.0,16040.0,-1206.0,-841.0,-531.0,11512.0,-812.0,11876.0,-453.0,237.0,-901.0
-2512.0,-9296.0,14252.0,-1225.0,80.0,-697.0,4060.0,4824.0,15468.0,-1590.0,-869.0,14.0,11992.0,-1176.0,12216.0,355.0,517.0,-1158.0
-2476.0,-9380.0,14372.0,-1174.0,-613.0,-1025.0,3304.0,5404.0,14972.0,-1578.0,-1468.0,541.0,12108.0,-1544.0,11576.0,851.0,759.0,-1334.0
-2248.0,-9200.0,14312.0,-1407.0,-904.0,-1312.0,3092.0,5860.0,15460.0,-1731.0,-1855.0,443.0,12148.0,-1564.0,11692.0,845.0,776.0,-1635.0
-2224.0,-9344.0,14476.0,-1308.0,-607.0,-1300.0,3480.0,5980.0,16224.0,-1514.0,-1677.0,144.0,11844.0,-1168.0,11700.0,603.0,622.0,-1751.0
-2344.0,-9388.0,14428.0,-1222.0,-325.0,-1063.0,3828.0,5428.0,16128.0,-1734.0,-1525.0,297.0,11876.0,-1536.0,11464.0,258.0,374.0,-1487.0
-2228.0,-9508.0,14316.0,-1065.0,59.0,-722.0,3248.0,6012.0,15828.0,-1456.0,-1213.0,101.0,11564.0,-1204.0,11092.0,-134.0,199.0,-1400.0
-2400.0,-9492.0,14016.0,-858.0,592.0,-425.0,3440.0,5444.0,15756.0,-1213.0,-875.0,-186.0,11700.0,-1532.0,10940.0,-578.0,200.0,-1092.0
-2520.0,-9228.0,13756.0,-1023.0,482.0,-216.0,3816.0,4752.0,15296.0,-1073.0,-476.0,16.0,11824.0,-984.0,11460.0,-484.0,266.0,-1134.0
-2216.0,-9304.0,13636.0,-1142.0,-73.0,-258.0,3880.0,4740.0,15192.0,-1314.0,-591.0,385.0,11900.0,-1792.0,11100.0,-387.0,427.0,-1478.0
-2076.0,-9360.0,13804.0,-1074.0,-281.0,-394.0,3388.0,5348.0,14976.0,-1330.0,-720.0,461.0,11420.0,-116.0,11140.0,186.0,666.0,-1531.0
-1980.0,-9604.0,13840.0,-1067.0,-386.0,-443.0,4024.0,4952.0,15364.0,-1193.0,-838.0,407.0,11432.0,-944.0,10764.0,435.0,653.0,-793.0
-2112.0,-9568.0,13688.0,-904.0,-424.0,-157.0,4180.0,4568.0,15080.0,-946.0,-577.0,649.0,11040.0,-188.0,10752.0,666.0,1045.0,-617.0
-1732.0,-8924.0,13968.0,-1648.0,-570.0,-235.0,4076.0,4888.0,15228.0,-596.0,-465.0,775.0,11776.0,-832.0,11540.0,11.0,894.0,-108.0
-2024.0,-9192.0,13476.0,-1196.0,-275.0,337.0,3932.0,5316.0,15736.0,-725.0,-454.0,912.0,11660.0,-420.0,11632.0,-92.0,499.0,-475.0
-1980.0,-9248.0,13576.0,-1459.0,-322.0,474.0,4048.0,4988.0,15688.0,-1032.0,-315.0,1108.0,11632.0,-976.0,11128.0,249.0,315.0,-191.0
-1924.0,-9400.0,13620.0,-1507.0,-624.0,412.0,3596.0,4912.0,14628.0,-1181.0,-452.0,1313.0,11480.0,-740.0,10816.0,400.0,227.0,-302.0
-1924.0,-9588.0,13552.0,-1015.0,-465.0,249.0,2924.0,5652.0,14544.0,-849.0,-753.0,986.0,11308.0,-1280.0,9944.0,229.0,438.0,-197.0
-1936.0,-9496.0,13576.0,-473.0,-296.0,22.0,3272.0,5592.0,14972.0,-681.0,-618.0,413.0,11504.0,-1192.0,10480.0,-175.0,800.0,-301.0
-2060.0,-9496.0,13648.0,-320.0,-158.0,-76.0,3620.0,5028.0,14868.0,-431.0,-727.0,224.0,11616.0,-792.0,11096.0,-342.0,885.0,-453.0
-2324.0,-9500.0,13528.0,-725.0,-230.0,-49.0,4136.0,4928.0,15744.0,-436.0,-739.0,294.0,11904.0,-464.0,11848.0,-440.0,655.0,-358.0
-2236.0,-9592.0,13492.0,-950.0,-317.0,202.0,4352.0,4764.0,16112.0,-870.0,-534.0,757.0,12128.0,-1012.0,11356.0,-42.0,482.0,-328.0
-2216.0,-9728.0,13600.0,-1258.0,-509.0,267.0,3752.0,5124.0,15400.0,-1009.0,-463.0,1018.0,11936.0,-852.0,11196.0,54.0,438.0,-409.0
-2040.0,-9836.0,13784.0,-1187.0,-364.0,346.0,3728.0,5088.0,15212.0,-717.0,-582.0,890.0,11636.0,-800.0,10880.0,47.0,579.0,-198.0
-2020.0,-9756.0,13788.0,-1049.0,-382.0,422.0,3964.0,5020.0,15376.0,-443.0,-652.0,970.0,11692.0,-816.0,11168.0,78.0,575.0,-48.0
-2068.0,-9732.0,13688.0,-869.0,-332.0,411.0,3764.0,5560.0,15548.0,-566.0,-596.0,842.0,11876.0,-1128.0,11072.0,-44.0,677.0,-145.0
-2048.0,-9760.0,13740.0,-834.0,-337.0,250.0,3748.0,5440.0,15256.0,-634.0,-651.0,756.0,11888.0,-912.0,11336.0,121.0,578.0,-104.0
-2080.0,-9780.0,13708.0,-738.0,-225.0,270.0,3968.0,5164.0,15360.0,-540.0,-794.0,761.0,11660.0,-1000.0,10872.0,75.0,675.0,-207.0
-2064.0,-9824.0,13636.0,-616.0,-286.0,343.0,4032.0,4972.0,15200.0,-439.0,-459.0,677.0,11604.0,-780.0,11256.0,20.0,846.0,-112.0
-1996.0,-9688.0,13520.0,-389.0,-395.0,416.0,4128.0,5004.0,15148.0,-443.0,-314.0,728.0,11628.0,-724.0,11188.0,127.0,880.0,-73.0
-1916.0,-9596.0,13428.0,-796.0,-467.0,473.0,4244.0,5192.0,15440.0,-594.0,-357.0,918.0,11804.0,-728.0,11596.0,258.0,753.0,-75.0
-1856.0,-9664.0,13472.0,-887.0,-529.0,349.0,4088.0,5264.0,15444.0,-715.0,-488.0,1012.0,11600.0,-624.0,11280.0,408.0,620.0,88.0
-1812.0,-9784.0,13556.0,-860.0,-519.0,349.0,4104.0,5260.0,15108.0,-805.0,-451.0,917.0,11564.0,-824.0,11128.0,198.0,681.0,-34.0
-1620.0,-9924.0,13552.0,-577.0,-305.0,403.0,4120.0,5276.0,15064.0,-532.0,-328.0,708.0,11496.0,-596.0,10992.0,-144.0,620.0,29.0
-1700.0,-9892.0,13448.0,-302.0,-157.0,487.0,4272.0,5056.0,15072.0,-478.0,-206.0,605.0,11404.0,-652.0,11236.0,-280.0,678.0,104.0
-1868.0,-9612.0,13384.0,-393.0,-268.0,393.0,4096.0,4992.0,14808.0,-415.0,-246.0,668.0,11460.0,-748.0,11112.0,-69.0,750.0,189.0
-1908.0,-9712.0,13516.0,-279.0,-319.0,366.0,3884.0,5364.0,15000.0,-302.0,-432.0,619.0,11332.0,-840.0,11044.0,-102.0,833.0,171.0
-1984.0,-9540.0,13476.0,-168.0,-352.0,306.0,3892.0,5204.0,14828.0,-343.0,-460.0,514.0,11552.0,-980.0,11132.0,-125.0,904.0,117.0
-2084.0,-9516.0,13480.0,-260.0,-478.0,191.0,4024.0,5244.0,14992.0,-296.0,-660.0,689.0,11584.0,-1048.0,11584.0,-22.0,911.0,86.0
-2148.0,-9516.0,13676.0,-426.0,-677.0,132.0,4064.0,5296.0,15184.0,-448.0,-634.0,819.0,11480.0,-832.0,11200.0,323.0,991.0,49.0
-1920.0,-9608.0,13720.0,-450.0,-796.0,20.0,3832.0,5848.0,15564.0,-699.0,-691.0,721.0,11860.0,-1396.0,11408.0,201.0,768.0,-49.0
-1996.0,-9888.0,13996.0,-427.0,-422.0,-26.0,3924.0,5904.0,15764.0,-594.0,-513.0,433.0,11616.0,-1212.0,11036.0,-141.0,791.0,-120.0
-2048.0,-9884.0,13924.0,-273.0,-132.0,38.0,4040.0,5528.0,15504.0,-461.0,-279.0,173.0,11672.0,-1132.0,11156.0,-383.0,860.0,-9.0
-2104.0,-9872.0,13988.0,-120.0,-6.0,112.0,4016.0,5536.0,15440.0,-338.0,-342.0,217.0,12080.0,-1312.0,11696.0,-583.0,842.0,-22.0
-2124.0,-9752.0,13908.0,-271.0,117.0,18.0,3852.0,5872.0,15676.0,-383.0,-365.0,102.0,11960.0,-1132.0,11596.0,-662.0,747.0,-270.0
-2060.0,-9760.0,13760.0,-136.0,154.0,-106.0,3912.0,5520.0,15272.0,-632.0,-615.0,74.0,11988.0,-1044.0,11472.0,-406.0,671.0,-354.0
-2008.0,-9864.0,13732.0,-386.0,73.0,-226.0,4232.0,5372.0,15800.0,-877.0,-684.0,93.0,11816.0,-976.0,11356.0,-165.0,608.0,-381.0
-1828.0,-10120.0,13732.0,-253.0,119.0,-228.0,4224.0,5260.0,15420.0,-849.0,-502.0,-2.0,11608.0,-732.0,11060.0,-332.0,797.0,-397.0
-1872.0,-10096.0,13724.0,-122.0,195.0,-146.0,4452.0,5044.0,15132.0,-617.0,-448.0,-103.0,11576.0,-492.0,11412.0,-241.0,781.0,-210.0
-1868.0,-10120.0,13656.0,-232.0,87.0,-12.0,4804.0,4864.0,15500.0,-524.0,-418.0,25.0,11688.0,-596.0,11500.0,-292.0,745.0,-52.0
-1744.0,-9956.0,13568.0,-171.0,62.0,39.0,4628.0,5188.0,15420.0,-680.0,-430.0,167.0,11680.0,-520.0,11536.0,-331.0,862.0,-118.0
-1812.0,-9828.0,13548.0,-324.0,-111.0,-124.0,4364.0,5260.0,15140.0,-687.0,-453.0,193.0,11844.0,-676.0,11440.0,-132.0,957.0,-226.0
-1592.0,-9840.0,13672.0,-573.0,-42.0,-310.0,4408.0,5432.0,15364.0,-840.0,-741.0,231.0,11856.0,-812.0,11788.0,-60.0,821.0,-551.0
-1700.0,-10108.0,13620.0,-420.0,46.0,-250.0,4636.0,5128.0,15188.0,-939.0,-652.0,87.0,11420.0,-528.0,11204.0,-115.0,848.0,-592.0
-1704.0,-10124.0,13548.0,-219.0,23.0,-191.0,4536.0,5056.0,15024.0,-730.0,-660.0,93.0,11492.0,-380.0,11136.0,-145.0,711.0,-196.0
-1760.0,-10084.0,13584.0,-50.0,80.0,-106.0,4588.0,5096.0,15348.0,-643.0,-473.0,21.0,11768.0,-812.0,11692.0,-455.0,806.0,-341.0
-1672.0,-9984.0,13628.0,-68.0,141.0,-5.0,4496.0,5308.0,15360.0,-558.0,-390.0,3.0,11688.0,-480.0,11492.0,-470.0,637.0,-333.0
-1840.0,-9984.0,13584.0,-132.0,252.0,64.0,4508.0,5412.0,15544.0,-754.0,-336.0,1.0,11780.0,-840.0,11468.0,-547.0,459.0,-188.0
-1868.0,-9944.0,13564.0,-149.0,333.0,103.0,4332.0,5268.0,15256.0,-681.0,-161.0,-66.0,11520.0,-788.0,11108.0,-623.0,573.0,-289.0
