0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-10496.0,-10480.0,4272.0,11914.0,12320.0,-9992.0,-4008.0,-2508.0,12568.0,10892.0,-8431.0,-19575.0,13036.0,-8264.0,6812.0,-10994.0,11611.0,-17003.0
-10992.0,-8768.0,4252.0,10743.0,8892.0,-10867.0,-696.0,-5664.0,14788.0,7380.0,-10760.0,-17029.0,12916.0,-2652.0,8220.0,-5630.0,7708.0,-10873.0
-10112.0,-12788.0,3996.0,13087.0,6904.0,-9949.0,-1404.0,-6832.0,14116.0,7758.0,-10713.0,-14397.0,8300.0,-8884.0,-4792.0,-7823.0,11776.0,-11078.0
-9680.0,-13684.0,4200.0,16977.0,6980.0,-9111.0,-7036.0,-2056.0,12592.0,11815.0,-6091.0,-16378.0,8928.0,-9044.0,-5524.0,-11135.0,15861.0,-8932.0
-9208.0,-12108.0,3532.0,22058.0,8827.0,-9051.0,-7992.0,-392.0,9156.0,17319.0,-4134.0,-21745.0,11876.0,-5524.0,5516.0,-13326.0,18294.0,-10699.0
-10180.0,-9816.0,3488.0,22184.0,6703.0,-11331.0,-4832.0,-1172.0,12668.0,16532.0,-8073.0,-20665.0,14924.0,-8320.0,4952.0,-8390.0,18772.0,-12123.0
-10468.0,-9576.0,3760.0,22690.0,1563.0,-15325.0,-3800.0,-1032.0,13256.0,14214.0,-11869.0,-18519.0,14664.0,-6088.0,8752.0,-5483.0,18228.0,-9623.0
-8656.0,-10820.0,4968.0,21521.0,-138.0,-17919.0,-4700.0,1564.0,13084.0,10821.0,-13736.0,-19428.0,14236.0,-12832.0,4660.0,-3879.0,14632.0,-12714.0
-7088.0,-11324.0,5708.0,20092.0,1102.0,-20302.0,-4980.0,5164.0,11876.0,10718.0,-14804.0,-22594.0,11512.0,-10908.0,2788.0,-6197.0,17640.0,-19645.0
-7112.0,-10988.0,6224.0,18562.0,2188.0,-21067.0,-1592.0,4660.0,14740.0,10478.0,-15269.0,-25799.0,7836.0,-7092.0,-1556.0,-4524.0,22130.0,-23826.0
-7608.0,-11572.0,7820.0,18443.0,3233.0,-22599.0,2024.0,684.0,14856.0,8815.0,-16264.0,-25237.0,5776.0,-8196.0,-2620.0,-5205.0,28268.0,-18161.0
-7224.0,-12336.0,7412.0,20557.0,233.0,-22644.0,1920.0,-3060.0,10428.0,10890.0,-14392.0,-24663.0,5820.0,-1912.0,12080.0,-8297.0,30717.0,-17611.0
-6664.0,-9456.0,7820.0,20313.0,386.0,-22267.0,2332.0,-2284.0,6872.0,14314.0,-17102.0,-23285.0,16784.0,7560.0,32767.0,-6711.0,18340.0,-20989.0
-7008.0,-7972.0,7120.0,15684.0,-4719.0,-21201.0,9712.0,-2528.0,18388.0,10429.0,-23928.0,-16231.0,16640.0,-928.0,19216.0,1036.0,9187.0,-13638.0
-3408.0,-12448.0,9612.0,8218.0,-5499.0,-20130.0,10148.0,3908.0,28616.0,4129.0,-23701.0,-12392.0,13852.0,-8852.0,9700.0,1154.0,7408.0,-21689.0
-2276.0,-14784.0,10100.0,8343.0,-2352.0,-18490.0,6856.0,3252.0,25244.0,-730.0,-16412.0,-13696.0,10080.0,-1320.0,5988.0,-1659.0,7187.0,-23506.0
-3772.0,-15776.0,9624.0,8874.0,4542.0,-17920.0,5028.0,-856.0,15576.0,3849.0,-9439.0,-15295.0,3720.0,-168.0,-4428.0,-4930.0,13858.0,-16973.0
-4780.0,-15588.0,10256.0,13381.0,1006.0,-16303.0,3004.0,-468.0,12420.0,11040.0,-4252.0,-17003.0,5312.0,4148.0,2664.0,-3483.0,19832.0,-11322.0
-5860.0,-11796.0,8812.0,22646.0,-3189.0,-13569.0,8156.0,-8120.0,10932.0,13140.0,-6181.0,-15295.0,6428.0,16020.0,19760.0,-3973.0,21178.0,-328.0
-4548.0,-9912.0,10424.0,20350.0,-6193.0,-10986.0,9020.0,-6176.0,12936.0,12713.0,-11197.0,-7523.0,14876.0,-6100.0,16728.0,1002.0,16431.0,-1716.0
-2228.0,-11088.0,11256.0,17035.0,-7928.0,-10595.0,3084.0,6288.0,16300.0,16992.0,-12557.0,-4462.0,17204.0,1252.0,22992.0,-32.0,10373.0,-6302.0
-868.0,-9588.0,11284.0,11429.0,-5778.0,-11812.0,3640.0,9624.0,21588.0,7864.0,-14141.0,-5847.0,16660.0,-5188.0,17780.0,966.0,6126.0,-10007.0
-320.0,-10428.0,12788.0,5664.0,-6252.0,-12885.0,8256.0,4748.0,22044.0,1651.0,-14317.0,-6810.0,13068.0,-2284.0,14580.0,1683.0,3310.0,-15753.0
196.0,-14772.0,13772.0,6694.0,-2927.0,-11516.0,9996.0,1028.0,19392.0,842.0,-11626.0,-7238.0,8188.0,1252.0,7320.0,-218.0,3157.0,-16711.0
276.0,-14204.0,12840.0,7942.0,-1707.0,-7993.0,10716.0,-1488.0,16536.0,3606.0,-8312.0,-6453.0,6348.0,6528.0,8484.0,-2312.0,5771.0,-8795.0
80.0,-13192.0,12784.0,9782.0,-2448.0,-4966.0,10056.0,-1288.0,14600.0,7861.0,-5572.0,-4810.0,7860.0,3832.0,10004.0,-2158.0,8218.0,-2412.0
612.0,-10988.0,12624.0,9924.0,-3421.0,-4130.0,8124.0,2940.0,16072.0,9561.0,-4652.0,-3437.0,11440.0,1776.0,14380.0,207.0,8931.0,-633.0
1216.0,-9500.0,13036.0,6038.0,-2771.0,-3962.0,6340.0,8072.0,20272.0,5832.0,-4432.0,-3768.0,14704.0,-128.0,21728.0,-2078.0,4627.0,-2804.0
-124.0,-8768.0,13796.0,2154.0,-1335.0,-3952.0,8740.0,6144.0,22732.0,301.0,-3060.0,-3191.0,12444.0,-332.0,16508.0,-1506.0,1274.0,-5013.0
-272.0,-10136.0,14160.0,-718.0,-1274.0,-3386.0,8504.0,3220.0,18332.0,-2670.0,-2195.0,-1382.0,10160.0,72.0,13532.0,-832.0,92.0,-5371.0
276.0,-10384.0,14516.0,-264.0,-926.0,-2635.0,5984.0,2880.0,13668.0,-2270.0,-1690.0,-1032.0,7996.0,2276.0,11140.0,-1351.0,619.0,-3822.0
0.0,-10816.0,14068.0,687.0,-717.0,-2088.0,5560.0,3004.0,13164.0,-152.0,-1782.0,-1024.0,9556.0,872.0,12260.0,-924.0,1440.0,-2519.0
-136.0,-10456.0,13840.0,964.0,-1515.0,-1879.0,6688.0,3476.0,15972.0,426.0,-2092.0,-622.0,10068.0,724.0,12864.0,-258.0,1227.0,-1209.0
-124.0,-10100.0,14304.0,636.0,-1239.0,-1267.0,6672.0,4668.0,17888.0,-371.0,-1236.0,-435.0,10248.0,-192.0,12772.0,-364.0,1236.0,-949.0
-408.0,-10428.0,14228.0,-187.0,-356.0,-504.0,6960.0,3576.0,17200.0,-243.0,331.0,-16.0,10376.0,-88.0,12560.0,-222.0,1125.0,-591.0
-428.0,-10440.0,14388.0,24.0,-392.0,288.0,6116.0,3672.0,16816.0,-989.0,403.0,360.0,10648.0,-264.0,12788.0,-392.0,878.0,909.0
-372.0,-10496.0,14492.0,59.0,180.0,612.0,5024.0,4668.0,15884.0,-575.0,795.0,211.0,11312.0,-1304.0,13340.0,-784.0,802.0,222.0
-668.0,-10252.0,14232.0,209.0,253.0,527.0,4916.0,4540.0,16100.0,-397.0,584.0,-31.0,11124.0,-1016.0,13112.0,-782.0,632.0,139.0
-820.0,-10264.0,14148.0,-67.0,182.0,591.0,5536.0,3348.0,15760.0,-822.0,141.0,370.0,10792.0,-700.0,12876.0,-582.0,530.0,156.0
-848.0,-9948.0,14036.0,-359.0,-139.0,645.0,5024.0,4076.0,15924.0,-581.0,356.0,714.0,10928.0,-824.0,12656.0,-79.0,330.0,487.0
-816.0,-10180.0,14060.0,-18.0,158.0,780.0,4728.0,4592.0,16532.0,-760.0,506.0,315.0,10700.0,-1136.0,12124.0,-391.0,330.0,276.0
-1004.0,-10024.0,13964.0,65.0,566.0,1094.0,5084.0,3668.0,15968.0,-650.0,979.0,325.0,10744.0,-1212.0,12436.0,-751.0,159.0,767.0
-1088.0,-9668.0,13680.0,-445.0,478.0,1277.0,4508.0,4020.0,15832.0,-712.0,1103.0,600.0,10976.0,-1624.0,12332.0,-734.0,18.0,487.0
-1064.0,-9584.0,13652.0,-545.0,418.0,1174.0,3908.0,4240.0,14900.0,-853.0,726.0,609.0,10532.0,-1616.0,11676.0,-613.0,-38.0,314.0
-1332.0,-9520.0,13588.0,-541.0,452.0,865.0,3768.0,4156.0,14812.0,-655.0,514.0,401.0,10312.0,-1776.0,11420.0,-595.0,333.0,172.0
-1440.0,-9576.0,13556.0,-645.0,298.0,699.0,4036.0,3720.0,14696.0,-384.0,415.0,352.0,10296.0,-1872.0,11168.0,-633.0,713.0,-62.0
-1476.0,-9444.0,13376.0,-224.0,47.0,666.0,3944.0,3916.0,14924.0,-257.0,214.0,319.0,10000.0,-508.0,11676.0,-275.0,728.0,904.0
-1516.0,-9344.0,13424.0,-160.0,-119.0,647.0,4484.0,3604.0,15376.0,-496.0,169.0,497.0,10668.0,-2220.0,12048.0,-368.0,893.0,389.0
-1304.0,-9376.0,13544.0,-476.0,-355.0,597.0,4120.0,4016.0,15076.0,-331.0,71.0,879.0,10480.0,-1660.0,11780.0,-54.0,811.0,415.0
-1136.0,-9672.0,13612.0,-328.0,-174.0,437.0,3508.0,5024.0,15424.0,-586.0,-175.0,332.0,10580.0,-2016.0,11920.0,-521.0,739.0,-85.0
-1416.0,-9676.0,13724.0,-587.0,255.0,443.0,4568.0,3832.0,15668.0,-366.0,97.0,216.0,10264.0,-1684.0,11732.0,-918.0,992.0,-147.0
-1224.0,-9604.0,13724.0,-700.0,236.0,625.0,4492.0,3988.0,15588.0,-446.0,275.0,582.0,11184.0,-1488.0,13240.0,-1249.0,356.0,-169.0
-1092.0,-9744.0,13608.0,-928.0,227.0,595.0,4284.0,4816.0,16128.0,-813.0,25.0,368.0,10764.0,-1828.0,12352.0,-590.0,183.0,-835.0
-1156.0,-9924.0,13620.0,-1100.0,195.0,225.0,4624.0,3856.0,15592.0,-1125.0,186.0,423.0,10480.0,-748.0,12320.0,-77.0,-364.0,-166.0
-1128.0,-9880.0,13660.0,-814.0,-10.0,532.0,4284.0,3960.0,15336.0,-879.0,-21.0,481.0,10648.0,-1648.0,11624.0,-430.0,198.0,-672.0
-1308.0,-10080.0,13724.0,-849.0,-165.0,517.0,4592.0,4008.0,15788.0,-808.0,141.0,477.0,10496.0,-1352.0,11664.0,-383.0,479.0,-270.0
-1304.0,-9988.0,13684.0,-775.0,144.0,496.0,4300.0,3996.0,15752.0,-706.0,304.0,422.0,10760.0,-1504.0,11936.0,-374.0,734.0,-113.0
-1408.0,-10108.0,13596.0,-859.0,184.0,432.0,4060.0,3780.0,15092.0,-788.0,-77.0,404.0,10732.0,-1248.0,12124.0,-361.0,824.0,-254.0
-1544.0,-9816.0,13256.0,-602.0,-286.0,496.0,4636.0,3344.0,15736.0,-746.0,93.0,657.0,11020.0,-892.0,12752.0,-224.0,472.0,38.0
-1300.0,-10052.0,13548.0,-798.0,-531.0,479.0,4208.0,3968.0,15708.0,-1009.0,-179.0,865.0,10852.0,-1648.0,11852.0,14.0,349.0,-170.0
-888.0,-10068.0,13644.0,-564.0,-436.0,364.0,3848.0,4296.0,15292.0,-700.0,-40.0,460.0,10388.0,-1224.0,11472.0,192.0,149.0,45.0
-1212.0,-10276.0,13612.0,-345.0,109.0,371.0,4480.0,3852.0,15564.0,-365.0,-26.0,114.0,10372.0,-1360.0,11252.0,-582.0,908.0,-177.0
-1028.0,-10068.0,13316.0,-234.0,334.0,508.0,4672.0,3820.0,15964.0,-336.0,186.0,65.0,10664.0,-832.0,12128.0,-762.0,947.0,-21.0
-1184.0,-10120.0,13496.0,-110.0,17.0,492.0,4424.0,4496.0,16264.0,-248.0,340.0,116.0,11392.0,-1644.0,12748.0,-697.0,554.0,256.0
-1308.0,-9984.0,13636.0,-357.0,-104.0,387.0,4868.0,3820.0,16144.0,-1082.0,153.0,318.0,10916.0,-1220.0,12516.0,139.0,119.0,249.0
-1060.0,-10476.0,14032.0,-466.0,-35.0,394.0,4200.0,4152.0,15240.0,-882.0,72.0,422.0,10692.0,-1648.0,11896.0,-114.0,505.0,-135.0
-1156.0,-10064.0,13880.0,-339.0,131.0,408.0,4684.0,3992.0,15736.0,-587.0,11.0,251.0,10612.0,-1276.0,12340.0,-380.0,371.0,356.0
-1108.0,-10252.0,13816.0,-204.0,172.0,507.0,4444.0,4648.0,16644.0,-666.0,274.0,270.0,10796.0,-1652.0,12148.0,-637.0,326.0,-105.0
-1280.0,-10172.0,13876.0,-161.0,579.0,458.0,4196.0,4532.0,16088.0,-707.0,665.0,-217.0,10728.0,-1700.0,11276.0,-1041.0,604.0,304.0
-1668.0,-10108.0,13556.0,237.0,708.0,614.0,4304.0,3480.0,15492.0,-389.0,852.0,-264.0,10564.0,-992.0,12164.0,-939.0,606.0,618.0
-1800.0,-9920.0,13632.0,307.0,540.0,670.0,3928.0,3888.0,15520.0,-437.0,548.0,32.0,11324.0,-2268.0,12800.0,-1293.0,328.0,352.0
-1852.0,-9532.0,13568.0,-176.0,454.0,508.0,3504.0,4484.0,15728.0,-680.0,286.0,20.0,11100.0,-2312.0,12492.0,-851.0,139.0,-427.0
-1824.0,-9616.0,13636.0,-591.0,302.0,116.0,3484.0,4264.0,15476.0,-1047.0,-108.0,7.0,10864.0,-2368.0,11592.0,-565.0,214.0,-579.0
-1468.0,-9752.0,13848.0,-402.0,378.0,-23.0,3548.0,4244.0,15240.0,-731.0,-69.0,-223.0,10620.0,-1796.0,10420.0,-461.0,211.0,-455.0
-1540.0,-9960.0,13668.0,-4.0,663.0,-44.0,3972.0,4104.0,15792.0,-389.0,153.0,-589.0,10880.0,-1624.0,11908.0,-1207.0,592.0,-494.0
-1612.0,-9920.0,13288.0,-156.0,772.0,198.0,4304.0,3796.0,15976.0,-544.0,232.0,-454.0,10860.0,-1656.0,11988.0,-974.0,304.0,-861.0
-1660.0,-9948.0,13264.0,-187.0,562.0,-13.0,3932.0,3972.0,15584.0,-856.0,-5.0,-294.0,10680.0,-1588.0,11584.0,-802.0,262.0,-248.0
-1408.0,-10024.0,13312.0,-184.0,565.0,-50.0,3844.0,3676.0,14584.0,-584.0,-176.0,-390.0,10548.0,-1316.0,11316.0,-937.0,782.0,-389.0
-1348.0,-10052.0,13132.0,-63.0,486.0,-185.0,4156.0,3684.0,15224.0,-299.0,-510.0,-381.0,10544.0,-1188.0,11576.0,-658.0,850.0,-642.0
-1240.0,-10064.0,13168.0,-56.0,361.0,-255.0,4472.0,3916.0,15936.0,-471.0,-386.0,-492.0,10780.0,-976.0,11844.0,-789.0,977.0,-590.0
-1284.0,-10352.0,13308.0,114.0,402.0,-101.0,4752.0,3376.0,15616.0,-483.0,-72.0,-416.0,10860.0,-1132.0,12036.0,-854.0,866.0,-544.0
-1220.0,-10244.0,13180.0,120.0,190.0,36.0,4780.0,3372.0,15564.0,-453.0,-48.0,-206.0,10724.0,-992.0,12044.0,-663.0,798.0,-363.0
-1192.0,-10216.0,13336.0,-221.0,177.0,54.0,4676.0,3740.0,15748.0,-507.0,-152.0,-25.0,10720.0,-1156.0,11856.0,-593.0,765.0,-221.0
-1404.0,-10252.0,13364.0,-232.0,80.0,147.0,4644.0,3404.0,15444.0,-518.0,-89.0,39.0,10620.0,-1108.0,12028.0,-526.0,867.0,-142.0
-1304.0,-10184.0,13460.0,-155.0,-43.0,339.0,4388.0,3656.0,15284.0,-253.0,-151.0,237.0,10584.0,-1204.0,11568.0,-516.0,1025.0,140.0
-1352.0,-10088.0,13420.0,-85.0,-156.0,237.0,4352.0,4000.0,15552.0,-384.0,-185.0,350.0,10792.0,-1472.0,12048.0,-156.0,908.0,-42.0
-1156.0,-10052.0,13424.0,-179.0,-115.0,205.0,4144.0,4388.0,15728.0,-354.0,-159.0,183.0,11068.0,-1872.0,12324.0,-339.0,653.0,-282.0
-1464.0,-10104.0,13452.0,-261.0,-110.0,67.0,4484.0,4232.0,16160.0,-526.0,-67.0,62.0,10716.0,-1380.0,12304.0,286.0,-52.0,-241.0
-1404.0,-10176.0,13416.0,-315.0,-143.0,113.0,4356.0,3916.0,15508.0,-599.0,-18.0,193.0,10744.0,-1236.0,12164.0,86.0,78.0,-166.0
-1480.0,-10116.0,13668.0,-71.0,-89.0,334.0,4148.0,4076.0,15380.0,-401.0,-42.0,185.0,10160.0,-828.0,11648.0,-328.0,561.0,-82.0
-1476.0,-10156.0,13556.0,214.0,-73.0,314.0,4172.0,4124.0,15532.0,-255.0,63.0,96.0,10752.0,-1788.0,11940.0,-498.0,885.0,273.0
-1512.0,-9980.0,13648.0,236.0,45.0,290.0,4148.0,4328.0,16000.0,-386.0,64.0,-58.0,10852.0,-1336.0,12220.0,-397.0,819.0,287.0
-1484.0,-10024.0,13676.0,-52.0,87.0,257.0,4380.0,4168.0,16040.0,-436.0,107.0,63.0,11140.0,-2016.0,12280.0,-524.0,797.0,62.0
-1444.0,-10260.0,13644.0,-74.0,33.0,181.0,3932.0,4372.0,15756.0,-574.0,-44.0,92.0,10940.0,-1756.0,11964.0,-520.0,718.0,-5.0
-1544.0,-10184.0,13740.0,153.0,84.0,62.0,3984.0,4204.0,15572.0,-501.0,-139.0,-162.0,10936.0,-1616.0,12136.0,-503.0,795.0,-54.0
-1584.0,-10060.0,13760.0,101.0,55.0,38.0,4464.0,3976.0,16156.0,-380.0,-231.0,-86.0,11052.0,-1296.0,12920.0,-232.0,645.0,-457.0
-1620.0,-10128.0,13660.0,-114.0,-70.0,75.0,4520.0,4228.0,16628.0,-929.0,-224.0,188.0,11088.0,-1776.0,12144.0,-91.0,469.0,-175.0
-1444.0,-10416.0,13796.0,-136.0,54.0,129.0,4100.0,4236.0,15804.0,-909.0,49.0,47.0,10916.0,-1584.0,12308.0,-139.0,350.0,-244.0
-1384.0,-10416.0,13844.0,76.0,310.0,286.0,4252.0,4296.0,16128.0,-625.0,69.0,-163.0,10808.0,-1436.0,12076.0,-624.0,271.0,-80.0
-1512.0,-10284.0,13692.0,84.0,550.0,318.0,4668.0,4044.0,16644.0,-661.0,382.0,-277.0,10836.0,-1364.0,12024.0,-857.0,200.0,373.0
-1552.0,-10336.0,13792.0,82.0,503.0,403.0,4500.0,4064.0,16396.0,-757.0,568.0,-206.0,11052.0,-1232.0,12544.0,-422.0,-16.0,712.0
-1540.0,-10464.0,13756.0,33.0,418.0,563.0,4276.0,3900.0,15956.0,-690.0,637.0,-142.0,10704.0,-1284.0,11544.0,-817.0,173.0,1144.0
-1472.0,-10272.0,13740.0,425.0,575.0,515.0,4048.0,4352.0,15864.0,-459.0,719.0,-320.0,10636.0,-1404.0,11388.0,-725.0,477.0,1647.0
-1464.0,-10192.0,13692.0,543.0,714.0,436.0,4276.0,3964.0,15620.0,-400.0,810.0,-466.0,11184.0,-1820.0,12036.0,-401.0,726.0,1265.0
-1512.0,-10048.0,13456.0,392.0,595.0,487.0,4448.0,3784.0,15808.0,-390.0,531.0,-280.0,11468.0,-1744.0,12748.0,-658.0,507.0,896.0
-1508.0,-10160.0,13336.0,20.0,581.0,506.0,4372.0,3972.0,16028.0,-707.0,429.0,-62.0,11000.0,-1560.0,12100.0,-473.0,385.0,424.0
-1508.0,-10056.0,13432.0,-58.0,517.0,519.0,4164.0,3904.0,15612.0,-865.0,581.0,-54.0,10764.0,-1636.0,11580.0,-551.0,159.0,680.0
-1676.0,-10092.0,13360.0,85.0,612.0,585.0,3916.0,3852.0,15396.0,-627.0,468.0,-168.0,10896.0,-1788.0,11688.0,-806.0,314.0,458.0
-1688.0,-9992.0,13308.0,274.0,679.0,597.0,3992.0,3952.0,15668.0,-364.0,562.0,-193.0,10380.0,-1588.0,11132.0,-844.0,492.0,631.0
-1828.0,-9728.0,13344.0,544.0,786.0,594.0,3748.0,3908.0,15360.0,-324.0,702.0,-321.0,10556.0,-2128.0,11440.0,-816.0,736.0,694.0
-1856.0,-9464.0,13280.0,344.0,682.0,493.0,3352.0,4180.0,15096.0,-141.0,549.0,-356.0,11012.0,-2200.0,12172.0,-1047.0,623.0,294.0
-1852.0,-9332.0,13232.0,74.0,558.0,324.0,3764.0,4112.0,15472.0,-623.0,60.0,-166.0,11048.0,-2000.0,12280.0,-562.0,338.0,-67.0
-1792.0,-9504.0,13200.0,-249.0,190.0,-17.0,3664.0,3984.0,15108.0,-1007.0,-271.0,90.0,10660.0,-2116.0,11612.0,-210.0,370.0,-439.0
-1752.0,-9848.0,13320.0,-196.0,103.0,-161.0,3596.0,3736.0,14572.0,-773.0,-560.0,-32.0,10280.0,-1836.0,11168.0,-257.0,687.0,-594.0
-1660.0,-9832.0,13336.0,-76.0,204.0,-99.0,3884.0,3836.0,15176.0,-414.0,-543.0,-23.0,10420.0,-1868.0,11172.0,-427.0,905.0,-352.0
-1568.0,-9784.0,13308.0,1.0,163.0,-143.0,3884.0,4228.0,15480.0,-431.0,-352.0,-147.0,10360.0,-1768.0,11260.0,-456.0,1033.0,-326.0
-1720.0,-9684.0,13280.0,240.0,96.0,-136.0,3916.0,3812.0,14944.0,-275.0,-323.0,-186.0,10392.0,-1812.0,11452.0,-411.0,1224.0,-198.0
-1660.0,-9608.0,13280.0,205.0,-76.0,-257.0,3660.0,4124.0,14944.0,-247.0,-634.0,-66.0,10560.0,-2088.0,11756.0,-392.0,1360.0,-468.0
-1684.0,-9628.0,13480.0,183.0,-95.0,-389.0,3716.0,4476.0,15188.0,-132.0,-760.0,-233.0,10636.0,-2108.0,11904.0,-446.0,1448.0,-735.0
