0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
548.0,-5780.0,-16684.0,18223.0,4634.0,7386.0,-9352.0,-4624.0,13228.0,-4202.0,-5249.0,-25986.0,7640.0,17556.0,-5160.0,-9127.0,-17230.0,-12460.0
344.0,-6172.0,-16100.0,23799.0,7087.0,8495.0,-7628.0,-5928.0,10072.0,-5645.0,-6946.0,-31191.0,7796.0,15420.0,-4960.0,-11978.0,-19770.0,-16931.0
484.0,-6028.0,-16092.0,27901.0,9968.0,7940.0,-5244.0,-5908.0,10668.0,-6933.0,-8505.0,-32768.0,7344.0,15936.0,-2844.0,-13130.0,-20231.0,-19516.0
736.0,-6956.0,-15876.0,31553.0,11133.0,8045.0,-4464.0,-6620.0,10600.0,-8163.0,-8100.0,-32768.0,4568.0,15636.0,-6084.0,-23764.0,-18976.0,-23024.0
1272.0,-7988.0,-16120.0,32767.0,12036.0,9020.0,-2164.0,-7776.0,9076.0,-6510.0,-7166.0,-32768.0,1508.0,14896.0,-3620.0,-25527.0,-22797.0,-21120.0
512.0,-7800.0,-16048.0,32767.0,12425.0,10577.0,1044.0,-9932.0,9360.0,-5164.0,-6601.0,-32768.0,668.0,14968.0,-4376.0,-28898.0,-25315.0,-19641.0
652.0,-5008.0,-15864.0,32767.0,10354.0,10878.0,7092.0,-11308.0,6452.0,-6051.0,-4073.0,-32768.0,-356.0,11404.0,2748.0,-32768.0,-19414.0,-14446.0
1024.0,-6996.0,-13700.0,32767.0,9368.0,9907.0,5452.0,-11064.0,9032.0,-1128.0,-3518.0,-32768.0,-332.0,13516.0,1040.0,-29199.0,-18399.0,-12145.0
-428.0,-10572.0,-13140.0,32767.0,8822.0,9871.0,-300.0,-7012.0,13124.0,-9592.0,-12773.0,-32768.0,-160.0,15716.0,-1196.0,-31142.0,-32768.0,-10814.0
1320.0,-13888.0,-13728.0,32767.0,8886.0,12128.0,1612.0,-8420.0,6032.0,7919.0,-2289.0,-32768.0,1932.0,15200.0,-4056.0,-32768.0,-22935.0,-11289.0
936.0,-14864.0,-13712.0,32767.0,8156.0,14535.0,1652.0,-5812.0,8888.0,13104.0,-2071.0,-32768.0,556.0,14536.0,-1424.0,-32768.0,-32768.0,-8227.0
608.0,-12516.0,-12512.0,32767.0,6724.0,16371.0,4892.0,-4620.0,10684.0,14689.0,-1334.0,-32768.0,216.0,12140.0,2044.0,-32768.0,-29891.0,-7275.0
-2428.0,-9304.0,-15380.0,32767.0,-2652.0,17090.0,8288.0,-2232.0,10868.0,6658.0,-3701.0,-32768.0,616.0,7256.0,1664.0,-32768.0,-18059.0,-6887.0
900.0,-9620.0,-9860.0,32767.0,-187.0,13076.0,8312.0,-840.0,9328.0,11302.0,768.0,-32768.0,-176.0,6164.0,6280.0,-32768.0,-16711.0,-6157.0
-1868.0,-11284.0,-9080.0,32767.0,-5273.0,14065.0,9032.0,-240.0,11296.0,10584.0,3011.0,-32768.0,-1760.0,6040.0,8528.0,-32768.0,-17739.0,-9003.0
-852.0,-13456.0,-8784.0,32767.0,-3725.0,12535.0,11912.0,256.0,13040.0,11431.0,9165.0,-32768.0,-2356.0,12312.0,7340.0,-32768.0,-25291.0,111.0
-1124.0,-10820.0,-5684.0,32767.0,-3600.0,12668.0,15312.0,892.0,10824.0,11879.0,14286.0,-32768.0,-1396.0,11536.0,1672.0,-32768.0,-21607.0,13032.0
488.0,-12104.0,-1832.0,32767.0,-7222.0,11661.0,18024.0,2452.0,14576.0,20131.0,24884.0,-32768.0,2812.0,-140.0,5012.0,-32768.0,-16418.0,19759.0
-1396.0,-10964.0,1360.0,32767.0,-2262.0,10212.0,13528.0,2828.0,9780.0,12735.0,19115.0,-32768.0,4492.0,-5548.0,10260.0,-32768.0,-10943.0,13975.0
-1888.0,-12132.0,1356.0,32767.0,4676.0,6282.0,9104.0,2032.0,8572.0,11723.0,19661.0,-32768.0,5944.0,-5104.0,14908.0,-32768.0,-9305.0,7065.0
-1572.0,-10596.0,4132.0,32767.0,-2116.0,3618.0,11984.0,1852.0,13212.0,18155.0,16948.0,-32768.0,3196.0,-2020.0,23364.0,-31049.0,-5817.0,7544.0
-3288.0,-9296.0,6480.0,32767.0,-3382.0,582.0,12252.0,2300.0,9916.0,16502.0,11508.0,-29601.0,3872.0,-1712.0,19204.0,-30196.0,-4698.0,6607.0
-2984.0,-8484.0,9152.0,32767.0,-3211.0,-1575.0,10496.0,6872.0,15292.0,15153.0,9381.0,-20908.0,3780.0,-1500.0,17096.0,-21757.0,-1951.0,8289.0
-2756.0,-11432.0,11016.0,27968.0,-4992.0,-2738.0,5064.0,11208.0,16240.0,14609.0,10097.0,-17430.0,4596.0,-2240.0,18304.0,-18964.0,-1407.0,7159.0
-2024.0,-11872.0,11452.0,27382.0,-3063.0,-3095.0,5772.0,10784.0,13196.0,9373.0,7193.0,-18720.0,2908.0,-468.0,9332.0,-16979.0,-320.0,7868.0
-988.0,-11264.0,12104.0,28614.0,-2790.0,-4153.0,6468.0,12148.0,13272.0,9525.0,7990.0,-18193.0,2924.0,-3516.0,15504.0,-19699.0,5785.0,9495.0
-420.0,-10292.0,12672.0,26837.0,-1855.0,-3571.0,9424.0,10828.0,16748.0,8871.0,9270.0,-19096.0,2396.0,-1164.0,24908.0,-16359.0,-58.0,7572.0
-408.0,-8700.0,13712.0,23439.0,-1980.0,-3404.0,12400.0,7584.0,14732.0,4919.0,7437.0,-14456.0,1276.0,-1476.0,21660.0,-11121.0,-379.0,7986.0
-172.0,-9728.0,14704.0,17816.0,-2184.0,-3150.0,11348.0,8164.0,15544.0,2688.0,3931.0,-8645.0,2624.0,-1812.0,27156.0,-7971.0,-1045.0,6567.0
256.0,-9204.0,15300.0,10460.0,-2925.0,-3154.0,10112.0,9696.0,16084.0,1864.0,3690.0,-4540.0,2372.0,-1688.0,22876.0,-3842.0,-3314.0,4434.0
1132.0,-10644.0,15988.0,8639.0,-1995.0,-2446.0,8852.0,11188.0,17724.0,-415.0,4895.0,-3861.0,1416.0,-1048.0,15352.0,-3541.0,-4102.0,4438.0
956.0,-11164.0,16136.0,10044.0,-929.0,-1172.0,7412.0,11480.0,14752.0,-1100.0,6720.0,-4507.0,2240.0,-4720.0,11596.0,-5449.0,-1074.0,2962.0
1088.0,-9060.0,15928.0,12358.0,171.0,-215.0,6488.0,10224.0,12228.0,1136.0,7828.0,-4857.0,1120.0,-2164.0,15772.0,-11253.0,1036.0,7252.0
356.0,-8528.0,15484.0,11040.0,-346.0,-660.0,6092.0,9516.0,10496.0,3752.0,7688.0,-4446.0,2608.0,-1608.0,21436.0,-5624.0,-556.0,2837.0
564.0,-8404.0,15844.0,8474.0,-630.0,-1444.0,6588.0,9248.0,12492.0,3279.0,3921.0,-2067.0,2664.0,-1720.0,20616.0,-3043.0,-301.0,2574.0
164.0,-8008.0,15980.0,5064.0,-664.0,-2368.0,5376.0,10308.0,12840.0,1168.0,607.0,-170.0,2900.0,-2040.0,19720.0,-499.0,102.0,2178.0
176.0,-8544.0,16700.0,1842.0,-1326.0,-1247.0,4672.0,11136.0,13208.0,-191.0,-1060.0,172.0,3296.0,-2856.0,17716.0,198.0,-287.0,1279.0
312.0,-8844.0,15952.0,1208.0,-278.0,-1446.0,4744.0,11912.0,15132.0,-1766.0,-2377.0,-534.0,3252.0,-2844.0,16036.0,-41.0,-984.0,769.0
652.0,-9084.0,16596.0,1805.0,1499.0,-428.0,5216.0,11660.0,15628.0,-1243.0,-296.0,-1718.0,2856.0,-2224.0,15568.0,-1416.0,-2006.0,1054.0
-204.0,-9060.0,15824.0,2248.0,1988.0,572.0,5700.0,9232.0,14476.0,-198.0,2055.0,-2373.0,2768.0,-2156.0,14780.0,-2111.0,-2746.0,1739.0
-724.0,-8120.0,15344.0,2177.0,1714.0,1391.0,5404.0,8092.0,12752.0,1989.0,3459.0,-1205.0,3632.0,-2876.0,16248.0,-2518.0,-837.0,1116.0
-1096.0,-7124.0,15000.0,81.0,741.0,1153.0,3980.0,9540.0,12684.0,1557.0,2415.0,178.0,3764.0,-1968.0,17856.0,-727.0,154.0,484.0
-1056.0,-7204.0,15228.0,-1855.0,-582.0,356.0,3840.0,9416.0,12564.0,-764.0,-173.0,1482.0,4140.0,-2536.0,17260.0,1193.0,502.0,268.0
-984.0,-7468.0,15312.0,-2782.0,-1052.0,-496.0,3320.0,9696.0,12260.0,-2823.0,-2517.0,2374.0,4320.0,-2776.0,16216.0,2266.0,654.0,-188.0
-760.0,-8156.0,15276.0,-3230.0,-1078.0,-919.0,2920.0,11000.0,13396.0,-2944.0,-2833.0,1838.0,4608.0,-3260.0,14868.0,1753.0,404.0,-994.0
-256.0,-9016.0,15336.0,-1946.0,-14.0,-674.0,3488.0,10536.0,13776.0,-2142.0,-1715.0,396.0,3856.0,-2404.0,13092.0,355.0,-228.0,-954.0
-396.0,-9424.0,15252.0,-311.0,1444.0,354.0,3928.0,9868.0,13168.0,-550.0,-257.0,-1363.0,3900.0,-3552.0,12472.0,-2373.0,369.0,-1465.0
-632.0,-8400.0,14772.0,39.0,1665.0,783.0,4384.0,9364.0,12868.0,1435.0,1478.0,-1785.0,3740.0,-1936.0,15892.0,-3106.0,1118.0,-2021.0
-704.0,-7828.0,14660.0,-836.0,1370.0,539.0,4372.0,9316.0,12884.0,122.0,585.0,-1386.0,3452.0,-1264.0,17132.0,-1155.0,940.0,-1534.0
-544.0,-7676.0,14620.0,-1811.0,388.0,-257.0,5108.0,8512.0,13024.0,-1895.0,-1552.0,104.0,3500.0,-1040.0,17644.0,1086.0,941.0,-1171.0
-552.0,-8280.0,14764.0,-2493.0,-317.0,-805.0,4452.0,9012.0,12724.0,-3018.0,-3048.0,1323.0,3948.0,-2572.0,15864.0,1818.0,658.0,-1331.0
-272.0,-8908.0,14748.0,-2834.0,-221.0,-669.0,3868.0,10064.0,13020.0,-1854.0,-2841.0,901.0,3468.0,-1740.0,14348.0,1420.0,853.0,-1907.0
-80.0,-9476.0,14784.0,-1472.0,574.0,-353.0,4656.0,9436.0,13548.0,-1093.0,-2123.0,-174.0,3392.0,-1716.0,13304.0,332.0,175.0,-1038.0
-352.0,-8836.0,14520.0,-229.0,1235.0,218.0,4648.0,9436.0,13724.0,-53.0,-1073.0,-484.0,3632.0,-1904.0,14420.0,-421.0,81.0,-767.0
-648.0,-8528.0,14424.0,-477.0,1318.0,508.0,4820.0,9352.0,13748.0,170.0,-418.0,-574.0,3828.0,-1504.0,15816.0,-25.0,-552.0,-372.0
-936.0,-8260.0,14292.0,-998.0,1073.0,611.0,5108.0,8176.0,13108.0,-466.0,-760.0,82.0,3440.0,-676.0,16252.0,1033.0,-647.0,29.0
-1032.0,-8032.0,14012.0,-1833.0,72.0,418.0,5256.0,7916.0,13148.0,-1002.0,-1131.0,1448.0,3896.0,-1296.0,15904.0,2649.0,-900.0,825.0
-720.0,-8356.0,14328.0,-2217.0,-481.0,28.0,4460.0,9036.0,12792.0,-1469.0,-1591.0,2358.0,4152.0,-2356.0,15020.0,2878.0,-511.0,495.0
-664.0,-9000.0,14572.0,-2011.0,-353.0,-239.0,3592.0,9896.0,12264.0,-720.0,-1536.0,1833.0,4072.0,-2120.0,13768.0,1793.0,-437.0,-10.0
-564.0,-9344.0,14868.0,-1036.0,399.0,49.0,3416.0,10368.0,12788.0,-462.0,-1106.0,222.0,4248.0,-2536.0,13564.0,215.0,-396.0,-152.0
-796.0,-8972.0,14540.0,-285.0,1031.0,486.0,4840.0,8916.0,13404.0,-143.0,-599.0,-611.0,3824.0,-1520.0,14400.0,-1004.0,-51.0,-407.0
-968.0,-8544.0,14188.0,94.0,866.0,796.0,5392.0,8844.0,14028.0,-111.0,234.0,-52.0,3904.0,-896.0,15952.0,-171.0,-689.0,749.0
-888.0,-8324.0,14396.0,-733.0,418.0,628.0,5028.0,9224.0,13712.0,-616.0,551.0,631.0,4264.0,-1788.0,15776.0,296.0,-452.0,347.0
-1064.0,-8468.0,14260.0,-1672.0,-144.0,341.0,4676.0,8632.0,12264.0,-1090.0,-17.0,1349.0,3980.0,-1360.0,15124.0,1061.0,-81.0,265.0
-752.0,-9036.0,14360.0,-1971.0,-802.0,-2.0,4864.0,8444.0,12300.0,-1579.0,-1067.0,1940.0,4044.0,-1576.0,15032.0,1306.0,513.0,276.0
-776.0,-9200.0,14536.0,-1702.0,-898.0,-167.0,4588.0,9148.0,12508.0,-1565.0,-1414.0,1959.0,4052.0,-1660.0,14616.0,1125.0,867.0,258.0
-440.0,-9460.0,14684.0,-867.0,-583.0,-100.0,4404.0,9892.0,12852.0,-564.0,-863.0,1261.0,4104.0,-1628.0,14580.0,357.0,659.0,185.0
-440.0,-9308.0,14680.0,7.0,-29.0,137.0,4492.0,10032.0,13196.0,-85.0,-376.0,389.0,4176.0,-1528.0,14980.0,-321.0,424.0,115.0
-596.0,-9116.0,14532.0,151.0,422.0,378.0,5100.0,9484.0,13608.0,-193.0,-183.0,-69.0,4100.0,-1228.0,15420.0,-739.0,156.0,191.0
-728.0,-8764.0,14328.0,-39.0,340.0,561.0,5440.0,8748.0,13088.0,-393.0,-120.0,280.0,3968.0,-1076.0,15696.0,-328.0,109.0,430.0
-776.0,-8560.0,14356.0,-831.0,-86.0,514.0,5488.0,8616.0,12968.0,-357.0,-267.0,1122.0,4116.0,-1436.0,15940.0,228.0,146.0,402.0
-852.0,-8608.0,14320.0,-1835.0,-351.0,415.0,5004.0,9212.0,12876.0,-851.0,-354.0,1529.0,3944.0,-1484.0,15176.0,779.0,581.0,165.0
-456.0,-9012.0,14224.0,-1889.0,-605.0,240.0,5072.0,8852.0,12404.0,-1410.0,-704.0,1707.0,3892.0,-1448.0,14464.0,620.0,914.0,106.0
-448.0,-9112.0,14240.0,-1700.0,-614.0,270.0,4748.0,8944.0,12248.0,-773.0,-749.0,1575.0,3876.0,-1416.0,14340.0,205.0,983.0,103.0
-544.0,-9200.0,14248.0,-1095.0,-503.0,403.0,4752.0,9384.0,12668.0,-329.0,-465.0,1062.0,4016.0,-1472.0,14736.0,-350.0,941.0,238.0
-524.0,-9068.0,14236.0,-756.0,-263.0,402.0,4848.0,9444.0,12732.0,-83.0,-264.0,724.0,4096.0,-1580.0,14736.0,-591.0,755.0,125.0
-704.0,-8972.0,14320.0,-565.0,-38.0,501.0,4812.0,9568.0,13024.0,-257.0,-419.0,619.0,4116.0,-1524.0,15188.0,-586.0,672.0,88.0
-920.0,-8740.0,14144.0,-700.0,-66.0,388.0,5028.0,8860.0,12748.0,-557.0,-475.0,722.0,4140.0,-1508.0,15440.0,-162.0,570.0,243.0
-836.0,-8864.0,14088.0,-1103.0,-277.0,228.0,4984.0,9208.0,12788.0,-438.0,-426.0,1099.0,4316.0,-1964.0,15012.0,-112.0,1052.0,-225.0
-784.0,-8768.0,14044.0,-1617.0,-357.0,47.0,5012.0,9092.0,12904.0,-1146.0,-653.0,1197.0,4136.0,-1032.0,15992.0,415.0,838.0,-175.0
-684.0,-8916.0,14168.0,-1904.0,-579.0,-62.0,5252.0,8748.0,12588.0,-1405.0,-1231.0,1745.0,4308.0,-1872.0,14904.0,676.0,868.0,-258.0
-480.0,-9300.0,14216.0,-1783.0,-664.0,-283.0,4776.0,9348.0,12276.0,-1079.0,-1357.0,1652.0,3960.0,-1316.0,14484.0,320.0,1102.0,-650.0
-492.0,-9504.0,14212.0,-1029.0,-380.0,-273.0,4892.0,9392.0,12604.0,-872.0,-1248.0,962.0,3856.0,-1388.0,14312.0,2.0,877.0,-240.0
-480.0,-9632.0,14248.0,-399.0,-76.0,-85.0,5304.0,9208.0,12836.0,-511.0,-1035.0,544.0,3976.0,-1544.0,14228.0,-700.0,1008.0,-273.0
-612.0,-9372.0,14168.0,-235.0,65.0,143.0,5444.0,9116.0,13128.0,-169.0,-664.0,362.0,3876.0,-1020.0,15260.0,-636.0,1039.0,-176.0
-640.0,-9308.0,14152.0,-364.0,-105.0,116.0,5616.0,9208.0,13272.0,-164.0,-510.0,592.0,4192.0,-1624.0,15540.0,-306.0,885.0,-34.0
-612.0,-9212.0,14308.0,-772.0,-102.0,89.0,5672.0,9088.0,13100.0,-704.0,-656.0,825.0,3992.0,-1112.0,15672.0,-200.0,936.0,-207.0
-520.0,-9380.0,14420.0,-596.0,-195.0,3.0,5352.0,9388.0,12720.0,-736.0,-604.0,763.0,4112.0,-1428.0,15844.0,-65.0,464.0,-7.0
-324.0,-9596.0,14420.0,-641.0,37.0,-2.0,5348.0,9580.0,12700.0,-563.0,-756.0,534.0,4036.0,-1736.0,15244.0,-281.0,384.0,-315.0
-296.0,-9796.0,14396.0,-291.0,225.0,-2.0,5404.0,9400.0,12700.0,-458.0,-821.0,175.0,3996.0,-1608.0,14640.0,-843.0,623.0,-488.0
-532.0,-9712.0,14248.0,34.0,453.0,101.0,5548.0,9336.0,13048.0,-219.0,-619.0,-177.0,3872.0,-1244.0,15080.0,-1187.0,709.0,-567.0
-696.0,-9544.0,14372.0,227.0,516.0,214.0,5652.0,9344.0,13164.0,-124.0,-315.0,-265.0,4004.0,-1228.0,15660.0,-1158.0,582.0,-221.0
-676.0,-9368.0,14304.0,23.0,448.0,139.0,5624.0,9128.0,12864.0,-160.0,-347.0,-12.0,4180.0,-1536.0,15764.0,-877.0,631.0,-384.0
-684.0,-9380.0,14428.0,-104.0,325.0,34.0,5456.0,9292.0,12876.0,-362.0,-731.0,270.0,4232.0,-1384.0,15736.0,-418.0,537.0,-313.0
-696.0,-9476.0,14412.0,-414.0,254.0,-250.0,5348.0,9580.0,12848.0,-761.0,-1017.0,209.0,4204.0,-1780.0,15468.0,-356.0,707.0,-539.0
-636.0,-9604.0,14364.0,-412.0,392.0,-231.0,5708.0,9288.0,13084.0,-949.0,-1103.0,-10.0,4060.0,-1328.0,15384.0,-487.0,689.0,-705.0
-480.0,-9760.0,14332.0,-172.0,550.0,-117.0,5868.0,9396.0,13124.0,-693.0,-721.0,-124.0,4004.0,-1444.0,15356.0,-776.0,565.0,-661.0
-472.0,-9812.0,14268.0,-224.0,789.0,86.0,5948.0,9288.0,13096.0,-555.0,-404.0,-286.0,3868.0,-1076.0,15552.0,-899.0,402.0,-578.0
-584.0,-9420.0,14064.0,-163.0,728.0,186.0,6012.0,8912.0,12864.0,-522.0,-152.0,-188.0,4000.0,-1260.0,15724.0,-494.0,224.0,-308.0
-660.0,-9496.0,14056.0,-514.0,510.0,70.0,5904.0,8892.0,12672.0,-652.0,-342.0,147.0,3968.0,-1328.0,15560.0,-346.0,240.0,-433.0
-596.0,-9468.0,13932.0,-782.0,422.0,17.0,5688.0,9028.0,12604.0,-1048.0,-667.0,325.0,4024.0,-1320.0,15260.0,-235.0,412.0,-530.0
-560.0,-9596.0,13916.0,-699.0,502.0,55.0,5540.0,9004.0,12604.0,-1034.0,-808.0,184.0,3920.0,-1160.0,14932.0,-396.0,444.0,-629.0
-496.0,-9640.0,13756.0,-479.0,588.0,148.0,5832.0,8764.0,12616.0,-767.0,-532.0,-20.0,3964.0,-1224.0,14736.0,-581.0,459.0,-537.0
-680.0,-9548.0,13720.0,-463.0,585.0,206.0,5848.0,8528.0,12448.0,-693.0,-334.0,2.0,3944.0,-1148.0,14808.0,-740.0,443.0,-475.0
-736.0,-9244.0,13604.0,-359.0,345.0,77.0,5724.0,8596.0,12372.0,-507.0,-135.0,132.0,3800.0,-676.0,15140.0,-317.0,631.0,-356.0
-676.0,-9516.0,13668.0,-320.0,128.0,-24.0,5652.0,8712.0,12412.0,-768.0,-475.0,207.0,4116.0,-1380.0,14860.0,-91.0,567.0,-175.0
-676.0,-9572.0,13672.0,-381.0,-82.0,-247.0,5784.0,8688.0,12388.0,-800.0,-737.0,295.0,3900.0,-972.0,14864.0,-158.0,964.0,-385.0
-584.0,-10024.0,13924.0,-39.0,-112.0,-201.0,5940.0,8828.0,12704.0,-570.0,-728.0,87.0,3916.0,-1088.0,14892.0,-244.0,828.0,-73.0
