0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-7532.0,-10960.0,7888.0,13236.0,7002.0,-15288.0,3332.0,620.0,17940.0,7558.0,-15755.0,-18175.0,13532.0,-4876.0,3056.0,-14487.0,1732.0,-16858.0
-6136.0,-12672.0,8724.0,14366.0,8089.0,-14788.0,-2864.0,5440.0,14928.0,8223.0,-10431.0,-20658.0,12088.0,-3904.0,-840.0,-17485.0,3958.0,-18770.0
-6400.0,-12992.0,8000.0,17054.0,10225.0,-15072.0,-4088.0,5156.0,11008.0,12266.0,-6987.0,-26275.0,11060.0,-3568.0,-2580.0,-22641.0,5619.0,-17575.0
-7456.0,-11144.0,7616.0,20969.0,10165.0,-16532.0,-2092.0,3564.0,9676.0,13339.0,-9616.0,-28514.0,9204.0,-24.0,-3872.0,-25835.0,15067.0,-16539.0
-7312.0,-8704.0,6524.0,23482.0,8008.0,-18524.0,3636.0,1408.0,12212.0,9628.0,-14467.0,-27838.0,14660.0,5132.0,27824.0,-24177.0,13780.0,-20450.0
-6412.0,-7436.0,8292.0,16406.0,2027.0,-19089.0,11748.0,-3012.0,17948.0,5149.0,-18244.0,-18593.0,17676.0,1956.0,16160.0,-6514.0,7389.0,-15497.0
-4292.0,-11448.0,9816.0,9386.0,644.0,-19083.0,8020.0,4680.0,22332.0,3113.0,-18097.0,-14090.0,15648.0,292.0,10872.0,-6795.0,7659.0,-19022.0
-3604.0,-12212.0,10468.0,6573.0,1301.0,-18634.0,6636.0,4784.0,20836.0,369.0,-14542.0,-14146.0,10940.0,6840.0,7360.0,-3644.0,4515.0,-17445.0
-3672.0,-15012.0,10708.0,7153.0,3945.0,-17309.0,4968.0,3100.0,17052.0,-97.0,-12325.0,-16062.0,8624.0,3732.0,-2208.0,-5972.0,7470.0,-8685.0
-4272.0,-15964.0,11052.0,11932.0,4941.0,-15084.0,2624.0,1956.0,11864.0,4536.0,-8443.0,-18978.0,7764.0,-296.0,-5396.0,-13253.0,12683.0,-820.0
-3436.0,-16176.0,11716.0,18055.0,5870.0,-14433.0,548.0,3932.0,8808.0,11614.0,-6455.0,-22957.0,5052.0,-2436.0,-3948.0,-14653.0,19324.0,3149.0
-2920.0,-12776.0,10796.0,25692.0,6085.0,-14899.0,3256.0,3236.0,9784.0,14001.0,-8054.0,-26243.0,14148.0,7252.0,32767.0,-23693.0,23405.0,-7281.0
-4784.0,-6320.0,10560.0,23001.0,-170.0,-14920.0,13740.0,-4916.0,12200.0,11343.0,-12918.0,-18863.0,20476.0,2684.0,27688.0,-12160.0,9709.0,-8525.0
-2676.0,-7656.0,11196.0,8834.0,-2968.0,-15516.0,13412.0,3872.0,20932.0,9289.0,-21370.0,-8124.0,18944.0,1516.0,21492.0,-4335.0,6349.0,-12338.0
-340.0,-10592.0,12260.0,2432.0,-2929.0,-14847.0,9460.0,11912.0,26452.0,2509.0,-19812.0,-6406.0,13720.0,1804.0,12992.0,-1254.0,2213.0,-15183.0
792.0,-14120.0,13812.0,1344.0,50.0,-13844.0,7720.0,11184.0,23404.0,-832.0,-12237.0,-10422.0,7596.0,1864.0,1432.0,-6812.0,2530.0,-12597.0
224.0,-15952.0,13604.0,5013.0,3884.0,-12475.0,5596.0,6352.0,13364.0,1042.0,-4446.0,-16563.0,5508.0,424.0,-1472.0,-13141.0,6253.0,-9429.0
-524.0,-15168.0,13412.0,11027.0,7007.0,-10526.0,5392.0,2680.0,6908.0,6077.0,-3243.0,-19890.0,4344.0,2420.0,1184.0,-13721.0,12170.0,-5124.0
-1220.0,-12788.0,12828.0,15375.0,5592.0,-9475.0,9492.0,1724.0,12008.0,9516.0,-4932.0,-19756.0,10964.0,7120.0,23960.0,-16455.0,15719.0,-3396.0
-1580.0,-8772.0,12876.0,17263.0,2772.0,-7550.0,17228.0,-2724.0,18648.0,4674.0,-7296.0,-12509.0,17024.0,9312.0,27752.0,-10397.0,6291.0,-1839.0
-1132.0,-8152.0,12964.0,5791.0,-1675.0,-7878.0,14104.0,5040.0,23596.0,1685.0,-9011.0,-3419.0,15980.0,1732.0,20068.0,-3000.0,4293.0,-6091.0
168.0,-9712.0,13776.0,-72.0,-3490.0,-7658.0,10500.0,8024.0,23424.0,-2868.0,-4108.0,-850.0,12432.0,5240.0,15188.0,648.0,2085.0,-7749.0
-132.0,-12640.0,14280.0,-114.0,-4086.0,-6798.0,6564.0,6484.0,15428.0,-4299.0,-2612.0,-1246.0,9240.0,2916.0,8296.0,-150.0,1812.0,-5138.0
-140.0,-13092.0,15312.0,2878.0,-1269.0,-5137.0,4224.0,5664.0,11800.0,-1509.0,-1882.0,-3874.0,8108.0,1672.0,6412.0,-2391.0,3516.0,-3531.0
-1352.0,-11744.0,14356.0,6795.0,494.0,-2719.0,6156.0,4028.0,13540.0,2833.0,77.0,-5872.0,9408.0,3720.0,10560.0,-3898.0,4343.0,750.0
-1976.0,-9304.0,13856.0,8118.0,694.0,-1035.0,7592.0,4584.0,17216.0,3156.0,893.0,-4464.0,12936.0,1708.0,14532.0,-3836.0,3420.0,1511.0
-2316.0,-8156.0,13916.0,5099.0,-61.0,-903.0,6308.0,6220.0,17760.0,1227.0,640.0,-2215.0,14416.0,1308.0,15756.0,-2123.0,2065.0,519.0
-2816.0,-8116.0,14116.0,2235.0,-1515.0,-1531.0,5020.0,6452.0,16848.0,-944.0,-211.0,-412.0,13820.0,452.0,13848.0,473.0,877.0,-167.0
-2668.0,-9108.0,14856.0,1449.0,-2024.0,-1785.0,3024.0,6980.0,15032.0,-2136.0,-1156.0,24.0,12240.0,-560.0,10708.0,747.0,785.0,-834.0
-2640.0,-9284.0,15100.0,2207.0,-1060.0,-1729.0,1924.0,6924.0,13712.0,-641.0,-923.0,-944.0,11488.0,-808.0,9588.0,-457.0,1225.0,-733.0
-2928.0,-8904.0,14880.0,2682.0,-459.0,-1326.0,3200.0,6332.0,15160.0,757.0,-479.0,-1767.0,11724.0,132.0,10180.0,-610.0,1593.0,370.0
-2960.0,-8568.0,14852.0,3552.0,4.0,-1070.0,3040.0,7392.0,16596.0,130.0,-199.0,-1819.0,12408.0,-1044.0,10280.0,-12.0,1754.0,1333.0
-2928.0,-8432.0,14992.0,3426.0,-250.0,-1237.0,2692.0,7400.0,15584.0,-529.0,-88.0,-1866.0,12780.0,-1056.0,11292.0,90.0,2146.0,799.0
-3084.0,-7932.0,14600.0,2764.0,-541.0,-1876.0,2900.0,6732.0,15132.0,-406.0,-362.0,-1849.0,12288.0,-616.0,10536.0,1449.0,2305.0,444.0
-2672.0,-8548.0,15188.0,2042.0,514.0,-1969.0,3048.0,6356.0,15124.0,-604.0,-791.0,-1867.0,12176.0,188.0,11036.0,474.0,2947.0,1468.0
-2856.0,-8444.0,14836.0,2012.0,-160.0,-1531.0,3676.0,5752.0,14888.0,-653.0,-984.0,-1472.0,13672.0,-600.0,13768.0,-864.0,1495.0,6.0
-2520.0,-7900.0,14752.0,752.0,-179.0,-1264.0,3400.0,6808.0,15436.0,143.0,-1069.0,-1022.0,12396.0,-272.0,11524.0,-1280.0,1000.0,-1386.0
-2452.0,-8204.0,14708.0,199.0,262.0,-1341.0,3912.0,6756.0,16428.0,-1123.0,-1010.0,-1225.0,11632.0,668.0,11476.0,-990.0,695.0,-1207.0
-2400.0,-8572.0,14488.0,366.0,51.0,-821.0,4076.0,5460.0,15028.0,-861.0,-482.0,-767.0,11536.0,216.0,10892.0,-709.0,625.0,-199.0
-2240.0,-8436.0,14584.0,395.0,849.0,-101.0,3556.0,5960.0,14896.0,-309.0,-46.0,-623.0,11484.0,144.0,10776.0,-873.0,622.0,-158.0
-2452.0,-8016.0,14100.0,-125.0,555.0,310.0,4288.0,5464.0,15128.0,-828.0,93.0,-69.0,11952.0,632.0,11536.0,-555.0,427.0,427.0
-2468.0,-7840.0,14160.0,-507.0,-13.0,126.0,3040.0,6464.0,14540.0,-812.0,274.0,384.0,11808.0,-172.0,10520.0,-8.0,557.0,103.0
-2492.0,-7944.0,13976.0,-772.0,-98.0,-30.0,2700.0,6108.0,13844.0,-905.0,-82.0,148.0,11864.0,-372.0,10448.0,-75.0,638.0,-165.0
-2492.0,-8180.0,14296.0,-261.0,-245.0,-215.0,2684.0,6240.0,13936.0,-463.0,-529.0,186.0,11444.0,-264.0,10144.0,-391.0,843.0,-415.0
-2468.0,-8148.0,14252.0,432.0,-207.0,-247.0,2832.0,6344.0,14392.0,-144.0,-502.0,-219.0,11172.0,-236.0,9736.0,-247.0,1081.0,428.0
-2516.0,-8004.0,14348.0,471.0,-142.0,-88.0,3204.0,6064.0,14588.0,287.0,-189.0,-307.0,11888.0,-92.0,10972.0,-174.0,1276.0,708.0
-2376.0,-7728.0,14388.0,113.0,-132.0,-173.0,3000.0,7140.0,15224.0,-318.0,-472.0,-144.0,12164.0,-516.0,11272.0,-23.0,967.0,245.0
-2456.0,-7984.0,14648.0,-139.0,-116.0,-305.0,3240.0,6596.0,15192.0,-758.0,-458.0,-52.0,11968.0,-280.0,11220.0,177.0,1004.0,59.0
-2448.0,-8188.0,14732.0,-445.0,-302.0,-278.0,3348.0,6244.0,14564.0,-692.0,-626.0,302.0,12132.0,-524.0,11292.0,140.0,1063.0,-236.0
-2196.0,-8348.0,14916.0,-518.0,-307.0,-328.0,3204.0,7028.0,15012.0,-582.0,-690.0,131.0,11916.0,280.0,11776.0,-161.0,980.0,-453.0
-2244.0,-8380.0,14896.0,-327.0,-335.0,-362.0,3780.0,6668.0,15432.0,-735.0,-784.0,142.0,12180.0,-16.0,11692.0,-97.0,826.0,-116.0
-2020.0,-8488.0,14988.0,-388.0,-332.0,-322.0,3592.0,6960.0,15448.0,-814.0,-565.0,215.0,12128.0,-156.0,11688.0,-248.0,707.0,-557.0
-2116.0,-8748.0,15020.0,-120.0,95.0,-110.0,3700.0,6984.0,15824.0,-675.0,-304.0,-94.0,11724.0,92.0,10956.0,-400.0,625.0,-57.0
-2148.0,-8604.0,14976.0,-54.0,369.0,207.0,3880.0,6468.0,15328.0,-531.0,152.0,-109.0,12136.0,-164.0,11620.0,-655.0,574.0,35.0
-2200.0,-8356.0,14808.0,-159.0,407.0,270.0,3592.0,6796.0,15428.0,-657.0,129.0,-142.0,12324.0,372.0,11964.0,-831.0,256.0,111.0
-2324.0,-8336.0,14852.0,-640.0,424.0,301.0,3852.0,6544.0,15660.0,-1005.0,47.0,172.0,12092.0,-304.0,11328.0,-533.0,203.0,-28.0
-2300.0,-8212.0,14652.0,-796.0,212.0,259.0,3408.0,6380.0,14860.0,-1162.0,200.0,343.0,11988.0,436.0,11696.0,-265.0,122.0,-100.0
-2244.0,-8336.0,14608.0,-548.0,99.0,184.0,3048.0,6572.0,14380.0,-1075.0,-243.0,338.0,11800.0,-276.0,10604.0,35.0,213.0,73.0
-2276.0,-8212.0,14584.0,-670.0,113.0,32.0,3112.0,6592.0,14560.0,-861.0,-435.0,227.0,11860.0,-484.0,10808.0,334.0,494.0,-20.0
-2264.0,-8168.0,14368.0,-728.0,12.0,-67.0,3384.0,6440.0,14884.0,-838.0,-288.0,259.0,12004.0,-240.0,11308.0,-26.0,576.0,-283.0
-2220.0,-8240.0,14452.0,-909.0,-14.0,-144.0,3332.0,6516.0,14788.0,-1081.0,-496.0,330.0,11760.0,-292.0,10812.0,100.0,609.0,-378.0
-2276.0,-8348.0,14424.0,-815.0,-101.0,-287.0,3088.0,6432.0,14192.0,-881.0,-524.0,232.0,11740.0,-136.0,11100.0,25.0,769.0,-649.0
-2236.0,-8420.0,14484.0,-625.0,-165.0,-288.0,3556.0,6288.0,14636.0,-801.0,-835.0,245.0,11764.0,-188.0,11000.0,-93.0,838.0,-586.0
-2160.0,-8512.0,14580.0,-769.0,-264.0,-247.0,3796.0,6540.0,15212.0,-775.0,-650.0,348.0,11732.0,440.0,11516.0,22.0,869.0,-676.0
-1936.0,-8528.0,14544.0,-729.0,-214.0,-72.0,4168.0,6048.0,15320.0,-832.0,-495.0,412.0,11816.0,96.0,11200.0,-213.0,728.0,-400.0
-1896.0,-8644.0,14552.0,-888.0,-129.0,91.0,3688.0,6584.0,15056.0,-913.0,-383.0,436.0,11616.0,580.0,11212.0,-298.0,568.0,-348.0
-1956.0,-8832.0,14416.0,-719.0,-2.0,222.0,3924.0,6108.0,14972.0,-761.0,-65.0,398.0,11612.0,100.0,11060.0,-383.0,593.0,-36.0
-2020.0,-8536.0,14356.0,-772.0,-15.0,362.0,3636.0,6232.0,14636.0,-665.0,-54.0,474.0,11688.0,352.0,11032.0,-308.0,649.0,-61.0
-2052.0,-8636.0,14284.0,-646.0,53.0,435.0,3652.0,6212.0,14712.0,-369.0,-93.0,367.0,11540.0,68.0,10752.0,-293.0,721.0,176.0
-2124.0,-8456.0,14364.0,-1064.0,270.0,339.0,3516.0,6280.0,14692.0,-212.0,34.0,448.0,12004.0,-88.0,11252.0,-584.0,834.0,48.0
-2224.0,-8300.0,14404.0,-588.0,-66.0,304.0,3416.0,6408.0,14784.0,-283.0,-377.0,431.0,11988.0,440.0,11432.0,-636.0,659.0,-13.0
-2244.0,-8556.0,14440.0,-868.0,-185.0,134.0,3504.0,6644.0,15040.0,-643.0,-479.0,559.0,11908.0,-248.0,10924.0,-338.0,754.0,-211.0
-2140.0,-8628.0,14380.0,-599.0,-352.0,-5.0,3452.0,6720.0,14948.0,-625.0,-507.0,489.0,11964.0,-24.0,11120.0,-172.0,682.0,-202.0
-1976.0,-8696.0,14644.0,-244.0,-208.0,1.0,3504.0,6860.0,15256.0,-703.0,-540.0,184.0,11784.0,-116.0,10828.0,-336.0,729.0,-164.0
-2152.0,-8760.0,14600.0,25.0,112.0,32.0,3796.0,6444.0,15084.0,-444.0,-206.0,-39.0,11748.0,496.0,11648.0,-518.0,739.0,-32.0
-2208.0,-8624.0,14440.0,-38.0,-39.0,282.0,4244.0,6080.0,15308.0,-607.0,-285.0,307.0,12020.0,-44.0,11504.0,-235.0,573.0,293.0
-2192.0,-8696.0,14460.0,-872.0,188.0,320.0,3708.0,6916.0,15524.0,-758.0,-62.0,545.0,12060.0,-28.0,11412.0,107.0,546.0,182.0
-2040.0,-8756.0,14548.0,-802.0,295.0,180.0,3564.0,6756.0,14744.0,-886.0,-64.0,324.0,12008.0,-140.0,11324.0,-582.0,734.0,-125.0
-1980.0,-8700.0,14468.0,-939.0,115.0,146.0,3828.0,6264.0,14588.0,-890.0,-370.0,234.0,11840.0,-116.0,11112.0,-478.0,469.0,-101.0
-1964.0,-8928.0,14384.0,-594.0,303.0,227.0,3872.0,6360.0,15040.0,-584.0,-126.0,177.0,11456.0,200.0,10840.0,-698.0,589.0,-58.0
-2012.0,-8756.0,14260.0,-208.0,356.0,341.0,3788.0,6240.0,14672.0,-631.0,-52.0,60.0,11580.0,312.0,11092.0,-412.0,628.0,128.0
-2012.0,-8660.0,14200.0,-118.0,219.0,284.0,3860.0,6036.0,14592.0,-417.0,-80.0,135.0,11652.0,228.0,11200.0,-395.0,712.0,225.0
-2148.0,-8504.0,14208.0,-181.0,-71.0,279.0,3892.0,5876.0,14468.0,-460.0,-337.0,408.0,11464.0,448.0,11192.0,-133.0,913.0,172.0
-2036.0,-8508.0,14184.0,-217.0,-395.0,272.0,3780.0,6404.0,14584.0,-303.0,-324.0,627.0,11840.0,-160.0,11172.0,-43.0,1068.0,258.0
-2136.0,-8536.0,14384.0,-250.0,-336.0,280.0,3660.0,6688.0,14808.0,-350.0,-427.0,595.0,11556.0,-20.0,11064.0,-16.0,1097.0,244.0
-2044.0,-8632.0,14460.0,41.0,-283.0,236.0,3624.0,6536.0,14624.0,-256.0,-342.0,427.0,11400.0,-68.0,10864.0,-10.0,1191.0,509.0
-2132.0,-8496.0,14464.0,324.0,-312.0,278.0,3456.0,6712.0,14516.0,-86.0,-362.0,335.0,11688.0,-188.0,11028.0,-39.0,1247.0,756.0
-2116.0,-8328.0,14580.0,439.0,-38.0,53.0,3204.0,7208.0,14856.0,-26.0,-418.0,50.0,11976.0,-484.0,11300.0,-542.0,1464.0,481.0
-2404.0,-8232.0,14520.0,314.0,-215.0,-107.0,3492.0,6776.0,14852.0,-177.0,-515.0,-1.0,12088.0,-644.0,11840.0,-643.0,1168.0,77.0
-2344.0,-8180.0,14456.0,-57.0,-333.0,-274.0,3588.0,6600.0,14980.0,-437.0,-739.0,222.0,12100.0,-284.0,11768.0,-435.0,875.0,-343.0
-2312.0,-8452.0,14536.0,-316.0,-350.0,-377.0,3548.0,6780.0,14972.0,-635.0,-936.0,328.0,11836.0,-440.0,11216.0,-130.0,892.0,-544.0
-2240.0,-8596.0,14560.0,-437.0,-441.0,-460.0,3532.0,6628.0,14588.0,-513.0,-933.0,290.0,11780.0,-352.0,10952.0,-160.0,1002.0,-700.0
-2172.0,-8908.0,14672.0,-208.0,-235.0,-457.0,3656.0,6636.0,14648.0,-277.0,-1018.0,37.0,11760.0,148.0,11588.0,-600.0,971.0,-591.0
