0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5072.0,1488.0,25832.0,-21138.0,-6788.0,-7639.0,-15200.0,26236.0,9560.0,-28280.0,-13851.0,-4841.0,-1744.0,-264.0,5900.0,7352.0,-6659.0,-30977.0
-9004.0,-3628.0,25688.0,-8070.0,13522.0,-8447.0,-8460.0,7468.0,-172.0,-7113.0,-9503.0,-6378.0,-460.0,684.0,7224.0,2242.0,3861.0,-13114.0
-11760.0,-12040.0,17168.0,-1049.0,2275.0,-6693.0,-4876.0,5524.0,16808.0,1927.0,-10032.0,-7602.0,1548.0,-4620.0,2692.0,5477.0,3303.0,3142.0
-12120.0,-13868.0,13768.0,6364.0,-2281.0,-4504.0,-448.0,-1072.0,23540.0,2324.0,-6433.0,-7327.0,8884.0,-7768.0,2824.0,-1767.0,6352.0,15411.0
-9504.0,-16744.0,10148.0,11254.0,-635.0,-2140.0,-1632.0,-5092.0,20552.0,5372.0,-1780.0,-5732.0,18748.0,-10296.0,8832.0,-5922.0,11811.0,15955.0
-10276.0,-16652.0,8480.0,11619.0,-1249.0,-1915.0,-4060.0,-2288.0,22744.0,10832.0,1169.0,-5013.0,24560.0,-15604.0,10084.0,-2386.0,15378.0,7221.0
-10172.0,-17300.0,8064.0,8689.0,142.0,-2258.0,-2820.0,-2344.0,26784.0,8571.0,3507.0,-5619.0,21368.0,-11748.0,10252.0,-11001.0,17174.0,6447.0
-10428.0,-14980.0,9868.0,5406.0,3380.0,-1526.0,-3820.0,-4640.0,20392.0,3697.0,190.0,-3418.0,24000.0,-17748.0,17872.0,-6038.0,5476.0,-4807.0
-10520.0,-16056.0,10152.0,1975.0,5914.0,-1852.0,-9240.0,4284.0,21872.0,4526.0,-1470.0,-4450.0,18508.0,-12928.0,6780.0,-8486.0,2517.0,-6755.0
-10200.0,-13376.0,11848.0,2851.0,10425.0,-1198.0,-6992.0,1516.0,18856.0,3684.0,-1734.0,-7714.0,19092.0,-18372.0,9752.0,-15650.0,4140.0,-15151.0
-10256.0,-11956.0,10272.0,1367.0,13210.0,-668.0,-7608.0,2652.0,16228.0,5864.0,-2992.0,-8226.0,17540.0,-18972.0,8864.0,-19774.0,6232.0,-26488.0
-9844.0,-10856.0,10164.0,1850.0,12576.0,-610.0,-7552.0,4360.0,16452.0,7330.0,-3275.0,-9885.0,15832.0,-18404.0,8700.0,-22629.0,7801.0,-32768.0
-9852.0,-8844.0,8264.0,4144.0,10852.0,-1565.0,-6092.0,3308.0,15660.0,5300.0,-4682.0,-10779.0,12516.0,-14160.0,8968.0,-17113.0,9109.0,-32768.0
-9664.0,-9444.0,8724.0,6252.0,10911.0,-3616.0,-5852.0,2940.0,14096.0,5148.0,-4455.0,-11710.0,7512.0,-9244.0,6024.0,-8888.0,7375.0,-32768.0
-9204.0,-12084.0,9304.0,12217.0,11347.0,-5478.0,-7692.0,4628.0,12108.0,7195.0,-4094.0,-15040.0,4924.0,-2488.0,-1812.0,-7369.0,4082.0,-32768.0
-7748.0,-10900.0,8672.0,16188.0,11962.0,-5810.0,-7228.0,4068.0,9856.0,13048.0,-2252.0,-20662.0,6068.0,1032.0,-812.0,-26456.0,4888.0,-28878.0
-7956.0,-10584.0,7992.0,18881.0,11426.0,-5032.0,-2984.0,1548.0,11260.0,17671.0,-1885.0,-23557.0,7664.0,2640.0,5476.0,-30176.0,3499.0,-21003.0
-7336.0,-9560.0,7284.0,20666.0,10901.0,-4670.0,-1672.0,2592.0,13840.0,19500.0,-2539.0,-23430.0,11436.0,-3004.0,6200.0,-29339.0,2882.0,-15069.0
-6928.0,-8264.0,6980.0,20484.0,10805.0,-4987.0,-1796.0,3364.0,12560.0,20144.0,-3425.0,-23010.0,11032.0,-880.0,6500.0,-29107.0,5890.0,-16042.0
-6704.0,-8404.0,6428.0,19161.0,9553.0,-7087.0,-2796.0,4040.0,11616.0,21086.0,-5068.0,-22874.0,12144.0,-2624.0,6880.0,-26274.0,8102.0,-14333.0
-6872.0,-8732.0,6792.0,18080.0,7200.0,-10186.0,-2840.0,3664.0,10540.0,19609.0,-8455.0,-22681.0,12332.0,-644.0,7560.0,-24078.0,6665.0,-15917.0
-5700.0,-11644.0,7124.0,23415.0,9108.0,-12072.0,-2104.0,3280.0,9076.0,18357.0,-12443.0,-23110.0,12032.0,-1052.0,7988.0,-21892.0,7381.0,-15678.0
-5812.0,-9184.0,6548.0,22594.0,7922.0,-13603.0,1900.0,2184.0,11008.0,16080.0,-17828.0,-21106.0,12072.0,3652.0,11656.0,-16315.0,2682.0,-16576.0
-5404.0,-10272.0,7436.0,19007.0,6006.0,-14984.0,3460.0,5388.0,15416.0,14045.0,-20653.0,-18624.0,13636.0,1156.0,9448.0,-11717.0,796.0,-12175.0
-4076.0,-10152.0,8920.0,14121.0,6365.0,-15725.0,4264.0,7344.0,17716.0,10782.0,-21509.0,-17465.0,14080.0,1096.0,7608.0,-13098.0,-1344.0,-14649.0
-3168.0,-12480.0,8760.0,11752.0,6563.0,-17515.0,3840.0,7524.0,16308.0,8118.0,-21336.0,-18135.0,11784.0,3044.0,5208.0,-14783.0,5270.0,-17022.0
-2812.0,-13856.0,10352.0,14858.0,8515.0,-18215.0,4308.0,7596.0,15880.0,7352.0,-18465.0,-21017.0,9276.0,4412.0,1124.0,-15488.0,8725.0,-13320.0
-3216.0,-15736.0,9156.0,20013.0,9533.0,-17732.0,4052.0,8124.0,14956.0,7280.0,-16031.0,-25278.0,6768.0,4084.0,836.0,-21985.0,9065.0,-11096.0
-4016.0,-14724.0,9732.0,23819.0,7656.0,-17105.0,9176.0,2052.0,13320.0,8179.0,-13282.0,-26747.0,9420.0,4012.0,19004.0,-26778.0,14976.0,-7629.0
-4488.0,-10868.0,9920.0,23400.0,4003.0,-14471.0,17468.0,-5584.0,14140.0,7874.0,-13565.0,-20158.0,13104.0,6876.0,18924.0,-9242.0,8881.0,-4186.0
-3428.0,-10288.0,11156.0,15988.0,-184.0,-12871.0,14176.0,2768.0,19264.0,8597.0,-14819.0,-10805.0,13436.0,2660.0,14356.0,-8565.0,8719.0,-4036.0
-1716.0,-10716.0,12008.0,12547.0,1639.0,-9918.0,7788.0,11884.0,25396.0,6674.0,-11737.0,-9943.0,12292.0,3068.0,14116.0,-11466.0,1753.0,-3001.0
-1372.0,-11456.0,12336.0,9927.0,4805.0,-8590.0,6828.0,10904.0,20188.0,2461.0,-6604.0,-12393.0,12712.0,896.0,8988.0,-9084.0,1444.0,-2354.0
-1184.0,-12848.0,13236.0,9539.0,5735.0,-8486.0,5232.0,7884.0,13948.0,2736.0,-4689.0,-13926.0,12796.0,156.0,11024.0,-13021.0,2933.0,-3119.0
-3064.0,-11276.0,12792.0,12523.0,6032.0,-8410.0,5948.0,5088.0,12032.0,3446.0,-5861.0,-15099.0,10432.0,5508.0,14896.0,-11149.0,5713.0,-5998.0
-3604.0,-10608.0,12616.0,11014.0,2914.0,-8126.0,10396.0,2248.0,15920.0,2953.0,-5937.0,-11471.0,12052.0,3940.0,13432.0,-6421.0,4786.0,-214.0
-2632.0,-10696.0,13276.0,7950.0,897.0,-7538.0,10540.0,4412.0,17808.0,2117.0,-5182.0,-7643.0,14464.0,632.0,16480.0,-7164.0,4822.0,-3118.0
-2072.0,-10116.0,13528.0,4166.0,221.0,-6905.0,8584.0,7148.0,17028.0,74.0,-5369.0,-4804.0,14048.0,2988.0,15204.0,-2863.0,4012.0,-5723.0
-1844.0,-10388.0,13704.0,896.0,378.0,-6530.0,7564.0,8672.0,18028.0,-1260.0,-5455.0,-3965.0,12436.0,3308.0,12692.0,-1875.0,2008.0,-4863.0
-1772.0,-11276.0,13976.0,628.0,866.0,-5914.0,7172.0,7624.0,16912.0,-2578.0,-4305.0,-3949.0,11792.0,1848.0,10528.0,-2372.0,1830.0,-3582.0
-1920.0,-11720.0,13872.0,1822.0,2060.0,-4673.0,5888.0,6460.0,13904.0,-1936.0,-3210.0,-4963.0,11424.0,1808.0,11928.0,-5111.0,1848.0,-3368.0
-2744.0,-10144.0,13328.0,2765.0,1921.0,-3288.0,7200.0,4240.0,14204.0,-253.0,-2648.0,-4583.0,10876.0,4468.0,11868.0,-2747.0,1772.0,-1820.0
-3220.0,-9532.0,13136.0,2243.0,1116.0,-2237.0,7364.0,4932.0,16244.0,-319.0,-1917.0,-2616.0,12720.0,1320.0,11548.0,-2261.0,1435.0,140.0
-3132.0,-9460.0,13172.0,661.0,378.0,-2055.0,5592.0,6756.0,15432.0,-1679.0,-1537.0,-1074.0,13220.0,644.0,12436.0,-1345.0,1733.0,-1327.0
-3112.0,-9604.0,13400.0,42.0,-99.0,-2330.0,4604.0,6512.0,14124.0,-2419.0,-2082.0,-490.0,13204.0,856.0,12184.0,-400.0,931.0,-1980.0
-3416.0,-9512.0,13280.0,-1050.0,-164.0,-2279.0,4228.0,6600.0,14272.0,-2260.0,-2709.0,115.0,12304.0,168.0,9872.0,-182.0,1168.0,-2407.0
-3532.0,-10464.0,13876.0,-1299.0,-36.0,-1781.0,4280.0,6432.0,14616.0,-1582.0,-2129.0,-8.0,11988.0,944.0,10900.0,-529.0,1368.0,-2258.0
-3292.0,-9992.0,13484.0,624.0,64.0,-1427.0,4176.0,6700.0,14600.0,-1077.0,-1803.0,-204.0,12256.0,988.0,9904.0,-352.0,958.0,-1056.0
-3732.0,-9688.0,13568.0,283.0,202.0,-857.0,4272.0,7076.0,15432.0,-540.0,-1348.0,-324.0,12992.0,88.0,10260.0,-899.0,1017.0,-887.0
-3772.0,-9548.0,13644.0,-5.0,-65.0,-705.0,4312.0,7032.0,15732.0,-675.0,-837.0,16.0,13472.0,488.0,11920.0,-892.0,1069.0,-916.0
-4140.0,-9572.0,13824.0,-367.0,137.0,-590.0,3964.0,7128.0,15236.0,-1108.0,-1323.0,234.0,13652.0,68.0,10632.0,-195.0,643.0,-912.0
-4244.0,-9404.0,13720.0,-1147.0,-42.0,-600.0,4044.0,7000.0,15948.0,-1109.0,-1054.0,783.0,13580.0,-252.0,10072.0,-158.0,681.0,-1208.0
-4048.0,-9560.0,13528.0,-1462.0,-248.0,-600.0,3288.0,7628.0,15584.0,-1761.0,-703.0,691.0,13280.0,12.0,10184.0,293.0,458.0,-1294.0
-4124.0,-9704.0,13588.0,-1257.0,148.0,-495.0,3228.0,7096.0,14760.0,-1557.0,-730.0,319.0,13000.0,192.0,9588.0,178.0,364.0,-1033.0
-4244.0,-9692.0,13304.0,-1071.0,146.0,-294.0,3784.0,6460.0,15044.0,-1233.0,-414.0,264.0,12836.0,332.0,9524.0,-7.0,612.0,-790.0
-3980.0,-9776.0,13240.0,-897.0,108.0,-100.0,3800.0,6476.0,14716.0,-1100.0,-258.0,275.0,13016.0,452.0,9764.0,-77.0,615.0,-364.0
-3920.0,-9508.0,13040.0,-856.0,113.0,-12.0,3680.0,6560.0,14632.0,-966.0,-318.0,432.0,13132.0,164.0,9928.0,-33.0,673.0,-443.0
-3800.0,-9644.0,12948.0,-573.0,77.0,-262.0,3104.0,7116.0,14500.0,-1256.0,-504.0,225.0,13100.0,232.0,9788.0,74.0,424.0,-641.0
-4000.0,-9712.0,12924.0,-558.0,235.0,-357.0,3268.0,6784.0,14744.0,-970.0,-544.0,-18.0,12728.0,260.0,8940.0,-354.0,711.0,-622.0
-4152.0,-9448.0,12776.0,-375.0,29.0,-247.0,3452.0,5924.0,14444.0,-807.0,-311.0,46.0,12676.0,172.0,9488.0,-521.0,897.0,-365.0
-3884.0,-9748.0,12928.0,460.0,82.0,-54.0,3180.0,6560.0,14188.0,-417.0,-396.0,-156.0,12648.0,604.0,9700.0,-483.0,805.0,14.0
-3980.0,-9568.0,13012.0,404.0,137.0,10.0,3704.0,6576.0,14840.0,-62.0,-306.0,-241.0,12916.0,88.0,9572.0,-815.0,915.0,76.0
-4156.0,-9364.0,12948.0,280.0,-112.0,25.0,4000.0,6080.0,14880.0,-366.0,-241.0,184.0,13104.0,376.0,10328.0,-352.0,1011.0,99.0
-3896.0,-9248.0,12972.0,-627.0,-376.0,-40.0,3228.0,7032.0,14540.0,-662.0,-534.0,595.0,13248.0,-372.0,9856.0,-149.0,884.0,-158.0
-4024.0,-9488.0,13120.0,-835.0,7.0,-57.0,3336.0,6920.0,14844.0,-494.0,-310.0,355.0,12804.0,112.0,9364.0,-32.0,1093.0,-430.0
-4184.0,-9392.0,13048.0,-607.0,-229.0,-119.0,3448.0,6384.0,14444.0,-842.0,-453.0,475.0,13276.0,-60.0,10384.0,-441.0,972.0,-211.0
-4036.0,-9384.0,13104.0,-628.0,-340.0,-223.0,2952.0,7312.0,14212.0,-507.0,-762.0,435.0,13048.0,-148.0,9452.0,-256.0,1034.0,-567.0
-4008.0,-9504.0,13228.0,-317.0,-77.0,-273.0,3136.0,7052.0,14984.0,-494.0,-719.0,52.0,12672.0,232.0,9196.0,-448.0,1085.0,-443.0
-4124.0,-9800.0,13108.0,-30.0,-118.0,-151.0,3504.0,6496.0,14596.0,-585.0,-669.0,15.0,12880.0,240.0,9556.0,-407.0,1292.0,-85.0
-4024.0,-10292.0,13540.0,255.0,93.0,-262.0,3536.0,6684.0,14644.0,-400.0,-773.0,111.0,12916.0,68.0,10072.0,-419.0,1448.0,-52.0
-3652.0,-9660.0,13084.0,106.0,-94.0,-227.0,4028.0,6680.0,15072.0,-499.0,-742.0,276.0,13288.0,284.0,10420.0,-204.0,1432.0,-77.0
-3772.0,-9700.0,13276.0,-689.0,-407.0,-486.0,3996.0,6992.0,15124.0,-831.0,-751.0,525.0,13456.0,192.0,11124.0,-153.0,1099.0,-550.0
-3680.0,-9756.0,13236.0,-691.0,-508.0,-564.0,3984.0,6904.0,14964.0,-1084.0,-817.0,556.0,13304.0,292.0,10516.0,210.0,801.0,-812.0
-3584.0,-9944.0,13260.0,-907.0,-120.0,-440.0,3820.0,7148.0,14924.0,-1139.0,-973.0,449.0,12704.0,592.0,9712.0,-253.0,696.0,-838.0
-3588.0,-10148.0,13176.0,-327.0,20.0,-348.0,3832.0,6888.0,14812.0,-824.0,-449.0,-21.0,12520.0,464.0,9228.0,-491.0,848.0,-436.0
-3636.0,-10076.0,13100.0,-47.0,196.0,-200.0,3832.0,6540.0,14464.0,-479.0,-288.0,-296.0,12572.0,560.0,9604.0,-859.0,917.0,-272.0
-3744.0,-9748.0,13008.0,259.0,288.0,-106.0,3896.0,6520.0,14736.0,-299.0,-266.0,-290.0,12840.0,408.0,9668.0,-915.0,1043.0,40.0
-3788.0,-9564.0,12912.0,288.0,274.0,-142.0,3576.0,6804.0,14532.0,-501.0,-408.0,-313.0,13048.0,276.0,10260.0,-783.0,1051.0,-178.0
-3828.0,-9568.0,12964.0,-64.0,142.0,-461.0,3836.0,6476.0,14420.0,-539.0,-639.0,-149.0,13048.0,224.0,10436.0,-517.0,1156.0,-551.0
-3824.0,-9500.0,12928.0,-386.0,-176.0,-649.0,3980.0,6380.0,14432.0,-810.0,-747.0,181.0,13156.0,404.0,10412.0,-94.0,1274.0,-904.0
-3900.0,-9808.0,13052.0,-607.0,-559.0,-796.0,3900.0,6696.0,14792.0,-986.0,-1111.0,391.0,13116.0,260.0,10400.0,189.0,1294.0,-911.0
-3572.0,-10172.0,13304.0,-53.0,-118.0,-704.0,3720.0,7132.0,14732.0,-980.0,-1175.0,150.0,12792.0,612.0,10248.0,-96.0,1215.0,-995.0
-3672.0,-10212.0,13240.0,-168.0,-52.0,-554.0,4212.0,6928.0,15184.0,-676.0,-923.0,-172.0,12852.0,236.0,9924.0,-450.0,866.0,-539.0
-3588.0,-10072.0,13340.0,-18.0,237.0,-265.0,4404.0,6856.0,15580.0,-605.0,-266.0,-216.0,12756.0,592.0,10416.0,-800.0,920.0,-477.0
-3496.0,-9920.0,13376.0,-8.0,404.0,-136.0,4216.0,6804.0,14660.0,-756.0,-247.0,-150.0,13016.0,628.0,10600.0,-688.0,694.0,-273.0
-3592.0,-9912.0,13224.0,-356.0,277.0,-222.0,4180.0,6672.0,14916.0,-777.0,-439.0,-90.0,13180.0,300.0,10652.0,-777.0,625.0,-513.0
-3564.0,-9880.0,13100.0,-529.0,133.0,-195.0,4304.0,6460.0,14704.0,-871.0,-490.0,190.0,12820.0,700.0,10444.0,-310.0,715.0,-682.0
-3472.0,-9952.0,13052.0,-744.0,44.0,-304.0,4228.0,6688.0,14760.0,-907.0,-631.0,331.0,12736.0,508.0,10180.0,-256.0,763.0,-652.0
-3420.0,-9892.0,12880.0,-606.0,-131.0,-228.0,4320.0,6456.0,14796.0,-960.0,-459.0,360.0,12796.0,872.0,10084.0,47.0,881.0,-449.0
-3416.0,-10248.0,13192.0,-661.0,-326.0,-306.0,4156.0,6656.0,14912.0,-1000.0,-605.0,349.0,12836.0,520.0,10080.0,-86.0,912.0,-462.0
-3376.0,-10052.0,13092.0,-602.0,-40.0,-186.0,4356.0,6516.0,14724.0,-850.0,-425.0,238.0,12728.0,944.0,10284.0,-55.0,825.0,-369.0
-3444.0,-10076.0,12980.0,-548.0,-21.0,-117.0,4564.0,6396.0,14928.0,-908.0,-323.0,218.0,12760.0,820.0,10424.0,-344.0,656.0,-199.0
-3508.0,-9708.0,13080.0,-288.0,-64.0,-170.0,4388.0,6328.0,14620.0,-743.0,-120.0,205.0,12584.0,736.0,10120.0,-514.0,715.0,-257.0
-3560.0,-10104.0,13100.0,-501.0,-126.0,73.0,4336.0,6440.0,14828.0,-641.0,-268.0,336.0,12616.0,848.0,10104.0,-355.0,745.0,-3.0
-3420.0,-10112.0,13100.0,-278.0,-183.0,80.0,4312.0,6756.0,14780.0,-696.0,-156.0,302.0,12816.0,676.0,10408.0,-200.0,913.0,-75.0
-3296.0,-10152.0,13208.0,-332.0,18.0,124.0,4292.0,6972.0,14904.0,-593.0,-161.0,186.0,12772.0,712.0,10508.0,-380.0,665.0,-30.0
-3272.0,-10100.0,13100.0,-493.0,203.0,142.0,4584.0,6704.0,15120.0,-719.0,-44.0,66.0,12876.0,736.0,10728.0,-513.0,509.0,-26.0
-3368.0,-10188.0,13136.0,-454.0,281.0,344.0,4564.0,6552.0,14788.0,-678.0,57.0,170.0,12700.0,928.0,10556.0,-496.0,399.0,79.0
-3432.0,-10064.0,13032.0,-511.0,263.0,422.0,4368.0,6512.0,14784.0,-596.0,58.0,220.0,12672.0,892.0,10224.0,-473.0,447.0,228.0
-3520.0,-9932.0,13012.0,-463.0,174.0,510.0,4496.0,6472.0,14868.0,-656.0,167.0,267.0,12636.0,892.0,10420.0,-184.0,417.0,285.0
-3632.0,-10060.0,12956.0,-497.0,122.0,385.0,4372.0,6436.0,14812.0,-770.0,170.0,529.0,12608.0,660.0,10200.0,-160.0,523.0,313.0
-3572.0,-9888.0,12912.0,-669.0,-36.0,393.0,3968.0,6600.0,14372.0,-764.0,41.0,618.0,12644.0,448.0,10112.0,61.0,555.0,323.0
-3456.0,-9920.0,12964.0,-539.0,1.0,314.0,3824.0,7068.0,14540.0,-698.0,-23.0,411.0,12892.0,128.0,9840.0,-126.0,593.0,178.0
-3496.0,-9852.0,13212.0,-520.0,168.0,186.0,3836.0,7196.0,14640.0,-751.0,-76.0,217.0,12796.0,140.0,10236.0,-343.0,537.0,38.0
-3536.0,-9780.0,13096.0,-437.0,497.0,161.0,3948.0,7068.0,14784.0,-843.0,-1.0,-56.0,12692.0,288.0,10088.0,-350.0,476.0,-52.0
-3644.0,-9888.0,12936.0,-461.0,381.0,119.0,4160.0,6292.0,14308.0,-873.0,-51.0,11.0,12608.0,508.0,10176.0,-392.0,639.0,-80.0
-3660.0,-9804.0,12844.0,-283.0,104.0,43.0,4036.0,6304.0,14260.0,-810.0,-234.0,248.0,12700.0,328.0,10436.0,-173.0,734.0,-38.0
-3552.0,-9908.0,12908.0,-377.0,142.0,-43.0,4072.0,6560.0,14240.0,-709.0,-384.0,403.0,12888.0,160.0,10396.0,-20.0,875.0,-326.0
-3568.0,-9832.0,12736.0,-415.0,-183.0,-198.0,3952.0,6804.0,14668.0,-848.0,-578.0,444.0,12700.0,336.0,10240.0,60.0,1055.0,-362.0
-3564.0,-9968.0,12980.0,-624.0,-334.0,-262.0,4120.0,6664.0,14484.0,-848.0,-505.0,319.0,12704.0,156.0,10016.0,-65.0,916.0,-565.0
-3584.0,-9968.0,13032.0,-591.0,-69.0,-180.0,4036.0,6616.0,14600.0,-739.0,-537.0,276.0,12444.0,684.0,10104.0,-287.0,793.0,-485.0
-3564.0,-9976.0,13016.0,-106.0,44.0,-87.0,4076.0,6624.0,14612.0,-574.0,-389.0,101.0,12512.0,372.0,9588.0,-413.0,904.0,-67.0
