0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4656.0,-11472.0,11932.0,25594.0,1167.0,-17894.0,1700.0,9496.0,10060.0,17562.0,-15975.0,-23102.0,2296.0,-5028.0,11612.0,-15462.0,25994.0,6836.0
-3440.0,-9392.0,10424.0,28505.0,1333.0,-15700.0,6688.0,7492.0,13912.0,18564.0,-14175.0,-25890.0,16404.0,-3260.0,30720.0,-25056.0,17050.0,-8319.0
-3912.0,-4848.0,12804.0,20995.0,1380.0,-15811.0,8556.0,9480.0,15668.0,14246.0,-19495.0,-17701.0,15372.0,-4980.0,17984.0,-19040.0,12690.0,-15896.0
-3376.0,-6624.0,13268.0,11053.0,1623.0,-17132.0,10504.0,13512.0,24788.0,8161.0,-20621.0,-13941.0,13728.0,1556.0,21400.0,-10704.0,9531.0,-16925.0
-2672.0,-9028.0,12780.0,5478.0,-614.0,-17507.0,13156.0,9080.0,24812.0,-1540.0,-16300.0,-10748.0,10936.0,2236.0,13700.0,-3183.0,7656.0,-15907.0
-1364.0,-12104.0,14564.0,3135.0,-2530.0,-17039.0,11332.0,5452.0,16708.0,-6370.0,-14955.0,-8405.0,8660.0,3332.0,11008.0,-2790.0,8471.0,-14435.0
-28.0,-14600.0,14640.0,3761.0,-2887.0,-15755.0,9868.0,4852.0,12772.0,-3456.0,-12504.0,-8234.0,7216.0,5200.0,8716.0,-2607.0,9839.0,-11282.0
1072.0,-16396.0,15896.0,8413.0,-1943.0,-12776.0,11520.0,5484.0,11888.0,4526.0,-7455.0,-10305.0,5376.0,5300.0,7228.0,-4149.0,13543.0,-6463.0
988.0,-15216.0,14632.0,12325.0,1286.0,-8453.0,12416.0,5712.0,18388.0,6751.0,-4961.0,-11688.0,10136.0,5516.0,19712.0,-10142.0,9582.0,1043.0
-1464.0,-14452.0,13712.0,14768.0,4148.0,-1708.0,14656.0,3932.0,19812.0,4289.0,-4861.0,-8671.0,15000.0,3212.0,26040.0,-11225.0,3810.0,-4070.0
-1176.0,-7384.0,12296.0,2884.0,1086.0,-2786.0,12208.0,8744.0,24020.0,2041.0,-3985.0,-2994.0,13036.0,3616.0,19744.0,-5022.0,845.0,-3897.0
-1668.0,-10088.0,14312.0,-1585.0,1674.0,-2391.0,9712.0,8700.0,21568.0,-3672.0,-2038.0,-666.0,11496.0,2876.0,15992.0,-268.0,-1445.0,-2915.0
-2456.0,-11052.0,13920.0,-2696.0,446.0,-2506.0,6108.0,6220.0,13732.0,-4761.0,-552.0,417.0,11148.0,84.0,11760.0,1308.0,-1061.0,-2437.0
-2596.0,-11320.0,14400.0,-1912.0,-15.0,-2005.0,3100.0,6824.0,10320.0,-2629.0,-1548.0,16.0,10272.0,-744.0,9444.0,89.0,238.0,-2715.0
-2608.0,-10820.0,14212.0,346.0,236.0,-1981.0,3376.0,7412.0,12316.0,60.0,-2000.0,-1179.0,10048.0,-132.0,8908.0,-499.0,1850.0,-1953.0
-2920.0,-9816.0,13716.0,1953.0,299.0,-1992.0,4276.0,8208.0,15840.0,278.0,-1436.0,-1911.0,11168.0,-648.0,11308.0,-1271.0,2255.0,-1084.0
-3764.0,-8940.0,13596.0,1620.0,-61.0,-1405.0,5104.0,7192.0,15244.0,-311.0,-505.0,-1520.0,12412.0,-652.0,14808.0,-2065.0,1995.0,-954.0
-3844.0,-8304.0,13740.0,-38.0,-347.0,-1082.0,5180.0,6456.0,15164.0,-1580.0,-1199.0,-67.0,12820.0,-692.0,13600.0,-112.0,602.0,-1936.0
-3948.0,-8756.0,13980.0,-1704.0,-994.0,-1079.0,4260.0,8048.0,15860.0,-2175.0,-1418.0,1291.0,11848.0,-812.0,11400.0,1589.0,28.0,-1378.0
-3840.0,-9400.0,14172.0,-1296.0,-1240.0,-1206.0,3252.0,7876.0,14808.0,-2875.0,-981.0,1106.0,11716.0,-1676.0,10144.0,1947.0,610.0,-1153.0
-3924.0,-9492.0,14500.0,-380.0,-1339.0,-1061.0,2476.0,7628.0,13232.0,-1671.0,-932.0,847.0,11272.0,-1464.0,9952.0,1167.0,1341.0,-765.0
-3964.0,-9356.0,14584.0,547.0,-882.0,-765.0,2712.0,8256.0,14292.0,-507.0,-851.0,137.0,11500.0,-1584.0,10076.0,922.0,1796.0,40.0
-3928.0,-9276.0,14556.0,966.0,-621.0,-365.0,3452.0,8140.0,15428.0,34.0,-299.0,-133.0,11908.0,-1440.0,11220.0,804.0,1930.0,634.0
-3788.0,-8856.0,14512.0,709.0,-525.0,-161.0,3640.0,8288.0,15724.0,-437.0,-192.0,99.0,12624.0,-1544.0,12896.0,765.0,1409.0,852.0
-3832.0,-8544.0,14352.0,-415.0,-159.0,108.0,3696.0,8224.0,15292.0,-825.0,-15.0,438.0,12632.0,-1444.0,12964.0,838.0,773.0,208.0
-3744.0,-8436.0,14068.0,-1369.0,-448.0,120.0,3956.0,7532.0,15324.0,-1576.0,-344.0,1177.0,12120.0,-1204.0,11708.0,2251.0,541.0,226.0
-2924.0,-9148.0,14132.0,-590.0,-418.0,-94.0,2300.0,9736.0,14728.0,-2096.0,11.0,644.0,12360.0,-1612.0,12716.0,479.0,-352.0,-137.0
-3188.0,-8960.0,14352.0,-391.0,720.0,-53.0,3156.0,8504.0,14376.0,-1810.0,42.0,-271.0,11316.0,-1380.0,10428.0,-354.0,-330.0,-591.0
-3536.0,-8984.0,14040.0,-348.0,957.0,427.0,4156.0,7032.0,14732.0,-1636.0,699.0,-421.0,11284.0,-1120.0,11244.0,-354.0,-175.0,-138.0
-3444.0,-8840.0,13900.0,-132.0,645.0,722.0,3628.0,7108.0,14036.0,-1282.0,742.0,-11.0,11704.0,-1036.0,11520.0,-711.0,-444.0,91.0
-3488.0,-8640.0,13848.0,-540.0,672.0,689.0,3204.0,7864.0,14284.0,-1259.0,471.0,137.0,11592.0,-1112.0,11088.0,-300.0,-366.0,84.0
-3560.0,-8476.0,13548.0,-844.0,404.0,515.0,3412.0,6852.0,14056.0,-1575.0,305.0,401.0,11532.0,-912.0,10980.0,233.0,-48.0,-17.0
-3868.0,-8588.0,13372.0,-1071.0,-81.0,337.0,2932.0,6784.0,13400.0,-1419.0,13.0,884.0,11548.0,-1156.0,10500.0,729.0,349.0,59.0
-3920.0,-8524.0,13316.0,-1558.0,-590.0,4.0,3004.0,6604.0,13276.0,-1227.0,-433.0,1276.0,11524.0,-1008.0,10636.0,1400.0,837.0,61.0
-3440.0,-8752.0,13484.0,-1461.0,-1092.0,-211.0,3084.0,7296.0,13944.0,-1179.0,-757.0,1414.0,11832.0,-1340.0,11132.0,987.0,870.0,-445.0
-3256.0,-9048.0,13716.0,-1363.0,-969.0,-357.0,3092.0,7776.0,14268.0,-1133.0,-898.0,1147.0,11468.0,-796.0,10640.0,810.0,945.0,-463.0
-3328.0,-9324.0,13836.0,-917.0,-739.0,-191.0,3756.0,7352.0,14736.0,-827.0,-480.0,820.0,11556.0,-504.0,11688.0,487.0,909.0,-290.0
-3244.0,-9380.0,13900.0,-631.0,-723.0,304.0,4348.0,6964.0,14760.0,-758.0,-326.0,954.0,11396.0,-524.0,11216.0,269.0,715.0,147.0
-3176.0,-9308.0,13800.0,-710.0,-604.0,692.0,4092.0,7552.0,15140.0,-545.0,209.0,994.0,11568.0,-344.0,11536.0,351.0,562.0,600.0
-3120.0,-9364.0,13800.0,-599.0,-347.0,921.0,3796.0,7696.0,14896.0,-698.0,495.0,794.0,11812.0,-800.0,11256.0,44.0,329.0,594.0
-3424.0,-9216.0,13728.0,-689.0,-339.0,967.0,3688.0,7112.0,14512.0,-772.0,409.0,919.0,11688.0,-624.0,11108.0,253.0,392.0,714.0
-3284.0,-8992.0,14000.0,-797.0,-524.0,761.0,3660.0,6796.0,13984.0,-236.0,494.0,1204.0,12000.0,-1088.0,11440.0,282.0,506.0,741.0
-3124.0,-8788.0,13696.0,-797.0,-666.0,624.0,3104.0,7892.0,14592.0,-652.0,55.0,1232.0,12088.0,-1300.0,11232.0,586.0,496.0,208.0
-3372.0,-9048.0,13980.0,-950.0,-497.0,598.0,3196.0,8216.0,14908.0,-804.0,289.0,895.0,11616.0,-1012.0,11076.0,335.0,552.0,349.0
-3516.0,-9236.0,13704.0,-557.0,-338.0,588.0,3464.0,7304.0,14248.0,-971.0,255.0,736.0,11648.0,-1032.0,10764.0,342.0,511.0,537.0
-3340.0,-9000.0,13820.0,-332.0,-212.0,673.0,3304.0,7448.0,14040.0,-435.0,246.0,707.0,11764.0,-1096.0,11432.0,99.0,690.0,442.0
-3476.0,-8928.0,13808.0,-390.0,-233.0,573.0,3492.0,7620.0,14432.0,-457.0,221.0,652.0,11872.0,-1136.0,11332.0,-229.0,330.0,294.0
-3460.0,-8964.0,13768.0,-417.0,-171.0,543.0,3344.0,7824.0,14904.0,-812.0,21.0,616.0,11732.0,-1008.0,10912.0,40.0,299.0,419.0
-3268.0,-9244.0,13676.0,-391.0,-55.0,508.0,3268.0,7644.0,14340.0,-685.0,505.0,339.0,11704.0,-1440.0,10536.0,110.0,469.0,324.0
-3400.0,-9192.0,13680.0,-2.0,80.0,544.0,3056.0,7560.0,14068.0,-362.0,247.0,145.0,11608.0,-1068.0,10656.0,-307.0,572.0,489.0
-3696.0,-9008.0,13712.0,297.0,318.0,528.0,3284.0,7528.0,14276.0,-112.0,361.0,-30.0,11716.0,-1504.0,10728.0,-304.0,731.0,670.0
-3664.0,-8928.0,13560.0,264.0,103.0,367.0,2896.0,7684.0,14168.0,-465.0,81.0,-8.0,12272.0,-1536.0,11660.0,-238.0,755.0,299.0
-3504.0,-8724.0,13668.0,17.0,96.0,-8.0,2848.0,7936.0,14156.0,-561.0,-260.0,-27.0,11972.0,-1408.0,11236.0,-357.0,715.0,-40.0
-3636.0,-8696.0,13712.0,-28.0,68.0,-290.0,3200.0,7504.0,14384.0,-884.0,-413.0,-119.0,12024.0,-1248.0,11504.0,-538.0,729.0,-431.0
-3708.0,-8848.0,13712.0,-355.0,-12.0,-374.0,3296.0,7280.0,14316.0,-993.0,-651.0,101.0,11872.0,-1140.0,11176.0,-302.0,735.0,-687.0
-3488.0,-9100.0,13612.0,-432.0,-68.0,-431.0,3288.0,7388.0,14408.0,-991.0,-676.0,140.0,11484.0,-912.0,10740.0,-361.0,782.0,-582.0
-3476.0,-9212.0,13632.0,249.0,-80.0,-349.0,3204.0,7288.0,13952.0,-660.0,-562.0,-135.0,11296.0,-1012.0,10160.0,-657.0,945.0,-286.0
-3376.0,-9164.0,13716.0,711.0,107.0,-230.0,3208.0,7324.0,13996.0,-191.0,-427.0,-454.0,11544.0,-1136.0,10748.0,-914.0,1207.0,-205.0
-3432.0,-9012.0,13676.0,761.0,26.0,-281.0,3700.0,7172.0,14428.0,-168.0,-643.0,-367.0,11696.0,-780.0,11540.0,-870.0,1345.0,-430.0
-3432.0,-8740.0,13536.0,544.0,-296.0,-437.0,4016.0,6968.0,14588.0,-772.0,-1018.0,157.0,11732.0,-584.0,11768.0,-88.0,1169.0,-271.0
-3236.0,-8868.0,13284.0,156.0,-776.0,-708.0,3852.0,6804.0,14140.0,-1168.0,-1446.0,696.0,11792.0,-896.0,11320.0,443.0,1343.0,-770.0
-3072.0,-9012.0,13656.0,-490.0,-848.0,-1221.0,3552.0,6976.0,13564.0,-737.0,-1659.0,1015.0,11412.0,-508.0,10916.0,717.0,1611.0,-991.0
-3044.0,-9364.0,13372.0,-131.0,-1838.0,-1151.0,3712.0,7268.0,14188.0,-902.0,-2128.0,958.0,11436.0,-600.0,10904.0,787.0,1640.0,-770.0
-2900.0,-9476.0,13868.0,181.0,-1257.0,-1063.0,4036.0,7208.0,14360.0,-479.0,-1885.0,726.0,11340.0,-528.0,11052.0,229.0,1780.0,-869.0
-2796.0,-9464.0,13608.0,353.0,-819.0,-618.0,4132.0,7492.0,14804.0,-172.0,-1423.0,326.0,11276.0,-220.0,11108.0,-250.0,1518.0,-479.0
-2636.0,-9780.0,13948.0,918.0,-238.0,-181.0,4480.0,7824.0,15692.0,149.0,-417.0,-327.0,11344.0,-296.0,11328.0,-945.0,1153.0,41.0
-2868.0,-9428.0,13920.0,858.0,-13.0,120.0,4644.0,7120.0,14972.0,-335.0,36.0,-297.0,11812.0,-416.0,12092.0,-847.0,814.0,272.0
-3156.0,-9124.0,13968.0,325.0,-191.0,88.0,4228.0,7096.0,14308.0,-341.0,-183.0,175.0,11980.0,-792.0,12088.0,-350.0,903.0,110.0
-3128.0,-8988.0,13984.0,98.0,-377.0,-163.0,3984.0,7352.0,14388.0,-536.0,-556.0,537.0,11796.0,-796.0,11696.0,200.0,998.0,-188.0
-3080.0,-9368.0,14300.0,-206.0,-600.0,-283.0,3668.0,7788.0,14616.0,-634.0,-721.0,492.0,11760.0,-960.0,11348.0,44.0,1060.0,-360.0
-3036.0,-9212.0,14028.0,50.0,-246.0,-302.0,3888.0,7680.0,14612.0,-602.0,-633.0,195.0,11840.0,-768.0,11992.0,-332.0,950.0,-268.0
-3160.0,-9072.0,14036.0,-321.0,-227.0,-139.0,4368.0,7456.0,15068.0,-709.0,-571.0,394.0,11840.0,-700.0,11928.0,-197.0,719.0,-358.0
-2940.0,-9308.0,14212.0,-420.0,-58.0,17.0,4128.0,8028.0,15348.0,-919.0,-112.0,247.0,11520.0,-572.0,11544.0,-43.0,471.0,-175.0
-3048.0,-9308.0,14228.0,-322.0,281.0,273.0,4228.0,7476.0,14792.0,-940.0,283.0,34.0,11480.0,-764.0,11496.0,-317.0,288.0,186.0
-3052.0,-9200.0,13992.0,-188.0,345.0,418.0,3980.0,7296.0,14244.0,-611.0,291.0,60.0,11564.0,-820.0,11684.0,-530.0,361.0,259.0
-2976.0,-9020.0,14004.0,-39.0,256.0,392.0,3796.0,7664.0,14176.0,-580.0,178.0,40.0,11572.0,-924.0,11584.0,-518.0,336.0,184.0
-3004.0,-9052.0,14032.0,-92.0,252.0,168.0,3820.0,7668.0,14504.0,-848.0,-90.0,13.0,11620.0,-936.0,11496.0,-291.0,467.0,11.0
-3088.0,-8948.0,13956.0,-310.0,41.0,-62.0,3828.0,7340.0,13988.0,-846.0,-226.0,103.0,11568.0,-756.0,11536.0,-120.0,529.0,-216.0
-2952.0,-9192.0,14008.0,-207.0,77.0,18.0,4112.0,7616.0,14636.0,-690.0,-180.0,47.0,11328.0,-704.0,11204.0,-229.0,517.0,-23.0
-2960.0,-9076.0,13800.0,-77.0,165.0,145.0,4240.0,7288.0,14292.0,-759.0,3.0,5.0,11416.0,-732.0,11376.0,-138.0,690.0,87.0
-2804.0,-8980.0,13964.0,-168.0,-43.0,61.0,4124.0,7456.0,14072.0,-727.0,-142.0,166.0,11700.0,-680.0,12272.0,-121.0,541.0,-5.0
-2780.0,-9204.0,14288.0,-194.0,268.0,172.0,4088.0,7976.0,14740.0,-760.0,-135.0,-70.0,11196.0,-492.0,11320.0,-196.0,349.0,31.0
-2904.0,-9232.0,13984.0,29.0,471.0,287.0,4360.0,7360.0,14656.0,-753.0,386.0,-243.0,11048.0,-572.0,11124.0,-321.0,362.0,435.0
-2996.0,-8924.0,13880.0,187.0,359.0,429.0,4088.0,7016.0,13804.0,-597.0,429.0,-186.0,11464.0,-468.0,11944.0,-373.0,367.0,641.0
-3040.0,-8812.0,13836.0,-58.0,263.0,417.0,3928.0,7384.0,14208.0,-390.0,122.0,74.0,11500.0,-1028.0,11436.0,-157.0,371.0,617.0
-3068.0,-8872.0,13740.0,-245.0,69.0,249.0,3848.0,7352.0,14356.0,-679.0,85.0,183.0,11456.0,-1128.0,11188.0,-187.0,582.0,224.0
-2896.0,-8700.0,13916.0,-281.0,-43.0,22.0,3440.0,7716.0,13764.0,-776.0,-152.0,244.0,11440.0,-996.0,11288.0,-46.0,557.0,80.0
-2896.0,-8956.0,13936.0,-87.0,261.0,-19.0,3604.0,7912.0,14392.0,-547.0,-167.0,-210.0,11240.0,-1092.0,10768.0,-317.0,699.0,-97.0
-3068.0,-9016.0,13724.0,48.0,218.0,-86.0,4112.0,6896.0,14076.0,-577.0,-43.0,-210.0,11444.0,-724.0,11696.0,-517.0,883.0,-108.0
-2952.0,-8996.0,13720.0,14.0,-1.0,0.0,4000.0,7132.0,13920.0,-479.0,-382.0,41.0,11520.0,-532.0,11860.0,-551.0,699.0,-174.0
-3040.0,-9004.0,13784.0,-138.0,17.0,11.0,4296.0,7488.0,14948.0,-447.0,-298.0,94.0,11260.0,-644.0,11424.0,-139.0,564.0,154.0
