0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2340.0,-6204.0,-14708.0,6981.0,7747.0,4052.0,-9488.0,-4832.0,12328.0,-2707.0,1041.0,-14472.0,8424.0,16356.0,-4208.0,-3815.0,-12160.0,-9705.0
-2404.0,-6480.0,-14880.0,8991.0,10444.0,5738.0,-9240.0,-5680.0,10812.0,-3452.0,936.0,-20313.0,8676.0,16716.0,-5572.0,-7064.0,-16265.0,-13321.0
-1800.0,-8044.0,-14824.0,12464.0,13308.0,7330.0,-10416.0,-2716.0,11880.0,-3103.0,1433.0,-28569.0,7356.0,18460.0,-6972.0,-6945.0,-22705.0,-16378.0
-2296.0,-8140.0,-15392.0,18625.0,15876.0,10040.0,-7728.0,-7244.0,10176.0,-3402.0,738.0,-32768.0,7172.0,18584.0,-7648.0,-13769.0,-29192.0,-17031.0
-3132.0,-7552.0,-16228.0,25667.0,16743.0,11212.0,-5788.0,-12040.0,7704.0,-1576.0,-1779.0,-32768.0,3324.0,18600.0,-6548.0,-13516.0,-32768.0,-13877.0
-3480.0,-8124.0,-16252.0,30028.0,15385.0,12774.0,-4000.0,-12096.0,8216.0,3621.0,-2117.0,-32768.0,6492.0,16920.0,-9408.0,-13153.0,-32768.0,-10723.0
-1808.0,-7544.0,-16264.0,32767.0,14344.0,12463.0,-3344.0,-9672.0,7644.0,6078.0,-4119.0,-32768.0,6924.0,14596.0,-8080.0,-24540.0,-32768.0,-9539.0
-840.0,-7020.0,-15900.0,32767.0,15142.0,11075.0,-904.0,-8032.0,10896.0,5644.0,-6218.0,-32768.0,6016.0,13972.0,-5740.0,-30194.0,-30449.0,-9203.0
-836.0,-5508.0,-15200.0,32767.0,15333.0,9844.0,5452.0,-11236.0,9684.0,7108.0,-3986.0,-32768.0,5756.0,12232.0,-7384.0,-32768.0,-22471.0,-7996.0
-968.0,-8708.0,-14624.0,32767.0,15018.0,9446.0,2328.0,-9872.0,11176.0,951.0,-6097.0,-32768.0,4560.0,14064.0,-864.0,-32768.0,-22821.0,-9440.0
-1336.0,-11272.0,-14264.0,32767.0,15022.0,9149.0,-52.0,-9216.0,8980.0,3161.0,-6932.0,-32768.0,5052.0,14688.0,-5588.0,-32768.0,-21398.0,-9504.0
-1584.0,-11832.0,-14196.0,32767.0,14120.0,8958.0,1116.0,-8644.0,9164.0,3331.0,-8756.0,-32768.0,3428.0,15432.0,-3696.0,-32768.0,-21291.0,-7704.0
-1848.0,-10680.0,-12900.0,32767.0,13695.0,10035.0,5024.0,-10352.0,9760.0,4793.0,-8089.0,-32768.0,176.0,20504.0,-1812.0,-32768.0,-18311.0,1199.0
-3380.0,-9640.0,-12236.0,32767.0,10244.0,9495.0,10324.0,-10964.0,11984.0,9994.0,-2493.0,-32768.0,1300.0,11428.0,3564.0,-32768.0,-17180.0,10222.0
-1104.0,-11388.0,-10140.0,32767.0,6795.0,9097.0,9000.0,-8876.0,9880.0,5911.0,-8006.0,-32768.0,4336.0,7240.0,2920.0,-32768.0,-17251.0,7673.0
1028.0,-7784.0,-4236.0,32767.0,9279.0,6153.0,4480.0,-5368.0,10176.0,12253.0,-4132.0,-32768.0,3876.0,7216.0,11440.0,-32768.0,-21919.0,3711.0
956.0,-11496.0,-7292.0,32767.0,6663.0,8044.0,6972.0,-3216.0,9916.0,11133.0,-4046.0,-32768.0,2552.0,11872.0,7416.0,-32768.0,-32768.0,6693.0
-356.0,-13548.0,-6648.0,32767.0,9413.0,7838.0,7320.0,-1840.0,11380.0,6913.0,-4807.0,-32768.0,2492.0,11816.0,-692.0,-25329.0,-25578.0,9450.0
2200.0,-12952.0,-4428.0,32767.0,4822.0,7455.0,10336.0,-3600.0,11880.0,11274.0,-1981.0,-32768.0,3064.0,11952.0,-6036.0,-28199.0,-18020.0,15449.0
-1160.0,-13388.0,-5652.0,32767.0,-4889.0,8940.0,11088.0,-3152.0,13696.0,8005.0,-1859.0,-32768.0,2516.0,12848.0,-5540.0,-32768.0,-4834.0,19112.0
-1816.0,-11232.0,-2956.0,32767.0,-7338.0,6087.0,12424.0,-1948.0,14072.0,8505.0,3277.0,-32768.0,5652.0,6532.0,4248.0,-29864.0,4474.0,27285.0
-1124.0,-13728.0,-2804.0,32767.0,-9380.0,3802.0,11532.0,-988.0,11592.0,8714.0,6181.0,-32768.0,4612.0,3856.0,8236.0,-32768.0,9292.0,24032.0
944.0,-15516.0,-36.0,32767.0,-7418.0,958.0,11440.0,1388.0,9280.0,11167.0,9044.0,-32768.0,4556.0,2600.0,9900.0,-32289.0,7474.0,21096.0
-116.0,-14216.0,1376.0,32767.0,-6172.0,-55.0,14724.0,576.0,13040.0,10293.0,9375.0,-32768.0,4644.0,4680.0,15656.0,-28557.0,4371.0,23400.0
-172.0,-13364.0,2948.0,32767.0,-7242.0,-1856.0,17380.0,-208.0,13604.0,9402.0,10992.0,-32768.0,5964.0,2276.0,14648.0,-21458.0,-4744.0,25718.0
-676.0,-13560.0,6376.0,32767.0,-5507.0,-1481.0,17364.0,960.0,13408.0,12515.0,15531.0,-32768.0,8404.0,-2020.0,11340.0,-20840.0,-3058.0,22994.0
-904.0,-10504.0,9648.0,31215.0,-3278.0,-2273.0,15356.0,4924.0,13360.0,14005.0,20207.0,-29875.0,8908.0,760.0,15868.0,-17590.0,553.0,18969.0
-4.0,-11824.0,11092.0,30698.0,-3596.0,-2453.0,13884.0,6456.0,13608.0,11013.0,17319.0,-26099.0,9660.0,-384.0,17040.0,-13459.0,1671.0,17473.0
-424.0,-14232.0,10152.0,29265.0,-2118.0,-2821.0,13496.0,5844.0,14088.0,7108.0,13716.0,-21842.0,8528.0,-360.0,15372.0,-15656.0,5478.0,15551.0
-668.0,-14008.0,12180.0,26904.0,-808.0,-2334.0,11720.0,5692.0,13220.0,6210.0,11262.0,-18791.0,8228.0,432.0,14584.0,-15863.0,7203.0,13201.0
-848.0,-12248.0,11648.0,24713.0,-555.0,-1961.0,10624.0,6364.0,14960.0,7183.0,11558.0,-15818.0,9444.0,284.0,22132.0,-17260.0,8917.0,11837.0
-256.0,-11120.0,13564.0,21143.0,720.0,-2241.0,11032.0,5932.0,14668.0,6720.0,10221.0,-12761.0,10824.0,-140.0,22948.0,-14673.0,5995.0,8129.0
-1904.0,-11636.0,12272.0,14415.0,-171.0,-2019.0,9324.0,8168.0,15436.0,6722.0,8452.0,-8399.0,9808.0,-1004.0,23504.0,-12839.0,5590.0,5956.0
-840.0,-9484.0,14988.0,10544.0,1202.0,-1602.0,8432.0,9732.0,16040.0,6108.0,7981.0,-6815.0,11400.0,-1864.0,20292.0,-7413.0,1638.0,2667.0
-572.0,-10980.0,14828.0,7777.0,960.0,-1231.0,6352.0,10204.0,15676.0,-258.0,1936.0,-5574.0,9720.0,-1004.0,17168.0,-7040.0,1195.0,553.0
-732.0,-11168.0,14484.0,5338.0,2336.0,-1305.0,6664.0,8204.0,13936.0,2879.0,4586.0,-5460.0,8708.0,-1276.0,14400.0,-7296.0,1867.0,-337.0
-648.0,-10976.0,14348.0,5903.0,2020.0,-1266.0,5516.0,8108.0,13816.0,696.0,972.0,-5518.0,7968.0,-444.0,15048.0,-7474.0,2629.0,-1217.0
-840.0,-10884.0,13788.0,5224.0,1889.0,-1252.0,7048.0,7856.0,15444.0,1514.0,2299.0,-5262.0,7824.0,1548.0,16456.0,-5764.0,1703.0,84.0
-828.0,-10352.0,14260.0,4387.0,1024.0,-1027.0,8412.0,6756.0,15528.0,-227.0,1632.0,-3727.0,8456.0,132.0,17696.0,-4714.0,1511.0,160.0
-636.0,-10432.0,13964.0,1994.0,824.0,-499.0,7932.0,6528.0,14672.0,-972.0,1109.0,-1908.0,8436.0,500.0,17708.0,-3417.0,952.0,-922.0
-804.0,-10844.0,13736.0,311.0,279.0,-98.0,7288.0,6732.0,14096.0,-904.0,190.0,-274.0,7688.0,1112.0,16292.0,-1470.0,774.0,-467.0
-736.0,-10984.0,13760.0,-783.0,-314.0,306.0,7112.0,6528.0,14076.0,-703.0,-343.0,785.0,8016.0,276.0,15852.0,-500.0,825.0,-205.0
-532.0,-10992.0,13736.0,-1536.0,-573.0,459.0,6432.0,7508.0,13888.0,-393.0,-638.0,1519.0,7912.0,112.0,15168.0,-246.0,514.0,-418.0
-704.0,-11028.0,13836.0,-1522.0,-295.0,751.0,5980.0,8008.0,14180.0,208.0,-546.0,1260.0,7656.0,4.0,13652.0,-165.0,450.0,157.0
-536.0,-10816.0,13896.0,-466.0,-80.0,765.0,5600.0,8496.0,14524.0,421.0,40.0,782.0,8204.0,-716.0,14224.0,-648.0,355.0,228.0
-864.0,-10468.0,13748.0,-342.0,400.0,801.0,5608.0,8780.0,14980.0,-604.0,195.0,127.0,8044.0,-296.0,14380.0,-578.0,14.0,305.0
-1172.0,-10324.0,13720.0,-567.0,588.0,968.0,6112.0,7476.0,14332.0,-843.0,78.0,265.0,8464.0,-764.0,15160.0,-520.0,-24.0,254.0
-1100.0,-10148.0,13668.0,-1216.0,400.0,975.0,5756.0,7552.0,13880.0,-937.0,214.0,941.0,8540.0,-736.0,15004.0,-119.0,-234.0,-317.0
-1204.0,-10356.0,13460.0,-2016.0,384.0,965.0,5560.0,7692.0,13520.0,-835.0,-58.0,1184.0,7896.0,-452.0,13984.0,281.0,2.0,-548.0
-948.0,-10284.0,13192.0,-2051.0,265.0,818.0,5616.0,7192.0,13260.0,-1177.0,-716.0,1329.0,7964.0,-464.0,13612.0,349.0,397.0,-705.0
-1016.0,-10464.0,13020.0,-1819.0,35.0,472.0,5292.0,7228.0,13112.0,-1110.0,-735.0,1295.0,7704.0,-4.0,13224.0,584.0,573.0,-589.0
-1044.0,-10612.0,13004.0,-1363.0,-206.0,124.0,5284.0,7400.0,13072.0,-1054.0,-1147.0,1053.0,7824.0,-280.0,13124.0,500.0,828.0,-350.0
-840.0,-10484.0,12908.0,-1287.0,-312.0,-57.0,5608.0,7636.0,13684.0,-820.0,-849.0,670.0,7892.0,-24.0,13848.0,268.0,1126.0,-755.0
-940.0,-10780.0,12880.0,-1353.0,-148.0,196.0,6276.0,7152.0,14268.0,-577.0,-467.0,591.0,7928.0,180.0,14056.0,162.0,710.0,-377.0
-936.0,-10856.0,12808.0,-1164.0,-70.0,404.0,6384.0,7000.0,14108.0,-849.0,-326.0,776.0,7868.0,64.0,13876.0,-135.0,217.0,-213.0
-1060.0,-10884.0,12720.0,-807.0,185.0,736.0,5756.0,7168.0,13532.0,-643.0,-44.0,584.0,7708.0,400.0,13012.0,-204.0,117.0,277.0
-1124.0,-10836.0,12712.0,-580.0,283.0,987.0,5816.0,6800.0,13420.0,153.0,413.0,313.0,8012.0,-172.0,13476.0,-532.0,189.0,419.0
-1280.0,-10544.0,12660.0,-648.0,99.0,974.0,5884.0,6652.0,13592.0,-96.0,36.0,684.0,8116.0,64.0,13676.0,-342.0,259.0,388.0
-1248.0,-10336.0,12720.0,-789.0,-193.0,726.0,5348.0,7088.0,13032.0,-68.0,-315.0,1107.0,8456.0,-568.0,13584.0,-66.0,468.0,289.0
-1272.0,-10576.0,12744.0,-902.0,-228.0,302.0,4844.0,7820.0,13284.0,-203.0,-708.0,866.0,8412.0,-560.0,13232.0,-40.0,663.0,-333.0
-1368.0,-10632.0,12724.0,-659.0,-109.0,-34.0,5124.0,7696.0,13708.0,-491.0,-858.0,392.0,8188.0,-132.0,12968.0,66.0,871.0,-220.0
-1296.0,-10496.0,12788.0,-702.0,-193.0,-291.0,5576.0,7204.0,13828.0,-750.0,-666.0,276.0,8372.0,-396.0,13604.0,155.0,1002.0,-288.0
-1348.0,-10744.0,12712.0,-733.0,-258.0,-266.0,5920.0,7000.0,13740.0,-653.0,-749.0,403.0,8148.0,100.0,13924.0,52.0,1022.0,-402.0
-1148.0,-10932.0,12768.0,-800.0,-335.0,-215.0,6204.0,7116.0,13892.0,-680.0,-728.0,560.0,8020.0,212.0,13796.0,263.0,812.0,-157.0
-1116.0,-10872.0,12784.0,-813.0,-355.0,-61.0,6244.0,7160.0,14016.0,-753.0,-532.0,558.0,7928.0,384.0,13972.0,299.0,851.0,-13.0
-1088.0,-11032.0,12760.0,-827.0,-250.0,182.0,6312.0,6928.0,13700.0,-561.0,-425.0,691.0,8064.0,-4.0,13752.0,134.0,656.0,160.0
-908.0,-10988.0,12700.0,-596.0,-209.0,239.0,5572.0,7524.0,13464.0,-354.0,-451.0,709.0,8296.0,-100.0,13796.0,-179.0,574.0,-18.0
-1048.0,-10868.0,12720.0,-457.0,121.0,270.0,5624.0,7484.0,13272.0,-44.0,-540.0,293.0,8156.0,-192.0,13272.0,-420.0,526.0,-110.0
-952.0,-10884.0,12652.0,-242.0,169.0,177.0,5880.0,7348.0,13472.0,89.0,-715.0,123.0,8012.0,12.0,13732.0,-669.0,675.0,-190.0
-1160.0,-10720.0,12672.0,-212.0,87.0,30.0,6100.0,6976.0,13488.0,81.0,-644.0,137.0,8140.0,-8.0,13644.0,-396.0,794.0,-211.0
-1152.0,-10684.0,12564.0,-342.0,-211.0,-132.0,6136.0,6868.0,13452.0,-56.0,-881.0,414.0,8080.0,264.0,14156.0,-94.0,929.0,-330.0
-1108.0,-10812.0,12540.0,-590.0,-406.0,-289.0,6188.0,7152.0,13736.0,-397.0,-946.0,635.0,8020.0,208.0,13896.0,308.0,960.0,-243.0
-1000.0,-10972.0,12664.0,-826.0,-489.0,-311.0,6300.0,7260.0,13784.0,-772.0,-871.0,716.0,8048.0,-28.0,13716.0,260.0,992.0,-369.0
-968.0,-11268.0,12800.0,-739.0,-439.0,-257.0,6092.0,7320.0,13496.0,-501.0,-756.0,586.0,8012.0,100.0,13708.0,-99.0,851.0,-259.0
-944.0,-11260.0,12804.0,-471.0,-256.0,-69.0,6240.0,7312.0,13632.0,-134.0,-704.0,350.0,7832.0,72.0,13544.0,-383.0,852.0,-62.0
-860.0,-11256.0,12944.0,-377.0,-195.0,-31.0,6188.0,7912.0,13804.0,-33.0,-418.0,58.0,8104.0,-128.0,13840.0,-713.0,827.0,-208.0
-840.0,-11084.0,12960.0,-40.0,139.0,27.0,6488.0,7768.0,14016.0,-100.0,-347.0,-167.0,8144.0,164.0,14148.0,-782.0,755.0,-172.0
-760.0,-11240.0,13048.0,-17.0,297.0,-48.0,6420.0,7876.0,14080.0,-440.0,-236.0,-210.0,8100.0,-60.0,14204.0,-750.0,646.0,-284.0
-768.0,-11284.0,12932.0,-97.0,469.0,8.0,6616.0,7524.0,13808.0,-611.0,-267.0,-316.0,7996.0,184.0,14256.0,-804.0,578.0,-407.0
-888.0,-11188.0,12736.0,-179.0,370.0,117.0,6864.0,7012.0,13712.0,-530.0,-158.0,-155.0,7960.0,396.0,14576.0,-574.0,456.0,-161.0
-952.0,-11044.0,12772.0,-507.0,236.0,213.0,6732.0,6992.0,13516.0,-636.0,-285.0,276.0,8020.0,144.0,14364.0,-343.0,405.0,-277.0
-884.0,-11088.0,12688.0,-807.0,72.0,92.0,6280.0,7472.0,13500.0,-675.0,-354.0,367.0,8028.0,184.0,14012.0,-232.0,415.0,-384.0
-920.0,-11240.0,12676.0,-663.0,164.0,12.0,6328.0,7288.0,13308.0,-769.0,-441.0,171.0,7836.0,228.0,13412.0,-332.0,498.0,-443.0
-984.0,-11096.0,12632.0,-331.0,48.0,32.0,6336.0,7188.0,13384.0,-527.0,-462.0,198.0,7988.0,116.0,13672.0,-343.0,666.0,-48.0
-936.0,-11068.0,12640.0,-292.0,97.0,100.0,6148.0,7408.0,13440.0,-347.0,-476.0,96.0,8016.0,-184.0,13756.0,-519.0,621.0,-295.0
-996.0,-10904.0,12696.0,-211.0,163.0,62.0,6392.0,7400.0,13540.0,-376.0,-609.0,150.0,7920.0,264.0,13852.0,-296.0,519.0,-58.0
-960.0,-10996.0,12616.0,-142.0,157.0,-17.0,6372.0,7212.0,13216.0,-736.0,-809.0,212.0,7880.0,-48.0,13644.0,-409.0,687.0,-125.0
-952.0,-11068.0,12600.0,-101.0,59.0,-16.0,6304.0,7144.0,13124.0,-425.0,-845.0,244.0,7820.0,224.0,13636.0,-399.0,850.0,-143.0
-804.0,-10932.0,12608.0,33.0,-129.0,-137.0,6588.0,7120.0,13204.0,-307.0,-864.0,319.0,7844.0,408.0,14012.0,-122.0,869.0,146.0
-792.0,-11020.0,12672.0,91.0,-178.0,-119.0,6432.0,7460.0,13132.0,-66.0,-878.0,388.0,8020.0,-172.0,13936.0,-246.0,778.0,9.0
-872.0,-11060.0,12620.0,-61.0,-9.0,-105.0,6220.0,7640.0,13288.0,-10.0,-1011.0,261.0,7936.0,64.0,13776.0,-287.0,824.0,-136.0
-980.0,-10920.0,12456.0,-91.0,96.0,-198.0,6224.0,7216.0,13032.0,3.0,-1134.0,125.0,7912.0,-72.0,13420.0,-302.0,882.0,-203.0
-972.0,-10904.0,12440.0,-126.0,-140.0,-365.0,6260.0,7152.0,13076.0,238.0,-1049.0,175.0,7936.0,-20.0,13444.0,-263.0,1073.0,-188.0
-996.0,-10944.0,12520.0,34.0,-225.0,-443.0,6340.0,7444.0,13412.0,223.0,-923.0,54.0,7924.0,92.0,13420.0,-292.0,1226.0,-237.0
-940.0,-11136.0,12648.0,241.0,-128.0,-364.0,6440.0,7408.0,13256.0,205.0,-904.0,-68.0,7904.0,100.0,13784.0,-530.0,1275.0,-79.0
-904.0,-11064.0,12636.0,256.0,-105.0,-380.0,6576.0,7552.0,13524.0,270.0,-807.0,-149.0,8120.0,-68.0,14112.0,-552.0,1140.0,-167.0
