0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1408.0,-508.0,-15972.0,1244.0,-463.0,4.0,-7364.0,-12520.0,8028.0,-13.0,-486.0,-2394.0,1788.0,16436.0,-3216.0,-1933.0,908.0,-179.0
1648.0,-576.0,-16060.0,680.0,202.0,-53.0,-7432.0,-12928.0,7076.0,175.0,-1151.0,-1395.0,1632.0,16576.0,-3172.0,-735.0,571.0,17.0
1968.0,-420.0,-16328.0,455.0,384.0,331.0,-7312.0,-12612.0,8280.0,465.0,-1317.0,-1600.0,1664.0,16668.0,-3232.0,-1226.0,501.0,-74.0
2036.0,-432.0,-16752.0,287.0,749.0,219.0,-8432.0,-12400.0,8112.0,177.0,-1082.0,-1579.0,2228.0,17336.0,-3844.0,216.0,62.0,-188.0
2004.0,-1536.0,-16924.0,1031.0,904.0,484.0,-9240.0,-12432.0,7920.0,24.0,-1623.0,-3017.0,2276.0,18336.0,-4352.0,885.0,-823.0,-995.0
1756.0,300.0,-17252.0,2681.0,580.0,698.0,-6308.0,-15084.0,8496.0,596.0,-1327.0,-3197.0,1088.0,16812.0,-2432.0,-2427.0,527.0,-342.0
2168.0,-664.0,-17352.0,979.0,256.0,266.0,-8416.0,-13216.0,8072.0,-68.0,-1355.0,-1400.0,1828.0,18040.0,-4232.0,993.0,-291.0,200.0
2228.0,-1408.0,-17452.0,1815.0,41.0,728.0,-8336.0,-13416.0,8560.0,139.0,-1499.0,-3368.0,1568.0,18532.0,-4028.0,-277.0,-715.0,-490.0
2484.0,-1756.0,-17648.0,2988.0,266.0,1505.0,-8464.0,-13444.0,8072.0,300.0,-1698.0,-4115.0,1700.0,18788.0,-3916.0,1.0,-2090.0,-838.0
2636.0,-2668.0,-17688.0,5555.0,1348.0,2583.0,-10704.0,-12008.0,8532.0,-299.0,-2951.0,-7503.0,2328.0,19744.0,-6148.0,-89.0,-3890.0,-2735.0
1648.0,-1544.0,-18388.0,8252.0,886.0,3163.0,-7784.0,-16448.0,8104.0,1075.0,-3076.0,-9182.0,784.0,19824.0,-4360.0,-4711.0,-3436.0,-2015.0
1884.0,-3400.0,-18348.0,9657.0,183.0,3823.0,-11016.0,-13180.0,7840.0,1820.0,-4633.0,-10382.0,2480.0,20536.0,-6776.0,-2267.0,-6267.0,-1879.0
1912.0,-3760.0,-18600.0,13392.0,-442.0,5220.0,-8876.0,-14148.0,8884.0,3113.0,-5251.0,-15350.0,1308.0,20576.0,-5760.0,-8621.0,-7109.0,-2598.0
2184.0,-4768.0,-18388.0,16059.0,-343.0,6757.0,-9316.0,-12356.0,9268.0,3473.0,-5086.0,-18617.0,2432.0,20232.0,-5596.0,-9713.0,-11178.0,-2804.0
2108.0,-6012.0,-17832.0,21137.0,456.0,7889.0,-10672.0,-8892.0,9056.0,2875.0,-7036.0,-23727.0,5188.0,18744.0,-6296.0,-8890.0,-15519.0,-2603.0
2240.0,-6728.0,-17288.0,26173.0,2244.0,8771.0,-8388.0,-6852.0,10744.0,3221.0,-7316.0,-29971.0,3764.0,18116.0,-6440.0,-9697.0,-21759.0,-7674.0
1744.0,-8332.0,-16900.0,31682.0,4291.0,10950.0,-5800.0,-8808.0,8916.0,1811.0,-8202.0,-32768.0,2964.0,17756.0,-6928.0,-23579.0,-20702.0,-9384.0
1696.0,-9800.0,-16948.0,32767.0,4717.0,14165.0,-3140.0,-9344.0,8328.0,7730.0,-5144.0,-32768.0,544.0,17116.0,-4932.0,-30591.0,-23996.0,-8841.0
1228.0,-10552.0,-16976.0,32767.0,5094.0,18614.0,-692.0,-9332.0,9700.0,11618.0,-4577.0,-32768.0,-200.0,16912.0,-3328.0,-31348.0,-32119.0,-4319.0
1436.0,-11460.0,-16608.0,32767.0,5364.0,22511.0,-696.0,-6932.0,7964.0,16052.0,-1731.0,-32768.0,992.0,16380.0,-6664.0,-32768.0,-32768.0,-1645.0
1360.0,-11824.0,-17588.0,32767.0,3751.0,26089.0,392.0,-9256.0,10148.0,26049.0,3162.0,-32768.0,984.0,14024.0,-5172.0,-32768.0,-32768.0,684.0
976.0,-9420.0,-17480.0,32767.0,1636.0,28543.0,4736.0,-10032.0,13944.0,25856.0,3308.0,-32768.0,-424.0,14380.0,-8180.0,-32768.0,-32768.0,8072.0
-36.0,-7748.0,-17232.0,32767.0,-1108.0,28758.0,2876.0,-7324.0,12920.0,19358.0,-537.0,-32768.0,932.0,11400.0,-2116.0,-32768.0,-32768.0,11287.0
-10400.0,17144.0,-32768.0,32767.0,-32768.0,17368.0,-4008.0,3084.0,16044.0,29257.0,9033.0,-32768.0,2732.0,5348.0,-4044.0,-32768.0,-32768.0,6714.0
-2220.0,-9176.0,-12396.0,32767.0,-15834.0,25662.0,5156.0,188.0,15832.0,15013.0,5093.0,-32768.0,-1680.0,13656.0,-7208.0,-32768.0,-28571.0,19534.0
1728.0,-5720.0,-10588.0,32767.0,-7629.0,19871.0,7076.0,-196.0,6012.0,20702.0,12794.0,-32768.0,2156.0,11172.0,-8032.0,-32768.0,-14847.0,32767.0
-2516.0,-8340.0,-7132.0,32767.0,-14579.0,14685.0,6472.0,3576.0,13108.0,20650.0,14238.0,-32768.0,-248.0,252.0,-5380.0,-32768.0,2553.0,32767.0
-1980.0,-4892.0,-3112.0,32767.0,-10742.0,15290.0,13844.0,-7292.0,8248.0,6368.0,9445.0,-32768.0,12040.0,-10856.0,1580.0,-32768.0,2907.0,32767.0
-4160.0,-9536.0,-6480.0,32767.0,-8054.0,7642.0,11560.0,-2496.0,12392.0,25704.0,23081.0,-32768.0,2616.0,-13916.0,2980.0,-31781.0,-3539.0,32767.0
-4924.0,-10544.0,3056.0,32767.0,-4949.0,7222.0,10648.0,-452.0,9552.0,27934.0,24705.0,-32768.0,9208.0,-17016.0,17092.0,-32768.0,11508.0,32767.0
-4884.0,-8640.0,6828.0,32767.0,-4684.0,4940.0,8080.0,4900.0,8088.0,28562.0,20101.0,-32768.0,8984.0,-10724.0,21204.0,-32768.0,4930.0,32767.0
-4552.0,-6700.0,8848.0,32767.0,-5983.0,-527.0,5648.0,7092.0,9436.0,25672.0,13912.0,-29426.0,10620.0,-13048.0,25892.0,-27689.0,6131.0,20432.0
-4344.0,-5728.0,8860.0,32767.0,-6276.0,-4203.0,5888.0,7936.0,11612.0,19833.0,5063.0,-20864.0,11208.0,-7252.0,29464.0,-14173.0,3792.0,13604.0
-4860.0,-6124.0,9836.0,24470.0,-7217.0,-8877.0,7228.0,8344.0,15584.0,10867.0,-1618.0,-14372.0,8960.0,-3040.0,26784.0,-4360.0,4246.0,4945.0
-4188.0,-9100.0,12060.0,16890.0,-9054.0,-12289.0,9908.0,4792.0,15016.0,2322.0,-7512.0,-8200.0,7468.0,-1300.0,20148.0,3997.0,4259.0,4217.0
-1872.0,-11812.0,13092.0,14464.0,-9392.0,-10853.0,8564.0,8660.0,16704.0,729.0,-7267.0,-6307.0,6880.0,-652.0,13344.0,3067.0,4978.0,1434.0
-228.0,-14188.0,13684.0,15354.0,-6865.0,-8774.0,9268.0,10480.0,17596.0,2787.0,-1052.0,-10037.0,4840.0,1212.0,11856.0,-1040.0,5430.0,444.0
-788.0,-14524.0,13452.0,19894.0,-5201.0,-4772.0,11264.0,6892.0,17756.0,5297.0,2803.0,-11962.0,5608.0,1120.0,13868.0,-6534.0,4555.0,4337.0
-1588.0,-10908.0,13788.0,17547.0,-2279.0,-1785.0,10824.0,6092.0,17828.0,8084.0,5050.0,-10150.0,7492.0,-1356.0,18352.0,-11057.0,4688.0,4371.0
-2124.0,-9560.0,14048.0,13148.0,-1195.0,-803.0,8432.0,6832.0,14968.0,6897.0,2722.0,-6996.0,8956.0,-1448.0,23188.0,-8961.0,3601.0,1474.0
-1492.0,-8472.0,14660.0,8502.0,-546.0,-1861.0,6576.0,9636.0,16040.0,5661.0,882.0,-4503.0,8780.0,-616.0,22148.0,-4768.0,2477.0,-911.0
-1644.0,-9188.0,14952.0,4012.0,-154.0,-2788.0,6824.0,8712.0,16428.0,1373.0,-1800.0,-3362.0,7680.0,-1096.0,17672.0,-2401.0,2013.0,-2781.0
-1412.0,-10176.0,14632.0,3363.0,-746.0,-3440.0,6792.0,7620.0,15136.0,-534.0,-1983.0,-2622.0,6144.0,176.0,14868.0,-2205.0,2088.0,-2934.0
-1000.0,-10556.0,14888.0,5220.0,-455.0,-2908.0,6596.0,7584.0,14016.0,366.0,-1260.0,-3123.0,5812.0,648.0,13308.0,-3195.0,2403.0,-1571.0
-984.0,-10448.0,15104.0,6282.0,599.0,-1810.0,6764.0,8872.0,15892.0,2194.0,250.0,-4071.0,6388.0,-444.0,14880.0,-4941.0,2350.0,-675.0
-1368.0,-9732.0,14740.0,5288.0,1620.0,-748.0,7584.0,8200.0,16628.0,1969.0,1404.0,-4138.0,6860.0,-320.0,16772.0,-4985.0,1082.0,-177.0
-1688.0,-8792.0,14540.0,3433.0,1589.0,36.0,7800.0,7580.0,16624.0,1019.0,1864.0,-2935.0,6672.0,800.0,19076.0,-4140.0,603.0,213.0
-1956.0,-8572.0,14588.0,852.0,830.0,499.0,7296.0,6608.0,14896.0,-146.0,1570.0,-902.0,7332.0,-1036.0,18588.0,-1895.0,-301.0,48.0
-1928.0,-8580.0,14524.0,-1404.0,205.0,410.0,5640.0,7296.0,13376.0,-626.0,319.0,967.0,7188.0,-824.0,17528.0,-130.0,-281.0,-883.0
-1960.0,-8796.0,14380.0,-2643.0,-271.0,-67.0,5148.0,7800.0,13824.0,-1885.0,-391.0,1473.0,6396.0,-700.0,15032.0,1638.0,-454.0,-1108.0
-1856.0,-9592.0,14616.0,-2485.0,-827.0,54.0,5472.0,6904.0,13536.0,-2369.0,-1122.0,1502.0,5920.0,-344.0,12580.0,1311.0,292.0,-202.0
-1168.0,-9932.0,14600.0,-1304.0,-623.0,317.0,4584.0,8228.0,13356.0,-543.0,-207.0,948.0,6772.0,-1516.0,13032.0,-425.0,338.0,145.0
-1364.0,-9764.0,14492.0,476.0,627.0,887.0,4840.0,8340.0,13944.0,909.0,540.0,-762.0,6244.0,-556.0,12684.0,-1623.0,123.0,506.0
-1776.0,-9024.0,14212.0,1399.0,1059.0,1341.0,5304.0,8076.0,14664.0,1361.0,1251.0,-1153.0,6704.0,-1268.0,13804.0,-2795.0,24.0,1156.0
-1988.0,-8216.0,13912.0,1118.0,1277.0,1452.0,4836.0,8080.0,14160.0,678.0,1290.0,-825.0,7480.0,-1528.0,15824.0,-2128.0,-267.0,1042.0
-2324.0,-7872.0,13816.0,-19.0,857.0,972.0,4208.0,7832.0,13040.0,85.0,584.0,-246.0,7608.0,-2188.0,15176.0,-1201.0,-264.0,110.0
-2488.0,-7924.0,13928.0,-1007.0,380.0,97.0,3812.0,7716.0,12368.0,-665.0,-835.0,413.0,7324.0,-1808.0,13984.0,-221.0,254.0,-701.0
-2000.0,-8408.0,13856.0,-1627.0,-201.0,-770.0,3992.0,8304.0,13132.0,-1462.0,-1874.0,571.0,6904.0,-1604.0,14016.0,342.0,687.0,-1275.0
-1668.0,-9372.0,13796.0,-1474.0,148.0,-1080.0,4832.0,7464.0,12856.0,-2137.0,-2169.0,-31.0,6396.0,-992.0,13172.0,95.0,877.0,-1491.0
-1576.0,-9468.0,14184.0,-518.0,-214.0,-861.0,5648.0,7076.0,13356.0,-744.0,-1455.0,-227.0,6056.0,-588.0,13612.0,-545.0,1028.0,-956.0
-1476.0,-9332.0,14116.0,-115.0,-211.0,-517.0,5944.0,7460.0,14076.0,156.0,-850.0,-88.0,6644.0,-680.0,14416.0,-808.0,905.0,-346.0
-1260.0,-9452.0,14408.0,-220.0,128.0,-291.0,5460.0,8696.0,14580.0,34.0,-528.0,-501.0,6952.0,-1144.0,14972.0,-1203.0,573.0,-734.0
-1532.0,-9248.0,14320.0,-431.0,648.0,-72.0,5688.0,8412.0,14492.0,-538.0,-518.0,-844.0,6584.0,-748.0,14732.0,-1392.0,344.0,-824.0
-1716.0,-9000.0,14292.0,-794.0,821.0,132.0,5768.0,7424.0,14072.0,-685.0,-338.0,-481.0,7180.0,-1140.0,15588.0,-1094.0,-17.0,-480.0
-1708.0,-8996.0,14044.0,-1248.0,570.0,-31.0,5244.0,7888.0,13428.0,-485.0,-374.0,-83.0,7216.0,-1432.0,14968.0,-890.0,54.0,-1357.0
-1648.0,-9356.0,13956.0,-1606.0,576.0,-262.0,5296.0,7856.0,13796.0,-1165.0,-923.0,-176.0,6740.0,-536.0,14348.0,-369.0,106.0,-1289.0
-1720.0,-9508.0,13860.0,-1504.0,543.0,-310.0,5616.0,7164.0,13572.0,-1483.0,-1237.0,-96.0,6760.0,-996.0,13524.0,-617.0,247.0,-1053.0
-1656.0,-9480.0,13808.0,-1545.0,529.0,-156.0,5504.0,7544.0,13868.0,-966.0,-604.0,-123.0,6636.0,-592.0,13980.0,-871.0,311.0,-957.0
-1672.0,-9552.0,13884.0,-1032.0,684.0,20.0,5464.0,7512.0,13844.0,-666.0,-137.0,-398.0,6808.0,-528.0,14216.0,-1041.0,291.0,-617.0
-1772.0,-9340.0,13684.0,-791.0,675.0,167.0,5596.0,7264.0,13764.0,-563.0,35.0,-379.0,6912.0,-684.0,14688.0,-929.0,129.0,-447.0
-1760.0,-9352.0,13728.0,-1008.0,401.0,149.0,5484.0,7328.0,13508.0,-729.0,-151.0,-73.0,6876.0,-856.0,14728.0,-737.0,206.0,-778.0
-1832.0,-9408.0,13680.0,-906.0,273.0,100.0,5596.0,7012.0,13420.0,-964.0,-621.0,175.0,6764.0,-160.0,14788.0,-229.0,122.0,-526.0
-1620.0,-9480.0,13636.0,-1002.0,-16.0,-66.0,5584.0,7288.0,13340.0,-773.0,-821.0,487.0,6952.0,-1080.0,14152.0,-39.0,386.0,-689.0
-1512.0,-9516.0,13652.0,-1177.0,-35.0,-175.0,5612.0,7332.0,13308.0,-830.0,-1100.0,561.0,6636.0,-448.0,14136.0,232.0,459.0,-706.0
-1592.0,-9492.0,13504.0,-1425.0,-157.0,-224.0,5752.0,7156.0,13512.0,-892.0,-1245.0,745.0,6820.0,-696.0,14264.0,355.0,533.0,-541.0
-1656.0,-9700.0,13544.0,-1190.0,-87.0,-105.0,5664.0,7212.0,13500.0,-861.0,-1218.0,747.0,6668.0,-484.0,13932.0,193.0,601.0,-503.0
-1732.0,-9620.0,13536.0,-1127.0,-213.0,-71.0,5800.0,6872.0,13600.0,-532.0,-1013.0,834.0,6796.0,-524.0,13984.0,330.0,659.0,-104.0
-1640.0,-9588.0,13560.0,-1052.0,-271.0,-21.0,5364.0,7804.0,13584.0,-453.0,-912.0,859.0,6980.0,-980.0,14128.0,105.0,648.0,-273.0
-1692.0,-9544.0,13632.0,-1001.0,-64.0,-44.0,5484.0,7596.0,13480.0,-687.0,-1081.0,673.0,6804.0,-720.0,13876.0,76.0,712.0,-199.0
-1780.0,-9628.0,13680.0,-979.0,-130.0,-52.0,5592.0,7304.0,13380.0,-547.0,-1126.0,733.0,6932.0,-944.0,13972.0,33.0,810.0,-184.0
-1720.0,-9560.0,13592.0,-810.0,-203.0,-111.0,5560.0,7536.0,13360.0,-399.0,-1157.0,763.0,6924.0,-732.0,14016.0,45.0,950.0,-181.0
-1672.0,-9644.0,13584.0,-732.0,-198.0,-191.0,5640.0,7608.0,13772.0,-656.0,-1144.0,600.0,6840.0,-580.0,14312.0,118.0,990.0,-48.0
-1724.0,-9756.0,13600.0,-768.0,-144.0,-112.0,5952.0,7384.0,13572.0,-747.0,-1003.0,606.0,6924.0,-944.0,14304.0,-84.0,885.0,-34.0
-1664.0,-9676.0,13648.0,-862.0,-150.0,-4.0,5940.0,7292.0,13456.0,-488.0,-719.0,670.0,6840.0,-780.0,14220.0,-128.0,811.0,-196.0
-1488.0,-9692.0,13656.0,-568.0,-150.0,-72.0,5572.0,7644.0,13208.0,-233.0,-688.0,500.0,7032.0,-728.0,14240.0,-237.0,819.0,-287.0
-1616.0,-9884.0,13592.0,-435.0,-16.0,-254.0,5636.0,8056.0,13764.0,-541.0,-1013.0,188.0,7116.0,-948.0,14688.0,-314.0,645.0,-550.0
-1596.0,-9900.0,13696.0,-563.0,111.0,-312.0,6180.0,7576.0,13908.0,-1021.0,-1169.0,118.0,6868.0,-568.0,14328.0,-192.0,622.0,-748.0
-1548.0,-10108.0,13824.0,-566.0,130.0,-189.0,6456.0,7376.0,13896.0,-825.0,-834.0,204.0,6776.0,-488.0,14436.0,-497.0,670.0,-540.0
-1460.0,-10136.0,13700.0,-572.0,121.0,-60.0,6384.0,7536.0,13932.0,-554.0,-476.0,262.0,6876.0,-612.0,14636.0,-473.0,606.0,-452.0
-1576.0,-10056.0,13744.0,-560.0,232.0,75.0,6260.0,7520.0,14004.0,-595.0,-365.0,238.0,6968.0,-252.0,15168.0,-409.0,524.0,-360.0
-1608.0,-10008.0,13644.0,-788.0,155.0,126.0,6344.0,7452.0,13780.0,-772.0,-510.0,416.0,7124.0,-800.0,14820.0,-267.0,328.0,-345.0
-1720.0,-9960.0,13696.0,-951.0,176.0,153.0,6144.0,7472.0,13684.0,-802.0,-583.0,564.0,6928.0,-444.0,14484.0,-110.0,382.0,-392.0
-1816.0,-9932.0,13596.0,-971.0,24.0,79.0,5948.0,7464.0,13700.0,-776.0,-543.0,667.0,7096.0,-716.0,14592.0,56.0,392.0,-245.0
-1692.0,-10036.0,13812.0,-1125.0,58.0,51.0,5936.0,7500.0,13536.0,-834.0,-749.0,675.0,7100.0,-900.0,14384.0,130.0,504.0,-566.0
-1696.0,-10112.0,13572.0,-981.0,17.0,-79.0,6092.0,7584.0,13628.0,-927.0,-859.0,628.0,6960.0,-564.0,14256.0,100.0,532.0,-371.0
-1560.0,-10232.0,13588.0,-698.0,46.0,-96.0,6048.0,7676.0,13524.0,-815.0,-736.0,444.0,6964.0,-684.0,14116.0,-120.0,620.0,-447.0
-1460.0,-10360.0,13696.0,-478.0,243.0,37.0,6232.0,7516.0,13556.0,-573.0,-644.0,184.0,6752.0,-424.0,13972.0,-421.0,656.0,-326.0
-1568.0,-10228.0,13552.0,-307.0,332.0,170.0,6516.0,7476.0,13932.0,-458.0,-464.0,1.0,6792.0,-60.0,14760.0,-344.0,522.0,222.0
-1616.0,-10112.0,13584.0,-384.0,371.0,364.0,6708.0,7276.0,14012.0,-572.0,-280.0,178.0,7092.0,-752.0,14792.0,-361.0,438.0,109.0
-1528.0,-9896.0,13492.0,-653.0,280.0,376.0,6420.0,7348.0,13520.0,-503.0,-72.0,522.0,7048.0,-476.0,14864.0,-183.0,398.0,22.0
-1524.0,-10112.0,13500.0,-803.0,218.0,251.0,6144.0,7836.0,13504.0,-721.0,-154.0,384.0,7032.0,-580.0,14724.0,-48.0,273.0,-104.0
-1656.0,-10104.0,13500.0,-824.0,338.0,186.0,6332.0,7224.0,13404.0,-1039.0,-536.0,339.0,6852.0,-476.0,14312.0,-139.0,393.0,-279.0
-1660.0,-10068.0,13360.0,-694.0,61.0,146.0,6312.0,7160.0,13328.0,-756.0,-427.0,614.0,6940.0,-516.0,14412.0,55.0,378.0,-58.0
-1628.0,-10168.0,13420.0,-809.0,69.0,169.0,6236.0,7656.0,13564.0,-774.0,-407.0,487.0,6968.0,-656.0,14144.0,-8.0,526.0,-255.0
-1668.0,-10088.0,13528.0,-621.0,71.0,97.0,6316.0,7368.0,13512.0,-809.0,-409.0,424.0,6828.0,-244.0,14404.0,14.0,520.0,3.0
-1648.0,-10072.0,13344.0,-566.0,72.0,124.0,6248.0,7396.0,13516.0,-787.0,-363.0,481.0,7128.0,-916.0,14500.0,109.0,471.0,-96.0
