0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-9532.0,-6748.0,5204.0,19749.0,8929.0,-18681.0,-16.0,3620.0,15528.0,15820.0,-21872.0,-28496.0,14200.0,-9352.0,13716.0,-14134.0,14546.0,-30525.0
-9176.0,-8468.0,6200.0,17654.0,6667.0,-21756.0,2552.0,2536.0,18736.0,9504.0,-22949.0,-25148.0,11904.0,-7876.0,7940.0,-8895.0,15248.0,-32768.0
-8308.0,-10816.0,5592.0,18001.0,5609.0,-22591.0,-636.0,2104.0,13596.0,6522.0,-22732.0,-23943.0,8180.0,-5272.0,-1964.0,-7300.0,16783.0,-32768.0
-7696.0,-11804.0,6128.0,20214.0,5793.0,-25400.0,-4096.0,3892.0,10828.0,5040.0,-27019.0,-26784.0,3036.0,1088.0,-8644.0,-9065.0,24260.0,-31611.0
-7624.0,-12852.0,6740.0,22746.0,3333.0,-27204.0,-832.0,1656.0,6852.0,18186.0,-21839.0,-29210.0,-856.0,4568.0,-2532.0,-11830.0,31418.0,-14968.0
-8208.0,-12660.0,6232.0,27493.0,1672.0,-25629.0,5168.0,-1760.0,8808.0,24417.0,-18986.0,-28836.0,8452.0,-156.0,20252.0,-13453.0,28966.0,-15818.0
-6464.0,-10076.0,6012.0,28363.0,-2852.0,-22813.0,8568.0,-3060.0,9088.0,22756.0,-22312.0,-23414.0,9708.0,-1680.0,18708.0,-8585.0,21100.0,-17989.0
-4880.0,-9364.0,7136.0,23278.0,-4260.0,-21107.0,9264.0,2096.0,14176.0,22013.0,-27132.0,-16999.0,9660.0,-136.0,14664.0,-5313.0,18301.0,-18458.0
-3588.0,-9476.0,8712.0,17723.0,-5260.0,-20560.0,10696.0,8308.0,26924.0,16131.0,-23200.0,-15281.0,11652.0,984.0,17088.0,111.0,12234.0,-16995.0
-1720.0,-9200.0,10368.0,11730.0,-3898.0,-20026.0,11020.0,8480.0,24560.0,5980.0,-19666.0,-14172.0,12144.0,-528.0,14516.0,4000.0,8948.0,-18673.0
-1812.0,-11344.0,10320.0,6303.0,-3194.0,-20084.0,9752.0,4800.0,21792.0,4062.0,-12492.0,-13351.0,10880.0,1768.0,12156.0,247.0,9734.0,-22338.0
-780.0,-14900.0,10140.0,9601.0,11.0,-17533.0,8628.0,2784.0,17100.0,1133.0,-13281.0,-13421.0,7732.0,4104.0,8512.0,-4947.0,11446.0,-21764.0
-1764.0,-15776.0,10740.0,12389.0,1796.0,-14364.0,10228.0,-40.0,16160.0,5961.0,-8983.0,-14278.0,4812.0,6424.0,4444.0,-10002.0,15027.0,-14745.0
-1684.0,-14444.0,10944.0,16351.0,2217.0,-9497.0,10704.0,-1340.0,16928.0,9579.0,-5834.0,-13235.0,7864.0,6288.0,16756.0,-13455.0,12088.0,-4753.0
-1356.0,-11912.0,11280.0,14612.0,1852.0,-5174.0,10244.0,1028.0,17828.0,11486.0,-3315.0,-10052.0,13100.0,1172.0,20268.0,-12990.0,8674.0,-3693.0
-828.0,-9520.0,11992.0,9668.0,1674.0,-4565.0,8280.0,7472.0,22496.0,7217.0,-3855.0,-7227.0,14456.0,1316.0,21756.0,-8356.0,5644.0,-7611.0
-120.0,-10696.0,12448.0,4142.0,1440.0,-6338.0,7740.0,8072.0,21400.0,80.0,-5198.0,-5764.0,12492.0,2124.0,19288.0,-4973.0,2743.0,-9807.0
-84.0,-12036.0,13480.0,520.0,1114.0,-8135.0,7692.0,4052.0,15224.0,-3638.0,-7364.0,-4432.0,9704.0,3604.0,15020.0,-535.0,2397.0,-10045.0
108.0,-14244.0,13084.0,804.0,106.0,-8775.0,7580.0,2848.0,12648.0,-2104.0,-7557.0,-4387.0,7916.0,4500.0,13276.0,-313.0,3284.0,-8182.0
392.0,-15084.0,13076.0,1993.0,-481.0,-7693.0,10300.0,1980.0,16188.0,580.0,-6688.0,-4254.0,8760.0,4648.0,14396.0,-1132.0,5073.0,-6870.0
204.0,-14104.0,12948.0,2632.0,-675.0,-5510.0,11704.0,2652.0,20040.0,1034.0,-5208.0,-2993.0,9956.0,4720.0,15828.0,-1481.0,4278.0,-4546.0
-20.0,-12856.0,13108.0,1422.0,-204.0,-3144.0,10704.0,4228.0,21360.0,-383.0,-2965.0,-1651.0,10024.0,4740.0,15632.0,-481.0,1534.0,-1670.0
-696.0,-12592.0,12960.0,546.0,246.0,-1720.0,8636.0,4404.0,19484.0,-1944.0,-1349.0,-665.0,10432.0,2812.0,14680.0,-35.0,200.0,-99.0
-1500.0,-12064.0,13556.0,153.0,448.0,-797.0,6500.0,3448.0,15360.0,-1563.0,-723.0,442.0,10772.0,1384.0,13548.0,661.0,-145.0,515.0
-1276.0,-12344.0,13268.0,279.0,361.0,-422.0,4468.0,5216.0,14820.0,-1368.0,-782.0,-43.0,10468.0,36.0,12788.0,-530.0,270.0,266.0
-1592.0,-11620.0,12944.0,463.0,684.0,-459.0,4844.0,4652.0,15196.0,-503.0,-520.0,-847.0,10516.0,444.0,12488.0,-894.0,978.0,-501.0
-2116.0,-10996.0,13052.0,353.0,387.0,-365.0,5628.0,4320.0,16444.0,-584.0,-364.0,-411.0,11000.0,624.0,14660.0,-1089.0,538.0,-131.0
-2000.0,-10768.0,12984.0,-53.0,90.0,-396.0,5048.0,4832.0,16220.0,-1567.0,-804.0,59.0,11564.0,88.0,14104.0,-266.0,17.0,-862.0
-2440.0,-11100.0,12932.0,-1081.0,317.0,-270.0,4852.0,4736.0,16452.0,-1688.0,-866.0,277.0,10632.0,272.0,12196.0,90.0,-304.0,-831.0
-2288.0,-10808.0,12812.0,-1181.0,-11.0,-27.0,5060.0,4036.0,15988.0,-1585.0,-603.0,794.0,10644.0,108.0,11824.0,533.0,-27.0,-540.0
-1972.0,-11512.0,12964.0,-363.0,302.0,277.0,4100.0,5600.0,16124.0,-1455.0,374.0,-22.0,10584.0,-80.0,11756.0,-480.0,-203.0,-364.0
-2560.0,-11028.0,13004.0,166.0,885.0,473.0,4168.0,4520.0,15532.0,-1244.0,758.0,-536.0,10744.0,-76.0,11600.0,-1039.0,1.0,254.0
-2916.0,-10608.0,12796.0,-185.0,635.0,733.0,4468.0,3808.0,15296.0,-654.0,782.0,-34.0,10984.0,-248.0,12332.0,-718.0,232.0,235.0
-2560.0,-10608.0,12824.0,-422.0,179.0,513.0,3588.0,5036.0,15372.0,-901.0,429.0,374.0,10928.0,-232.0,12016.0,-237.0,153.0,152.0
-2664.0,-10580.0,12720.0,-423.0,560.0,321.0,3508.0,5144.0,15664.0,-1124.0,216.0,-139.0,11148.0,-252.0,12472.0,-421.0,118.0,-40.0
-2776.0,-10556.0,12488.0,-782.0,546.0,359.0,4368.0,3844.0,15356.0,-853.0,147.0,105.0,10824.0,-120.0,11828.0,-438.0,200.0,-232.0
-2544.0,-10764.0,12508.0,-570.0,122.0,451.0,4180.0,4284.0,15428.0,-909.0,10.0,483.0,10584.0,668.0,12360.0,-42.0,177.0,158.0
-2456.0,-10808.0,12460.0,-721.0,370.0,555.0,4088.0,4744.0,15744.0,-869.0,46.0,298.0,11012.0,-248.0,11860.0,-126.0,-99.0,114.0
-2708.0,-10768.0,12308.0,-842.0,320.0,581.0,4452.0,3964.0,15708.0,-898.0,184.0,443.0,10764.0,164.0,11812.0,-285.0,93.0,43.0
-2656.0,-10624.0,12296.0,-645.0,1.0,569.0,3860.0,3912.0,14836.0,-966.0,-53.0,692.0,11016.0,80.0,12136.0,-63.0,-116.0,211.0
-2656.0,-10716.0,12292.0,-687.0,-3.0,455.0,3656.0,4492.0,15180.0,-730.0,-392.0,614.0,10952.0,-152.0,10876.0,-105.0,171.0,-67.0
-2624.0,-10816.0,12372.0,-435.0,118.0,355.0,3616.0,4376.0,14996.0,-637.0,-411.0,371.0,10928.0,-132.0,11064.0,-307.0,214.0,82.0
-2948.0,-10728.0,12260.0,-96.0,194.0,219.0,3592.0,4124.0,15220.0,-452.0,-555.0,255.0,11140.0,-568.0,11336.0,-450.0,471.0,-67.0
-3020.0,-10420.0,12300.0,-223.0,-4.0,198.0,3540.0,4504.0,15824.0,-453.0,-276.0,293.0,11372.0,-492.0,11708.0,-409.0,526.0,-156.0
-3136.0,-10512.0,12452.0,-477.0,130.0,-106.0,3200.0,4780.0,15884.0,-1065.0,-440.0,191.0,11620.0,-816.0,11512.0,-327.0,509.0,-606.0
-3220.0,-10716.0,12428.0,-742.0,133.0,-174.0,3280.0,4232.0,15384.0,-903.0,-571.0,97.0,11140.0,-376.0,11216.0,-492.0,617.0,-630.0
-3100.0,-11060.0,12396.0,-220.0,-2.0,-186.0,3512.0,3912.0,15028.0,-471.0,-522.0,-44.0,11108.0,-200.0,11340.0,-715.0,1008.0,-627.0
-3000.0,-11112.0,12504.0,-112.0,-42.0,-120.0,3784.0,4208.0,15472.0,-37.0,-594.0,-74.0,10996.0,192.0,11384.0,-599.0,1056.0,-305.0
-2920.0,-11172.0,12564.0,225.0,-140.0,-141.0,4276.0,4244.0,16176.0,-44.0,-422.0,-113.0,11312.0,-288.0,11636.0,-759.0,1221.0,-120.0
-2596.0,-11316.0,12748.0,293.0,21.0,-75.0,4228.0,4664.0,16088.0,-112.0,-280.0,-186.0,11772.0,-316.0,12844.0,-1230.0,1030.0,-500.0
-2668.0,-11348.0,12752.0,173.0,472.0,63.0,4696.0,4604.0,16780.0,-238.0,-305.0,-288.0,11796.0,-1120.0,12036.0,-2052.0,1187.0,-1642.0
-2728.0,-11292.0,12568.0,-166.0,787.0,391.0,4596.0,4392.0,16540.0,-402.0,318.0,-405.0,11412.0,-568.0,12772.0,-2090.0,716.0,-1969.0
-2608.0,-11284.0,12472.0,-317.0,799.0,566.0,4576.0,4044.0,15988.0,-458.0,390.0,-45.0,11404.0,280.0,12748.0,-1884.0,224.0,-1952.0
-2776.0,-10896.0,12432.0,-348.0,745.0,615.0,4084.0,4516.0,15844.0,-586.0,298.0,-6.0,10948.0,940.0,12520.0,-1314.0,136.0,-1483.0
-2788.0,-10980.0,12244.0,-455.0,746.0,451.0,4124.0,4060.0,15512.0,-929.0,162.0,89.0,11128.0,268.0,12304.0,-1181.0,127.0,-729.0
-3004.0,-10712.0,12088.0,-730.0,358.0,362.0,4032.0,3760.0,15092.0,-987.0,-110.0,360.0,10960.0,552.0,12004.0,203.0,42.0,-659.0
-2960.0,-10732.0,12060.0,-976.0,7.0,260.0,4116.0,3984.0,15308.0,-977.0,-358.0,580.0,10752.0,624.0,11308.0,253.0,107.0,-153.0
-2476.0,-10912.0,12128.0,-721.0,-29.0,256.0,3908.0,4460.0,15184.0,-987.0,-120.0,500.0,10748.0,48.0,11092.0,64.0,-19.0,20.0
-2412.0,-11036.0,12280.0,-139.0,471.0,246.0,3816.0,4672.0,15148.0,-795.0,-106.0,-100.0,10512.0,336.0,10928.0,-204.0,242.0,145.0
-2752.0,-10856.0,12004.0,82.0,508.0,298.0,4296.0,3892.0,15056.0,-347.0,159.0,-253.0,10760.0,84.0,11320.0,-430.0,314.0,480.0
-2836.0,-10584.0,12024.0,-28.0,188.0,343.0,4244.0,3928.0,15124.0,-548.0,-37.0,89.0,11040.0,20.0,11948.0,-94.0,437.0,365.0
-2720.0,-10688.0,12136.0,-363.0,-2.0,150.0,3824.0,4524.0,15192.0,-649.0,-302.0,224.0,11040.0,-28.0,12132.0,-114.0,337.0,384.0
-2680.0,-10600.0,12144.0,-413.0,-144.0,9.0,3968.0,4252.0,15272.0,-862.0,-528.0,280.0,11408.0,-368.0,12008.0,228.0,505.0,-132.0
-2844.0,-10680.0,12196.0,-769.0,-139.0,-47.0,4236.0,4180.0,15612.0,-959.0,-682.0,420.0,10640.0,180.0,11128.0,270.0,554.0,-2.0
-2824.0,-10828.0,12212.0,-517.0,-317.0,-59.0,4024.0,4336.0,15124.0,-918.0,-406.0,432.0,10884.0,-52.0,11508.0,248.0,407.0,218.0
-2548.0,-10976.0,12388.0,-223.0,-201.0,-46.0,3812.0,4660.0,15296.0,-826.0,-439.0,175.0,10904.0,-16.0,11344.0,88.0,471.0,428.0
-2720.0,-11136.0,12532.0,136.0,62.0,-108.0,4044.0,4732.0,15792.0,-540.0,-265.0,-246.0,10936.0,-192.0,11160.0,-324.0,628.0,432.0
-2824.0,-11152.0,12496.0,333.0,145.0,-107.0,4332.0,4284.0,15588.0,-408.0,-99.0,-350.0,11168.0,-8.0,12204.0,-543.0,668.0,412.0
-2792.0,-11040.0,12488.0,253.0,77.0,29.0,4372.0,4312.0,15620.0,-331.0,-284.0,-149.0,11292.0,-96.0,11968.0,-371.0,737.0,247.0
-2788.0,-11000.0,12356.0,-13.0,-12.0,-69.0,4340.0,4484.0,15984.0,-513.0,-280.0,-47.0,11288.0,52.0,12388.0,-277.0,752.0,110.0
-2884.0,-10972.0,12424.0,-235.0,-162.0,-193.0,4352.0,4096.0,15520.0,-768.0,-457.0,187.0,11300.0,48.0,12380.0,80.0,712.0,-25.0
-2876.0,-10940.0,12492.0,-519.0,-182.0,-117.0,4260.0,4452.0,15772.0,-701.0,-501.0,332.0,11384.0,-156.0,11872.0,200.0,711.0,-195.0
-2580.0,-11112.0,12592.0,-582.0,-83.0,-45.0,4372.0,4600.0,16100.0,-836.0,-389.0,223.0,11192.0,60.0,11760.0,190.0,548.0,-73.0
-2696.0,-11200.0,12460.0,-291.0,-16.0,10.0,4236.0,4352.0,15708.0,-817.0,-179.0,51.0,10896.0,-72.0,11328.0,-309.0,566.0,229.0
-2604.0,-11188.0,12608.0,14.0,197.0,172.0,4144.0,4568.0,15600.0,-378.0,45.0,-152.0,11196.0,12.0,12048.0,-437.0,602.0,141.0
-2776.0,-11072.0,12392.0,19.0,334.0,180.0,4552.0,4268.0,16124.0,-630.0,21.0,-118.0,11184.0,-104.0,12048.0,-598.0,585.0,127.0
-2752.0,-11060.0,12352.0,-206.0,157.0,205.0,4476.0,4112.0,15456.0,-751.0,75.0,105.0,11364.0,80.0,12508.0,-306.0,470.0,-107.0
-2740.0,-10956.0,12348.0,-461.0,-131.0,145.0,4408.0,4064.0,15388.0,-812.0,-323.0,438.0,11016.0,248.0,11872.0,13.0,430.0,-58.0
-2556.0,-10984.0,12288.0,-425.0,-318.0,37.0,4160.0,4464.0,15260.0,-897.0,-372.0,507.0,11160.0,-44.0,12164.0,-132.0,526.0,-135.0
-2624.0,-10944.0,12240.0,-545.0,-100.0,4.0,4160.0,4488.0,15480.0,-884.0,-513.0,291.0,11128.0,100.0,12032.0,79.0,449.0,-396.0
-2580.0,-11096.0,12128.0,-569.0,25.0,91.0,4552.0,4200.0,15980.0,-905.0,-316.0,346.0,10692.0,272.0,11072.0,-30.0,259.0,-77.0
-2640.0,-11136.0,12136.0,-220.0,-29.0,252.0,4168.0,3984.0,14988.0,-794.0,-112.0,286.0,10652.0,220.0,10996.0,-338.0,472.0,231.0
-2752.0,-11016.0,12120.0,58.0,-28.0,238.0,3892.0,4192.0,14864.0,-194.0,-120.0,175.0,10952.0,-200.0,11364.0,-501.0,682.0,317.0
