0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1208.0,-10960.0,13092.0,-523.0,1115.0,505.0,4176.0,4192.0,15260.0,-868.0,416.0,-155.0,8960.0,-1644.0,12680.0,-1360.0,-33.0,-628.0
-1140.0,-10392.0,13200.0,-328.0,850.0,438.0,4208.0,4340.0,15460.0,-818.0,338.0,-149.0,9048.0,-1048.0,13316.0,-987.0,28.0,-533.0
-1544.0,-10584.0,13248.0,-354.0,386.0,175.0,3656.0,4196.0,15000.0,-817.0,-60.0,-120.0,9356.0,-1980.0,13044.0,-951.0,251.0,-338.0
-1828.0,-10636.0,13476.0,-485.0,117.0,-33.0,3796.0,4032.0,15140.0,-584.0,-432.0,0.0,9400.0,-1552.0,13408.0,-704.0,471.0,-397.0
-1572.0,-10692.0,13492.0,-475.0,-204.0,-48.0,4012.0,4476.0,16232.0,-596.0,-397.0,186.0,9836.0,-2348.0,13656.0,-551.0,386.0,-783.0
-1740.0,-10580.0,13548.0,-913.0,-166.0,-112.0,3884.0,4728.0,16404.0,-837.0,-439.0,272.0,9588.0,-2084.0,13288.0,-190.0,349.0,-844.0
-1752.0,-10688.0,13548.0,-1082.0,-74.0,-9.0,3716.0,4580.0,16028.0,-866.0,-549.0,359.0,9776.0,-2108.0,13604.0,-186.0,253.0,-978.0
-1668.0,-10856.0,13592.0,-670.0,47.0,40.0,3624.0,4816.0,16164.0,-777.0,-565.0,233.0,9244.0,-2160.0,12360.0,-241.0,262.0,-582.0
-1752.0,-10672.0,13524.0,-413.0,269.0,165.0,3620.0,4888.0,16352.0,-527.0,-82.0,-54.0,9508.0,-2404.0,12628.0,-666.0,304.0,-205.0
-1864.0,-10476.0,13356.0,-334.0,735.0,318.0,3372.0,4640.0,16024.0,-351.0,177.0,-283.0,9840.0,-2660.0,13056.0,-1050.0,227.0,-343.0
-2036.0,-10316.0,13224.0,-369.0,808.0,288.0,3160.0,4716.0,15732.0,-652.0,60.0,-368.0,9684.0,-2248.0,13004.0,-939.0,257.0,-769.0
-1892.0,-10076.0,13104.0,-404.0,869.0,-274.0,3536.0,4148.0,15400.0,-683.0,1.0,-244.0,9496.0,-1620.0,13100.0,-498.0,177.0,-679.0
-1840.0,-10356.0,13004.0,-803.0,320.0,-315.0,3536.0,4244.0,15416.0,-1126.0,-502.0,-31.0,9784.0,-2128.0,13104.0,-261.0,47.0,-998.0
-1576.0,-10408.0,12704.0,-1060.0,492.0,-288.0,3812.0,4424.0,15940.0,-1383.0,-619.0,-71.0,9400.0,-1580.0,12420.0,-258.0,-184.0,-1267.0
-1484.0,-10672.0,12676.0,-1072.0,655.0,-60.0,4276.0,3936.0,16024.0,-1410.0,-278.0,-70.0,9204.0,-1340.0,11952.0,-497.0,-108.0,-581.0
-1400.0,-10808.0,12580.0,-578.0,745.0,242.0,4108.0,3716.0,15144.0,-1076.0,33.0,-82.0,9360.0,-1424.0,12312.0,-803.0,-18.0,-557.0
-1460.0,-10556.0,12368.0,-304.0,885.0,279.0,3676.0,4040.0,15000.0,-783.0,92.0,-239.0,9272.0,-1652.0,11876.0,-984.0,120.0,-596.0
-1664.0,-10508.0,12192.0,80.0,1012.0,313.0,3608.0,4016.0,15376.0,-648.0,264.0,-413.0,9376.0,-1692.0,11768.0,-1092.0,301.0,-556.0
-1832.0,-10528.0,12248.0,102.0,822.0,71.0,3384.0,3532.0,14456.0,-558.0,232.0,-593.0,9488.0,-1380.0,12112.0,-1043.0,608.0,-660.0
-1888.0,-10384.0,12228.0,90.0,438.0,-87.0,3600.0,3248.0,14512.0,-416.0,-402.0,-353.0,9636.0,-1388.0,12512.0,-614.0,785.0,-698.0
-1812.0,-10492.0,12280.0,-93.0,-119.0,-291.0,3780.0,3396.0,14936.0,-593.0,-885.0,50.0,9796.0,-1704.0,12528.0,-178.0,846.0,-1053.0
-1696.0,-10636.0,12584.0,-235.0,-316.0,-417.0,3740.0,3828.0,15300.0,-428.0,-1066.0,183.0,9804.0,-1488.0,12940.0,-325.0,791.0,-1153.0
-1688.0,-10728.0,12700.0,-251.0,-337.0,-414.0,3920.0,4120.0,15876.0,-630.0,-1138.0,180.0,9684.0,-1884.0,12656.0,-222.0,664.0,-1575.0
-1628.0,-11000.0,12856.0,-180.0,69.0,-277.0,3976.0,4316.0,16136.0,-398.0,-682.0,-58.0,9456.0,-1508.0,12320.0,-653.0,853.0,-1091.0
-1588.0,-10876.0,12892.0,0.0,271.0,-50.0,4040.0,3996.0,15804.0,-206.0,-460.0,-120.0,9656.0,-1484.0,12688.0,-687.0,874.0,-1060.0
-1676.0,-10760.0,12800.0,13.0,347.0,-79.0,3928.0,4536.0,15924.0,-227.0,-537.0,-143.0,9940.0,-1644.0,13144.0,-783.0,787.0,-701.0
-1552.0,-10708.0,12840.0,-346.0,446.0,-101.0,4076.0,4648.0,16400.0,-769.0,-388.0,-216.0,9932.0,-1816.0,13384.0,-816.0,481.0,-1128.0
-1664.0,-10704.0,12944.0,-630.0,518.0,-121.0,4172.0,4048.0,15896.0,-1045.0,-349.0,-90.0,9812.0,-1580.0,13432.0,-974.0,383.0,-1342.0
-1720.0,-10588.0,12756.0,-943.0,475.0,-266.0,3928.0,3984.0,15048.0,-926.0,-689.0,198.0,9640.0,-1384.0,12940.0,-358.0,266.0,-1403.0
-1536.0,-10784.0,12828.0,-773.0,269.0,-307.0,3956.0,4332.0,15640.0,-1177.0,-932.0,80.0,9592.0,-1700.0,12424.0,-394.0,330.0,-1516.0
-1484.0,-10836.0,12956.0,-663.0,182.0,-407.0,4000.0,4388.0,15612.0,-1044.0,-985.0,1.0,9576.0,-1448.0,12440.0,-346.0,366.0,-1781.0
-1608.0,-10976.0,12868.0,-421.0,265.0,-385.0,4152.0,4260.0,15712.0,-810.0,-849.0,-207.0,9236.0,-1104.0,12120.0,-389.0,591.0,-615.0
-1504.0,-10936.0,13004.0,-221.0,403.0,-267.0,4608.0,4032.0,15956.0,-732.0,-521.0,-288.0,9776.0,-1364.0,13572.0,-926.0,546.0,-678.0
-1412.0,-10948.0,12920.0,-390.0,416.0,-132.0,4488.0,4228.0,15876.0,-705.0,-551.0,-112.0,9872.0,-1556.0,13404.0,-1117.0,264.0,-912.0
-1424.0,-10896.0,12772.0,-620.0,638.0,-75.0,4432.0,4432.0,16048.0,-990.0,-530.0,-125.0,9528.0,-940.0,12624.0,-799.0,149.0,-792.0
-1516.0,-11004.0,12880.0,-580.0,691.0,78.0,4700.0,3832.0,15688.0,-961.0,-300.0,-86.0,9644.0,-1268.0,12972.0,-862.0,191.0,-382.0
-1548.0,-10872.0,12824.0,-617.0,623.0,147.0,4388.0,3912.0,15396.0,-737.0,-320.0,112.0,9540.0,-1492.0,12432.0,-640.0,210.0,-342.0
-1468.0,-10784.0,12732.0,-430.0,430.0,121.0,4000.0,4352.0,15576.0,-942.0,-266.0,17.0,9520.0,-1480.0,12548.0,-563.0,318.0,-331.0
-1616.0,-10696.0,12628.0,-400.0,461.0,-100.0,3792.0,4300.0,15192.0,-804.0,-297.0,-254.0,9800.0,-1844.0,12516.0,-664.0,488.0,-683.0
-1700.0,-10720.0,12556.0,-327.0,462.0,-206.0,4124.0,3936.0,15136.0,-820.0,-593.0,-294.0,9148.0,-1004.0,11864.0,-254.0,660.0,-372.0
-1768.0,-10868.0,12548.0,13.0,192.0,-234.0,4260.0,3472.0,15052.0,-587.0,-462.0,-251.0,9472.0,-1600.0,12216.0,-307.0,989.0,116.0
-1676.0,-10752.0,12452.0,149.0,48.0,-255.0,3964.0,3960.0,14856.0,-186.0,-570.0,-98.0,9652.0,-1240.0,12804.0,-323.0,1114.0,-216.0
-1592.0,-10636.0,12552.0,-11.0,-8.0,-285.0,4412.0,4200.0,15852.0,-512.0,-840.0,-90.0,10192.0,-1896.0,13484.0,-444.0,769.0,-414.0
-1508.0,-10760.0,12572.0,-495.0,-27.0,-261.0,4536.0,4404.0,15972.0,-927.0,-738.0,151.0,9736.0,-1244.0,12988.0,-279.0,522.0,-689.0
-1400.0,-11056.0,12780.0,-296.0,26.0,-341.0,4208.0,4324.0,15408.0,-857.0,-577.0,-15.0,9556.0,-1696.0,12568.0,-331.0,524.0,-610.0
-1520.0,-10944.0,12992.0,-201.0,54.0,-297.0,4196.0,4176.0,15228.0,-468.0,-652.0,-252.0,9452.0,-1404.0,12524.0,-507.0,787.0,-629.0
-1400.0,-11008.0,12980.0,257.0,272.0,-266.0,4408.0,4420.0,15804.0,-240.0,-519.0,-353.0,9760.0,-1724.0,12892.0,-915.0,891.0,-622.0
-1440.0,-11032.0,12848.0,179.0,503.0,-276.0,4360.0,4388.0,15832.0,-450.0,-531.0,-536.0,9660.0,-1092.0,13036.0,-743.0,827.0,-761.0
-1636.0,-10912.0,12772.0,125.0,341.0,-276.0,4532.0,4196.0,15984.0,-473.0,-431.0,-444.0,9792.0,-1204.0,13156.0,-386.0,821.0,-253.0
-1632.0,-11108.0,12764.0,32.0,244.0,-388.0,4544.0,3976.0,15512.0,-669.0,-491.0,-289.0,9940.0,-1512.0,12980.0,-411.0,933.0,-511.0
-1548.0,-11076.0,12816.0,11.0,93.0,-333.0,4512.0,4160.0,15848.0,-555.0,-597.0,-265.0,10048.0,-1176.0,13492.0,-392.0,741.0,-402.0
